data,totale_casi,denominazione_provincia
2021-01-01 17:00:00,6759,Terni
2021-01-02 17:00:00,6761,Terni
2021-01-03 17:00:00,6815,Terni
2021-01-04 17:00:00,6819,Terni
2021-01-05 17:00:00,6848,Terni
2021-01-06 17:00:00,6922,Terni
2021-01-07 17:00:00,6923,Terni
2021-01-08 17:00:00,6957,Terni
2021-01-09 17:00:00,7014,Terni
2021-01-10 17:00:00,7062,Terni
2021-01-11 17:00:00,7066,Terni
2021-01-12 17:00:00,7099,Terni
2021-01-13 17:00:00,7137,Terni
2021-01-14 17:00:00,7170,Terni
2021-01-15 17:00:00,7209,Terni
2021-01-16 17:00:00,7252,Terni
2021-01-17 17:00:00,7291,Terni
2021-01-18 17:00:00,7294,Terni
2021-01-19 17:00:00,7299,Terni
2021-01-20 17:00:00,7328,Terni
2021-01-21 17:00:00,7347,Terni
2021-01-22 17:00:00,7369,Terni
2021-01-23 17:00:00,7398,Terni
2021-01-24 17:00:00,7459,Terni
2021-01-25 17:00:00,7460,Terni
2021-01-26 17:00:00,7468,Terni
2021-01-27 17:00:00,7496,Terni
2021-01-28 17:00:00,7538,Terni
2021-01-29 17:00:00,7566,Terni
2021-01-30 17:00:00,7599,Terni
2021-01-31 17:00:00,7650,Terni
2021-02-01 17:00:00,7652,Terni
2021-02-02 17:00:00,7661,Terni
2021-02-03 17:00:00,7687,Terni
2021-02-04 17:00:00,7720,Terni
2021-02-05 17:00:00,7743,Terni
2021-02-06 17:00:00,7787,Terni
2021-02-07 17:00:00,7832,Terni
2021-02-08 17:00:00,7834,Terni
2021-02-09 17:00:00,7846,Terni
2021-02-10 17:00:00,7884,Terni
2021-02-11 17:00:00,7919,Terni
2021-02-12 17:00:00,7950,Terni
2021-02-13 17:00:00,7982,Terni
2021-02-14 17:00:00,8020,Terni
2021-02-15 17:00:00,8020,Terni
2021-02-16 17:00:00,8023,Terni
2021-02-17 17:00:00,8060,Terni
2021-02-18 17:00:00,8087,Terni
2021-02-19 17:00:00,8100,Terni
2021-02-20 17:00:00,8145,Terni
2021-02-21 17:00:00,8198,Terni
2021-02-22 17:00:00,8202,Terni
2021-02-23 17:00:00,8211,Terni
2021-02-24 17:00:00,8252,Terni
2021-02-25 17:00:00,8283,Terni
2021-02-26 17:00:00,8319,Terni
2021-02-27 17:00:00,8352,Terni
2021-02-28 17:00:00,8379,Terni
2021-03-01 17:00:00,8380,Terni
2021-03-02 17:00:00,8428,Terni
2021-03-03 17:00:00,8500,Terni
2021-03-04 17:00:00,8549,Terni
2021-03-05 17:00:00,8626,Terni
2021-03-06 17:00:00,8705,Terni
2021-03-07 17:00:00,8775,Terni
2021-03-08 17:00:00,8775,Terni
2021-03-09 17:00:00,8804,Terni
2021-03-10 17:00:00,8895,Terni
2021-03-11 17:00:00,8964,Terni
2021-03-12 17:00:00,9016,Terni
2021-03-13 17:00:00,9084,Terni
2021-03-14 17:00:00,9174,Terni
2021-03-15 17:00:00,9175,Terni
2021-03-16 17:00:00,9207,Terni
2021-03-17 17:00:00,9276,Terni
2021-03-18 17:00:00,9330,Terni
2021-03-19 17:00:00,9382,Terni
2021-03-20 17:00:00,9462,Terni
2021-03-21 17:00:00,9520,Terni
2021-03-22 17:00:00,9540,Terni
2021-03-23 17:00:00,9551,Terni
2021-03-24 17:00:00,9625,Terni
2021-03-25 17:00:00,9647,Terni
2021-03-26 17:00:00,9720,Terni
2021-03-27 17:00:00,9778,Terni
2021-03-28 17:00:00,9845,Terni
2021-03-29 17:00:00,9846,Terni
2021-03-30 17:00:00,9860,Terni
2021-03-31 17:00:00,9897,Terni
2021-04-01 17:00:00,9932,Terni
2021-04-02 17:00:00,9966,Terni
2021-04-03 17:00:00,9984,Terni
2021-04-04 17:00:00,10049,Terni
2021-04-05 17:00:00,10056,Terni
2021-04-06 17:00:00,10059,Terni
2021-04-07 17:00:00,10076,Terni
2021-04-08 17:00:00,10119,Terni
2021-04-09 17:00:00,10160,Terni
2021-04-10 17:00:00,10184,Terni
2021-04-11 17:00:00,10232,Terni
2021-04-12 17:00:00,10235,Terni
2021-04-13 17:00:00,10239,Terni
2021-04-14 17:00:00,10275,Terni
2021-04-15 17:00:00,10303,Terni
