data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,Avellino
2020-02-25 18:00:00,0,Avellino
2020-02-26 18:00:00,0,Avellino
2020-02-27 18:00:00,0,Avellino
2020-02-28 18:00:00,0,Avellino
2020-02-29 17:00:00,0,Avellino
2020-03-01 17:00:00,0,Avellino
2020-03-02 17:00:00,0,Avellino
2020-03-03 17:00:00,0,Avellino
2020-03-04 17:00:00,0,Avellino
2020-03-05 17:00:00,0,Avellino
2020-03-06 18:00:00,0,Avellino
2020-03-07 18:00:00,0,Avellino
2020-03-08 18:00:00,3,Avellino
2020-03-09 18:00:00,3,Avellino
2020-03-10 18:00:00,3,Avellino
2020-03-11 17:00:00,7,Avellino
2020-03-12 17:00:00,12,Avellino
2020-03-13 17:00:00,14,Avellino
2020-03-14 17:00:00,19,Avellino
2020-03-15 17:00:00,37,Avellino
2020-03-16 17:00:00,49,Avellino
2020-03-17 17:00:00,56,Avellino
2020-03-18 17:00:00,56,Avellino
2020-03-19 17:00:00,88,Avellino
2020-03-20 17:00:00,97,Avellino
2020-03-21 17:00:00,124,Avellino
2020-03-22 17:00:00,132,Avellino
2020-03-23 17:00:00,145,Avellino
2020-03-24 17:00:00,155,Avellino
2020-03-25 17:00:00,172,Avellino
2020-03-26 17:00:00,180,Avellino
2020-03-27 17:00:00,182,Avellino
2020-03-28 17:00:00,193,Avellino
2020-03-29 17:00:00,208,Avellino
2020-03-30 17:00:00,220,Avellino
2020-03-31 17:00:00,226,Avellino
2020-04-01 17:00:00,258,Avellino
2020-04-02 17:00:00,290,Avellino
2020-04-03 17:00:00,340,Avellino
2020-04-04 17:00:00,351,Avellino
2020-04-05 17:00:00,355,Avellino
2020-04-06 17:00:00,373,Avellino
2020-04-07 17:00:00,375,Avellino
2020-04-08 17:00:00,378,Avellino
2020-04-09 17:00:00,379,Avellino
2020-04-10 17:00:00,397,Avellino
2020-04-11 17:00:00,399,Avellino
2020-04-12 17:00:00,400,Avellino
2020-04-13 17:00:00,401,Avellino
2020-04-14 17:00:00,402,Avellino
2020-04-15 17:00:00,407,Avellino
2020-04-16 17:00:00,416,Avellino
2020-04-17 17:00:00,423,Avellino
2020-04-18 17:00:00,425,Avellino
2020-04-19 17:00:00,427,Avellino
2020-04-20 17:00:00,427,Avellino
2020-04-21 17:00:00,428,Avellino
2020-04-22 17:00:00,434,Avellino
2020-04-23 17:00:00,432,Avellino
2020-04-24 17:00:00,434,Avellino
2020-04-25 17:00:00,436,Avellino
2020-04-26 17:00:00,440,Avellino
2020-04-27 17:00:00,440,Avellino
2020-04-28 17:00:00,451,Avellino
2020-04-29 17:00:00,454,Avellino
2020-04-30 17:00:00,456,Avellino
2020-05-01 17:00:00,458,Avellino
2020-05-02 17:00:00,462,Avellino
2020-05-03 17:00:00,469,Avellino
2020-05-04 17:00:00,469,Avellino
2020-05-05 17:00:00,469,Avellino
2020-05-06 17:00:00,474,Avellino
2020-05-07 17:00:00,474,Avellino
2020-05-08 17:00:00,486,Avellino
2020-05-09 17:00:00,494,Avellino
2020-05-10 17:00:00,503,Avellino
2020-05-11 17:00:00,503,Avellino
2020-05-12 17:00:00,504,Avellino
2020-05-13 17:00:00,508,Avellino
2020-05-14 17:00:00,509,Avellino
2020-05-15 17:00:00,511,Avellino
2020-05-16 17:00:00,514,Avellino
2020-05-17 17:00:00,518,Avellino
2020-05-18 17:00:00,521,Avellino
2020-05-19 17:00:00,526,Avellino
2020-05-20 17:00:00,526,Avellino
2020-05-21 17:00:00,528,Avellino
2020-05-22 17:00:00,534,Avellino
2020-05-23 17:00:00,537,Avellino
2020-05-24 17:00:00,537,Avellino
2020-05-25 17:00:00,539,Avellino
2020-05-26 17:00:00,543,Avellino
2020-05-27 17:00:00,543,Avellino
2020-05-28 17:00:00,543,Avellino
2020-05-29 17:00:00,543,Avellino
2020-05-30 17:00:00,546,Avellino
2020-05-31 17:00:00,547,Avellino
2020-06-01 17:00:00,547,Avellino
2020-06-02 17:00:00,547,Avellino
2020-06-03 17:00:00,547,Avellino
2020-06-04 17:00:00,547,Avellino
2020-06-05 17:00:00,547,Avellino
2020-06-06 17:00:00,547,Avellino
2020-06-07 17:00:00,547,Avellino
2020-06-08 17:00:00,547,Avellino
2020-06-09 17:00:00,548,Avellino
2020-06-10 17:00:00,548,Avellino
2020-06-11 17:00:00,548,Avellino
2020-06-12 17:00:00,548,Avellino
2020-06-13 17:00:00,548,Avellino
2020-06-14 17:00:00,549,Avellino
2020-06-15 17:00:00,549,Avellino
2020-06-16 17:00:00,549,Avellino
2020-06-17 17:00:00,550,Avellino
2020-06-18 17:00:00,550,Avellino
2020-06-19 17:00:00,550,Avellino
2020-06-20 17:00:00,550,Avellino
2020-06-21 17:00:00,550,Avellino
2020-06-22 17:00:00,550,Avellino
2020-06-23 17:00:00,552,Avellino
2020-06-24 17:00:00,552,Avellino
2020-06-25 17:00:00,552,Avellino
2020-06-26 17:00:00,552,Avellino
2020-06-27 17:00:00,552,Avellino
2020-06-28 17:00:00,552,Avellino
2020-06-29 17:00:00,552,Avellino
2020-06-30 17:00:00,552,Avellino
2020-07-01 17:00:00,552,Avellino
2020-07-02 17:00:00,552,Avellino
2020-07-03 17:00:00,552,Avellino
2020-07-04 17:00:00,552,Avellino
2020-07-05 17:00:00,552,Avellino
2020-07-06 17:00:00,562,Avellino
2020-07-07 17:00:00,563,Avellino
2020-07-08 17:00:00,563,Avellino
2020-07-09 17:00:00,567,Avellino
2020-07-10 17:00:00,571,Avellino
2020-07-11 17:00:00,571,Avellino
2020-07-12 17:00:00,572,Avellino
2020-07-13 17:00:00,572,Avellino
2020-07-14 17:00:00,572,Avellino
2020-07-15 17:00:00,572,Avellino
2020-07-16 17:00:00,573,Avellino
2020-07-17 17:00:00,574,Avellino
2020-07-18 17:00:00,574,Avellino
2020-07-19 17:00:00,576,Avellino
2020-07-20 17:00:00,576,Avellino
2020-07-21 17:00:00,577,Avellino
2020-07-22 17:00:00,577,Avellino
2020-07-23 17:00:00,577,Avellino
2020-07-24 17:00:00,577,Avellino
2020-07-25 17:00:00,577,Avellino
2020-07-26 17:00:00,578,Avellino
2020-07-27 17:00:00,578,Avellino
2020-07-28 17:00:00,578,Avellino
2020-07-29 17:00:00,578,Avellino
2020-07-30 17:00:00,579,Avellino
2020-07-31 17:00:00,579,Avellino
2020-08-01 17:00:00,579,Avellino
2020-08-02 17:00:00,579,Avellino
2020-08-03 17:00:00,579,Avellino
2020-08-04 17:00:00,579,Avellino
2020-08-05 17:00:00,579,Avellino
2020-08-06 17:00:00,579,Avellino
2020-08-07 17:00:00,581,Avellino
2020-08-08 17:00:00,581,Avellino
2020-08-09 17:00:00,583,Avellino
2020-08-10 17:00:00,583,Avellino
2020-08-11 17:00:00,584,Avellino
2020-08-12 17:00:00,585,Avellino
2020-08-13 17:00:00,585,Avellino
2020-08-14 17:00:00,585,Avellino
2020-08-15 17:00:00,585,Avellino
2020-08-16 17:00:00,588,Avellino
2020-08-17 17:00:00,588,Avellino
2020-08-18 17:00:00,588,Avellino
2020-08-19 17:00:00,588,Avellino
2020-08-20 17:00:00,589,Avellino
2020-08-21 17:00:00,591,Avellino
2020-08-22 17:00:00,591,Avellino
2020-08-23 17:00:00,593,Avellino
2020-08-24 17:00:00,593,Avellino
2020-08-25 17:00:00,599,Avellino
2020-08-26 17:00:00,599,Avellino
2020-08-27 17:00:00,600,Avellino
2020-08-28 17:00:00,602,Avellino
2020-08-29 17:00:00,604,Avellino
2020-08-30 17:00:00,613,Avellino
2020-08-31 17:00:00,616,Avellino
2020-09-01 17:00:00,623,Avellino
2020-09-02 17:00:00,634,Avellino
2020-09-03 17:00:00,639,Avellino
2020-09-04 17:00:00,646,Avellino
2020-09-05 17:00:00,652,Avellino
2020-09-06 17:00:00,665,Avellino
2020-09-07 17:00:00,669,Avellino
2020-09-08 17:00:00,671,Avellino
2020-09-09 17:00:00,682,Avellino
2020-09-10 17:00:00,693,Avellino
2020-09-11 17:00:00,695,Avellino
2020-09-12 17:00:00,701,Avellino
2020-09-13 17:00:00,702,Avellino
2020-09-14 17:00:00,708,Avellino
2020-09-15 17:00:00,709,Avellino
2020-09-16 17:00:00,714,Avellino
2020-09-17 17:00:00,718,Avellino
2020-09-18 17:00:00,722,Avellino
2020-09-19 17:00:00,726,Avellino
2020-09-20 17:00:00,731,Avellino
2020-09-21 17:00:00,745,Avellino
2020-09-22 17:00:00,753,Avellino
2020-09-23 17:00:00,756,Avellino
2020-09-24 17:00:00,759,Avellino
2020-09-25 17:00:00,759,Avellino
2020-09-26 17:00:00,776,Avellino
2020-09-27 17:00:00,782,Avellino
2020-09-28 17:00:00,818,Avellino
2020-09-29 17:00:00,826,Avellino
2020-09-30 17:00:00,835,Avellino
2020-10-01 17:00:00,853,Avellino
2020-10-02 17:00:00,866,Avellino
2020-10-03 17:00:00,896,Avellino
2020-10-04 17:00:00,926,Avellino
2020-10-05 17:00:00,957,Avellino
2020-10-06 17:00:00,984,Avellino
2020-10-07 17:00:00,1004,Avellino
2020-10-08 17:00:00,1059,Avellino
2020-10-09 17:00:00,1082,Avellino
2020-10-10 17:00:00,1136,Avellino
2020-10-11 17:00:00,1144,Avellino
2020-10-12 17:00:00,1175,Avellino
2020-10-13 17:00:00,1195,Avellino
2020-10-14 17:00:00,1203,Avellino
2020-10-15 17:00:00,1260,Avellino
2020-10-16 17:00:00,1307,Avellino
2020-10-17 17:00:00,1364,Avellino
2020-10-18 17:00:00,1402,Avellino
2020-10-19 17:00:00,1456,Avellino
2020-10-20 17:00:00,1473,Avellino
2020-10-21 17:00:00,1530,Avellino
2020-10-22 17:00:00,1599,Avellino
2020-10-23 17:00:00,1690,Avellino
2020-10-24 17:00:00,1802,Avellino
2020-10-25 17:00:00,1874,Avellino
2020-10-26 17:00:00,1956,Avellino
2020-10-27 17:00:00,2150,Avellino
2020-10-28 17:00:00,2443,Avellino
2020-10-29 17:00:00,2655,Avellino
2020-10-30 17:00:00,2733,Avellino
2020-10-31 17:00:00,2854,Avellino
2020-11-01 17:00:00,3041,Avellino
2020-11-02 17:00:00,3082,Avellino
2020-11-03 17:00:00,3297,Avellino
2020-11-04 17:00:00,3508,Avellino
2020-11-05 17:00:00,3647,Avellino
2020-11-06 17:00:00,3889,Avellino
2020-11-07 17:00:00,4127,Avellino
2020-11-08 17:00:00,4323,Avellino
2020-11-09 17:00:00,4433,Avellino
2020-11-10 17:00:00,4659,Avellino
2020-11-11 17:00:00,4843,Avellino
2020-11-12 17:00:00,5019,Avellino
2020-11-13 17:00:00,5097,Avellino
2020-11-14 17:00:00,5310,Avellino
2020-11-15 17:00:00,5484,Avellino
2020-11-16 17:00:00,5613,Avellino
2020-11-17 17:00:00,5798,Avellino
2020-11-18 17:00:00,5923,Avellino
2020-11-19 17:00:00,6066,Avellino
2020-11-20 17:00:00,6192,Avellino
2020-11-21 17:00:00,6301,Avellino
2020-11-22 17:00:00,6388,Avellino
2020-11-23 17:00:00,6472,Avellino
2020-11-24 17:00:00,6472,Avellino
2020-11-25 17:00:00,6650,Avellino
2020-11-26 17:00:00,6814,Avellino
