data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,Novara
2020-02-25 18:00:00,0,Novara
2020-02-26 18:00:00,0,Novara
2020-02-27 18:00:00,0,Novara
2020-02-28 18:00:00,0,Novara
2020-02-29 17:00:00,0,Novara
2020-03-01 17:00:00,0,Novara
2020-03-02 17:00:00,3,Novara
2020-03-03 17:00:00,3,Novara
2020-03-04 17:00:00,3,Novara
2020-03-05 17:00:00,3,Novara
2020-03-06 18:00:00,4,Novara
2020-03-07 18:00:00,5,Novara
2020-03-08 18:00:00,13,Novara
2020-03-09 18:00:00,14,Novara
2020-03-10 18:00:00,22,Novara
2020-03-11 17:00:00,27,Novara
2020-03-12 17:00:00,32,Novara
2020-03-13 17:00:00,48,Novara
2020-03-14 17:00:00,48,Novara
2020-03-15 17:00:00,71,Novara
2020-03-16 17:00:00,109,Novara
2020-03-17 17:00:00,150,Novara
2020-03-18 17:00:00,190,Novara
2020-03-19 17:00:00,190,Novara
2020-03-20 17:00:00,293,Novara
2020-03-21 17:00:00,330,Novara
2020-03-22 17:00:00,398,Novara
2020-03-23 17:00:00,420,Novara
2020-03-24 17:00:00,471,Novara
2020-03-25 17:00:00,517,Novara
2020-03-26 17:00:00,577,Novara
2020-03-27 17:00:00,609,Novara
2020-03-28 17:00:00,657,Novara
2020-03-29 17:00:00,694,Novara
2020-03-30 17:00:00,733,Novara
2020-03-31 17:00:00,797,Novara
2020-04-01 17:00:00,854,Novara
2020-04-02 17:00:00,902,Novara
2020-04-03 17:00:00,930,Novara
2020-04-04 17:00:00,967,Novara
2020-04-05 17:00:00,986,Novara
2020-04-06 17:00:00,1008,Novara
2020-04-07 17:00:00,1073,Novara
2020-04-08 17:00:00,1146,Novara
2020-04-09 17:00:00,1218,Novara
2020-04-10 17:00:00,1258,Novara
2020-04-11 17:00:00,1540,Novara
2020-04-12 17:00:00,1605,Novara
2020-04-13 17:00:00,1612,Novara
2020-04-14 17:00:00,1638,Novara
2020-04-15 17:00:00,1708,Novara
2020-04-16 17:00:00,1825,Novara
2020-04-17 17:00:00,1855,Novara
2020-04-18 17:00:00,1941,Novara
2020-04-19 17:00:00,1987,Novara
2020-04-20 17:00:00,1996,Novara
2020-04-21 17:00:00,2028,Novara
2020-04-22 17:00:00,2123,Novara
2020-04-23 17:00:00,2143,Novara
2020-04-24 17:00:00,2172,Novara
2020-04-25 17:00:00,2203,Novara
2020-04-26 17:00:00,2209,Novara
2020-04-27 17:00:00,2218,Novara
2020-04-28 17:00:00,2244,Novara
2020-04-29 17:00:00,2265,Novara
2020-04-30 17:00:00,2291,Novara
2020-05-01 17:00:00,2333,Novara
2020-05-02 17:00:00,2365,Novara
2020-05-03 17:00:00,2371,Novara
2020-05-04 17:00:00,2377,Novara
2020-05-05 17:00:00,2394,Novara
2020-05-06 17:00:00,2399,Novara
2020-05-07 17:00:00,2434,Novara
2020-05-08 17:00:00,2442,Novara
2020-05-09 17:00:00,2468,Novara
2020-05-10 17:00:00,2475,Novara
2020-05-11 17:00:00,2481,Novara
2020-05-12 17:00:00,2494,Novara
2020-05-13 17:00:00,2528,Novara
2020-05-14 17:00:00,2543,Novara
2020-05-15 17:00:00,2565,Novara
2020-05-16 17:00:00,2570,Novara
2020-05-17 17:00:00,2574,Novara
2020-05-18 17:00:00,2579,Novara
2020-05-19 17:00:00,2617,Novara
2020-05-20 17:00:00,2632,Novara
2020-05-21 17:00:00,2645,Novara
2020-05-22 17:00:00,2652,Novara
2020-05-23 17:00:00,2657,Novara
2020-05-24 17:00:00,2658,Novara
2020-05-25 17:00:00,2660,Novara
2020-05-26 17:00:00,2664,Novara
2020-05-27 17:00:00,2675,Novara
2020-05-28 17:00:00,2679,Novara
2020-05-29 17:00:00,2683,Novara
2020-05-30 17:00:00,2695,Novara
2020-05-31 17:00:00,2702,Novara
2020-06-01 17:00:00,2703,Novara
