data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,Grosseto
2020-02-25 18:00:00,0,Grosseto
2020-02-26 18:00:00,0,Grosseto
2020-02-27 18:00:00,0,Grosseto
2020-02-28 18:00:00,0,Grosseto
2020-02-29 17:00:00,0,Grosseto
2020-03-01 17:00:00,0,Grosseto
2020-03-02 17:00:00,0,Grosseto
2020-03-03 17:00:00,0,Grosseto
2020-03-04 17:00:00,0,Grosseto
2020-03-05 17:00:00,2,Grosseto
2020-03-06 18:00:00,2,Grosseto
2020-03-07 18:00:00,2,Grosseto
2020-03-08 18:00:00,4,Grosseto
2020-03-09 18:00:00,6,Grosseto
2020-03-10 18:00:00,10,Grosseto
2020-03-11 17:00:00,12,Grosseto
2020-03-12 17:00:00,16,Grosseto
2020-03-13 17:00:00,16,Grosseto
2020-03-14 17:00:00,31,Grosseto
2020-03-15 17:00:00,38,Grosseto
2020-03-16 17:00:00,50,Grosseto
2020-03-17 17:00:00,60,Grosseto
2020-03-18 17:00:00,68,Grosseto
2020-03-19 17:00:00,89,Grosseto
2020-03-20 17:00:00,97,Grosseto
2020-03-21 17:00:00,106,Grosseto
2020-03-22 17:00:00,120,Grosseto
2020-03-23 17:00:00,128,Grosseto
2020-03-24 17:00:00,140,Grosseto
2020-03-25 17:00:00,147,Grosseto
2020-03-26 17:00:00,174,Grosseto
2020-03-27 17:00:00,174,Grosseto
2020-03-28 17:00:00,234,Grosseto
2020-03-29 17:00:00,245,Grosseto
2020-03-30 17:00:00,251,Grosseto
2020-03-31 17:00:00,257,Grosseto
2020-04-01 17:00:00,263,Grosseto
2020-04-02 17:00:00,264,Grosseto
2020-04-03 17:00:00,264,Grosseto
2020-04-04 17:00:00,273,Grosseto
2020-04-05 17:00:00,277,Grosseto
2020-04-06 17:00:00,284,Grosseto
2020-04-07 17:00:00,290,Grosseto
2020-04-08 17:00:00,290,Grosseto
2020-04-09 17:00:00,292,Grosseto
2020-04-10 17:00:00,310,Grosseto
2020-04-11 17:00:00,323,Grosseto
2020-04-12 17:00:00,327,Grosseto
2020-04-13 17:00:00,368,Grosseto
2020-04-14 17:00:00,368,Grosseto
2020-04-15 17:00:00,368,Grosseto
2020-04-16 17:00:00,368,Grosseto
2020-04-17 17:00:00,376,Grosseto
2020-04-18 17:00:00,379,Grosseto
2020-04-19 17:00:00,380,Grosseto
2020-04-20 17:00:00,383,Grosseto
2020-04-21 17:00:00,386,Grosseto
2020-04-22 17:00:00,389,Grosseto
2020-04-23 17:00:00,394,Grosseto
2020-04-24 17:00:00,397,Grosseto
2020-04-25 17:00:00,400,Grosseto
2020-04-26 17:00:00,400,Grosseto
2020-04-27 17:00:00,402,Grosseto
2020-04-28 17:00:00,404,Grosseto
2020-04-29 17:00:00,405,Grosseto
2020-04-30 17:00:00,406,Grosseto
2020-05-01 17:00:00,407,Grosseto
2020-05-02 17:00:00,407,Grosseto
2020-05-03 17:00:00,409,Grosseto
2020-05-04 17:00:00,413,Grosseto
2020-05-05 17:00:00,415,Grosseto
2020-05-06 17:00:00,416,Grosseto
2020-05-07 17:00:00,416,Grosseto
2020-05-08 17:00:00,417,Grosseto
2020-05-09 17:00:00,417,Grosseto
2020-05-10 17:00:00,421,Grosseto
2020-05-11 17:00:00,421,Grosseto
2020-05-12 17:00:00,421,Grosseto
2020-05-13 17:00:00,421,Grosseto
2020-05-14 17:00:00,421,Grosseto
2020-05-15 17:00:00,421,Grosseto
2020-05-16 17:00:00,421,Grosseto
2020-05-17 17:00:00,422,Grosseto
2020-05-18 17:00:00,422,Grosseto
2020-05-19 17:00:00,423,Grosseto
2020-05-20 17:00:00,423,Grosseto
2020-05-21 17:00:00,423,Grosseto
2020-05-22 17:00:00,423,Grosseto
2020-05-23 17:00:00,423,Grosseto
2020-05-24 17:00:00,423,Grosseto
2020-05-25 17:00:00,423,Grosseto
2020-05-26 17:00:00,424,Grosseto
2020-05-27 17:00:00,425,Grosseto
2020-05-28 17:00:00,425,Grosseto
2020-05-29 17:00:00,425,Grosseto
2020-05-30 17:00:00,425,Grosseto
2020-05-31 17:00:00,425,Grosseto
2020-06-01 17:00:00,425,Grosseto
2020-06-02 17:00:00,426,Grosseto
2020-06-03 17:00:00,426,Grosseto
2020-06-04 17:00:00,426,Grosseto
2020-06-05 17:00:00,426,Grosseto
2020-06-06 17:00:00,426,Grosseto
2020-06-07 17:00:00,426,Grosseto
2020-06-08 17:00:00,427,Grosseto
2020-06-09 17:00:00,427,Grosseto
2020-06-10 17:00:00,427,Grosseto
2020-06-11 17:00:00,429,Grosseto
2020-06-12 17:00:00,429,Grosseto
2020-06-13 17:00:00,429,Grosseto
2020-06-14 17:00:00,430,Grosseto
2020-06-15 17:00:00,430,Grosseto
2020-06-16 17:00:00,430,Grosseto
2020-06-17 17:00:00,430,Grosseto
2020-06-18 17:00:00,430,Grosseto
2020-06-19 17:00:00,430,Grosseto
2020-06-20 17:00:00,430,Grosseto
2020-06-21 17:00:00,430,Grosseto
2020-06-22 17:00:00,430,Grosseto
2020-06-23 17:00:00,430,Grosseto
2020-06-24 17:00:00,394,Grosseto
2020-06-25 17:00:00,395,Grosseto
2020-06-26 17:00:00,395,Grosseto
2020-06-27 17:00:00,396,Grosseto
2020-06-28 17:00:00,396,Grosseto
2020-06-29 17:00:00,396,Grosseto
2020-06-30 17:00:00,396,Grosseto
2020-07-01 17:00:00,396,Grosseto
2020-07-02 17:00:00,396,Grosseto
2020-07-03 17:00:00,397,Grosseto
2020-07-04 17:00:00,400,Grosseto
2020-07-05 17:00:00,401,Grosseto
2020-07-06 17:00:00,401,Grosseto
2020-07-07 17:00:00,401,Grosseto
