data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,Enna
2020-02-25 18:00:00,0,Enna
2020-02-26 18:00:00,0,Enna
2020-02-27 18:00:00,0,Enna
2020-02-28 18:00:00,0,Enna
2020-02-29 17:00:00,0,Enna
2020-03-01 17:00:00,0,Enna
2020-03-02 17:00:00,0,Enna
2020-03-03 17:00:00,0,Enna
2020-03-04 17:00:00,0,Enna
2020-03-05 17:00:00,0,Enna
2020-03-06 18:00:00,1,Enna
2020-03-07 18:00:00,0,Enna
2020-03-08 18:00:00,0,Enna
2020-03-09 18:00:00,0,Enna
2020-03-10 18:00:00,1,Enna
2020-03-11 17:00:00,1,Enna
2020-03-12 17:00:00,1,Enna
2020-03-13 17:00:00,1,Enna
2020-03-14 17:00:00,1,Enna
2020-03-15 17:00:00,2,Enna
2020-03-16 17:00:00,5,Enna
2020-03-17 17:00:00,8,Enna
2020-03-18 17:00:00,8,Enna
2020-03-19 17:00:00,21,Enna
2020-03-20 17:00:00,25,Enna
2020-03-21 17:00:00,27,Enna
2020-03-22 17:00:00,34,Enna
2020-03-23 17:00:00,44,Enna
2020-03-24 17:00:00,63,Enna
2020-03-25 17:00:00,90,Enna
2020-03-26 17:00:00,133,Enna
2020-03-27 17:00:00,155,Enna
2020-03-28 17:00:00,168,Enna
2020-03-29 17:00:00,192,Enna
2020-03-30 17:00:00,195,Enna
2020-03-31 17:00:00,203,Enna
2020-04-01 17:00:00,224,Enna
2020-04-02 17:00:00,238,Enna
2020-04-03 17:00:00,257,Enna
2020-04-04 17:00:00,280,Enna
2020-04-05 17:00:00,284,Enna
2020-04-06 17:00:00,287,Enna
2020-04-07 17:00:00,289,Enna
2020-04-08 17:00:00,296,Enna
2020-04-09 17:00:00,300,Enna
2020-04-10 17:00:00,316,Enna
2020-04-11 17:00:00,321,Enna
2020-04-12 17:00:00,325,Enna
2020-04-13 17:00:00,327,Enna
2020-04-14 17:00:00,335,Enna
2020-04-15 17:00:00,340,Enna
2020-04-16 17:00:00,341,Enna
2020-04-17 17:00:00,358,Enna
2020-04-18 17:00:00,365,Enna
2020-04-19 17:00:00,372,Enna
2020-04-20 17:00:00,377,Enna
2020-04-21 17:00:00,377,Enna
2020-04-22 17:00:00,378,Enna
2020-04-23 17:00:00,386,Enna
2020-04-24 17:00:00,397,Enna
2020-04-25 17:00:00,397,Enna
2020-04-26 17:00:00,397,Enna
2020-04-27 17:00:00,402,Enna
2020-04-28 17:00:00,404,Enna
2020-04-29 17:00:00,410,Enna
2020-04-30 17:00:00,411,Enna
2020-05-01 17:00:00,411,Enna
2020-05-02 17:00:00,412,Enna
2020-05-03 17:00:00,418,Enna
2020-05-04 17:00:00,418,Enna
2020-05-05 17:00:00,418,Enna
2020-05-06 17:00:00,421,Enna
2020-05-07 17:00:00,421,Enna
2020-05-08 17:00:00,421,Enna
2020-05-09 17:00:00,421,Enna
2020-05-10 17:00:00,421,Enna
2020-05-11 17:00:00,421,Enna
2020-05-12 17:00:00,421,Enna
2020-05-13 17:00:00,421,Enna
2020-05-14 17:00:00,421,Enna
2020-05-15 17:00:00,421,Enna
2020-05-16 17:00:00,421,Enna
2020-05-17 17:00:00,421,Enna
2020-05-18 17:00:00,421,Enna
2020-05-19 17:00:00,421,Enna
2020-05-20 17:00:00,421,Enna
2020-05-21 17:00:00,421,Enna
2020-05-22 17:00:00,421,Enna
2020-05-23 17:00:00,421,Enna
2020-05-24 17:00:00,421,Enna
2020-05-25 17:00:00,421,Enna
2020-05-26 17:00:00,421,Enna
2020-05-27 17:00:00,422,Enna
2020-05-28 17:00:00,422,Enna
2020-05-29 17:00:00,423,Enna
2020-05-30 17:00:00,425,Enna
2020-05-31 17:00:00,425,Enna
2020-06-01 17:00:00,425,Enna
2020-06-02 17:00:00,425,Enna
2020-06-03 17:00:00,425,Enna
2020-06-04 17:00:00,425,Enna
2020-06-05 17:00:00,425,Enna
2020-06-06 17:00:00,425,Enna
2020-06-07 17:00:00,425,Enna
2020-06-08 17:00:00,425,Enna
2020-06-09 17:00:00,425,Enna
2020-06-10 17:00:00,425,Enna
2020-06-11 17:00:00,425,Enna
2020-06-12 17:00:00,425,Enna
2020-06-13 17:00:00,425,Enna
2020-06-14 17:00:00,425,Enna
2020-06-15 17:00:00,425,Enna
2020-06-16 17:00:00,425,Enna
2020-06-17 17:00:00,425,Enna
2020-06-18 17:00:00,425,Enna
2020-06-19 17:00:00,438,Enna
2020-06-20 17:00:00,438,Enna
2020-06-21 17:00:00,438,Enna
2020-06-22 17:00:00,438,Enna
2020-06-23 17:00:00,438,Enna
2020-06-24 17:00:00,438,Enna
2020-06-25 17:00:00,438,Enna
2020-06-26 17:00:00,438,Enna
2020-06-27 17:00:00,438,Enna
2020-06-28 17:00:00,438,Enna
2020-06-29 17:00:00,438,Enna
2020-06-30 17:00:00,438,Enna
2020-07-01 17:00:00,438,Enna
2020-07-02 17:00:00,438,Enna
2020-07-03 17:00:00,438,Enna
2020-07-04 17:00:00,438,Enna
2020-07-05 17:00:00,438,Enna
2020-07-06 17:00:00,438,Enna
2020-07-07 17:00:00,438,Enna
2020-07-08 17:00:00,438,Enna
2020-07-09 17:00:00,438,Enna
2020-07-10 17:00:00,438,Enna
2020-07-11 17:00:00,438,Enna
2020-07-12 17:00:00,438,Enna
2020-07-13 17:00:00,438,Enna
2020-07-14 17:00:00,438,Enna
2020-07-15 17:00:00,438,Enna
2020-07-16 17:00:00,438,Enna
2020-07-17 17:00:00,438,Enna
2020-07-18 17:00:00,439,Enna
2020-07-19 17:00:00,439,Enna
2020-07-20 17:00:00,439,Enna
2020-07-21 17:00:00,439,Enna
2020-07-22 17:00:00,439,Enna
2020-07-23 17:00:00,439,Enna
2020-07-24 17:00:00,439,Enna
2020-07-25 17:00:00,439,Enna
2020-07-26 17:00:00,439,Enna
2020-07-27 17:00:00,439,Enna
2020-07-28 17:00:00,439,Enna
2020-07-29 17:00:00,439,Enna
2020-07-30 17:00:00,440,Enna
2020-07-31 17:00:00,440,Enna
2020-08-01 17:00:00,441,Enna
2020-08-02 17:00:00,441,Enna
2020-08-03 17:00:00,441,Enna
2020-08-04 17:00:00,441,Enna
2020-08-05 17:00:00,441,Enna
2020-08-06 17:00:00,442,Enna
2020-08-07 17:00:00,442,Enna
2020-08-08 17:00:00,448,Enna
2020-08-09 17:00:00,456,Enna
2020-08-10 17:00:00,456,Enna
2020-08-11 17:00:00,456,Enna
2020-08-12 17:00:00,456,Enna
2020-08-13 17:00:00,456,Enna
2020-08-14 17:00:00,456,Enna
2020-08-15 17:00:00,458,Enna
2020-08-16 17:00:00,458,Enna
2020-08-17 17:00:00,458,Enna
2020-08-18 17:00:00,459,Enna
2020-08-19 17:00:00,459,Enna
2020-08-20 17:00:00,459,Enna
2020-08-21 17:00:00,459,Enna
2020-08-22 17:00:00,459,Enna
2020-08-23 17:00:00,459,Enna
2020-08-24 17:00:00,459,Enna
2020-08-25 17:00:00,459,Enna
2020-08-26 17:00:00,459,Enna
2020-08-27 17:00:00,459,Enna
2020-08-28 17:00:00,459,Enna
2020-08-29 17:00:00,461,Enna
2020-08-30 17:00:00,471,Enna
2020-08-31 17:00:00,472,Enna
2020-09-01 17:00:00,472,Enna
2020-09-02 17:00:00,472,Enna
2020-09-03 17:00:00,472,Enna
2020-09-04 17:00:00,474,Enna
2020-09-05 17:00:00,477,Enna
2020-09-06 17:00:00,477,Enna
2020-09-07 17:00:00,477,Enna
2020-09-08 17:00:00,477,Enna
2020-09-09 17:00:00,481,Enna
2020-09-10 17:00:00,484,Enna
2020-09-11 17:00:00,486,Enna
2020-09-12 17:00:00,488,Enna
2020-09-13 17:00:00,490,Enna
2020-09-14 17:00:00,488,Enna
2020-09-15 17:00:00,490,Enna
2020-09-16 17:00:00,497,Enna
2020-09-17 17:00:00,499,Enna
2020-09-18 17:00:00,502,Enna
2020-09-19 17:00:00,504,Enna
2020-09-20 17:00:00,504,Enna
2020-09-21 17:00:00,504,Enna
2020-09-22 17:00:00,516,Enna
