data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,Bolzano
2020-02-25 18:00:00,1,Bolzano
2020-02-26 18:00:00,1,Bolzano
2020-02-27 18:00:00,1,Bolzano
2020-02-28 18:00:00,1,Bolzano
2020-02-29 17:00:00,1,Bolzano
2020-03-01 17:00:00,1,Bolzano
2020-03-02 17:00:00,1,Bolzano
2020-03-03 17:00:00,1,Bolzano
2020-03-04 17:00:00,1,Bolzano
2020-03-05 17:00:00,1,Bolzano
2020-03-06 18:00:00,4,Bolzano
2020-03-07 18:00:00,9,Bolzano
2020-03-08 18:00:00,9,Bolzano
2020-03-09 18:00:00,9,Bolzano
2020-03-10 18:00:00,38,Bolzano
2020-03-11 17:00:00,75,Bolzano
2020-03-12 17:00:00,104,Bolzano
2020-03-13 17:00:00,125,Bolzano
2020-03-14 17:00:00,173,Bolzano
2020-03-15 17:00:00,204,Bolzano
2020-03-16 17:00:00,241,Bolzano
2020-03-17 17:00:00,291,Bolzano
2020-03-18 17:00:00,376,Bolzano
2020-03-19 17:00:00,436,Bolzano
2020-03-20 17:00:00,548,Bolzano
2020-03-21 17:00:00,621,Bolzano
2020-03-22 17:00:00,678,Bolzano
2020-03-23 17:00:00,724,Bolzano
2020-03-24 17:00:00,781,Bolzano
2020-03-25 17:00:00,858,Bolzano
2020-03-26 17:00:00,906,Bolzano
2020-03-27 17:00:00,1003,Bolzano
2020-03-28 17:00:00,1109,Bolzano
2020-03-29 17:00:00,1214,Bolzano
2020-03-30 17:00:00,1325,Bolzano
2020-03-31 17:00:00,1371,Bolzano
2020-04-01 17:00:00,1418,Bolzano
2020-04-02 17:00:00,1479,Bolzano
2020-04-03 17:00:00,1559,Bolzano
2020-04-04 17:00:00,1592,Bolzano
2020-04-05 17:00:00,1644,Bolzano
2020-04-06 17:00:00,1722,Bolzano
2020-04-07 17:00:00,1811,Bolzano
2020-04-08 17:00:00,1835,Bolzano
2020-04-09 17:00:00,1903,Bolzano
2020-04-10 17:00:00,1955,Bolzano
2020-04-11 17:00:00,1957,Bolzano
2020-04-12 17:00:00,2098,Bolzano
2020-04-13 17:00:00,2149,Bolzano
2020-04-14 17:00:00,2184,Bolzano
2020-04-15 17:00:00,2224,Bolzano
2020-04-16 17:00:00,2267,Bolzano
2020-04-17 17:00:00,2296,Bolzano
2020-04-18 17:00:00,2325,Bolzano
2020-04-19 17:00:00,2380,Bolzano
2020-04-20 17:00:00,2394,Bolzano
2020-04-21 17:00:00,2410,Bolzano
2020-04-22 17:00:00,2416,Bolzano
2020-04-23 17:00:00,2435,Bolzano
2020-04-24 17:00:00,2456,Bolzano
2020-04-25 17:00:00,2476,Bolzano
2020-04-26 17:00:00,2481,Bolzano
2020-04-27 17:00:00,2496,Bolzano
2020-04-28 17:00:00,2498,Bolzano
2020-04-29 17:00:00,2507,Bolzano
2020-04-30 17:00:00,2518,Bolzano
2020-05-01 17:00:00,2528,Bolzano
2020-05-02 17:00:00,2535,Bolzano
2020-05-03 17:00:00,2536,Bolzano
2020-05-04 17:00:00,2541,Bolzano
2020-05-05 17:00:00,2542,Bolzano
2020-05-06 17:00:00,2543,Bolzano
2020-05-07 17:00:00,2552,Bolzano
2020-05-08 17:00:00,2558,Bolzano
2020-05-09 17:00:00,2567,Bolzano
2020-05-10 17:00:00,2569,Bolzano
2020-05-11 17:00:00,2572,Bolzano
2020-05-12 17:00:00,2572,Bolzano
2020-05-13 17:00:00,2575,Bolzano
2020-05-14 17:00:00,2578,Bolzano
2020-05-15 17:00:00,2578,Bolzano
2020-05-16 17:00:00,2578,Bolzano
2020-05-17 17:00:00,2581,Bolzano
2020-05-18 17:00:00,2582,Bolzano
2020-05-19 17:00:00,2587,Bolzano
2020-05-20 17:00:00,2587,Bolzano
2020-05-21 17:00:00,2587,Bolzano
2020-05-22 17:00:00,2590,Bolzano
2020-05-23 17:00:00,2590,Bolzano
2020-05-24 17:00:00,2593,Bolzano
2020-05-25 17:00:00,2593,Bolzano
2020-05-26 17:00:00,2593,Bolzano
2020-05-27 17:00:00,2593,Bolzano
2020-05-28 17:00:00,2595,Bolzano
2020-05-29 17:00:00,2595,Bolzano
2020-05-30 17:00:00,2596,Bolzano
2020-05-31 17:00:00,2597,Bolzano
2020-06-01 17:00:00,2598,Bolzano
2020-06-02 17:00:00,2598,Bolzano
2020-06-03 17:00:00,2598,Bolzano
2020-06-04 17:00:00,2598,Bolzano
2020-06-05 17:00:00,2599,Bolzano
2020-06-06 17:00:00,2600,Bolzano
2020-06-07 17:00:00,2603,Bolzano
2020-06-08 17:00:00,2604,Bolzano
2020-06-09 17:00:00,2604,Bolzano
2020-06-10 17:00:00,2604,Bolzano
2020-06-11 17:00:00,2606,Bolzano
2020-06-12 17:00:00,2608,Bolzano
2020-06-13 17:00:00,2610,Bolzano
2020-06-14 17:00:00,2613,Bolzano
2020-06-15 17:00:00,2611,Bolzano
2020-06-16 17:00:00,2611,Bolzano
2020-06-17 17:00:00,2611,Bolzano
2020-06-18 17:00:00,2613,Bolzano
2020-06-19 17:00:00,2615,Bolzano
2020-06-20 17:00:00,2618,Bolzano
2020-06-21 17:00:00,2622,Bolzano
2020-06-22 17:00:00,2633,Bolzano
2020-06-23 17:00:00,2633,Bolzano
2020-06-24 17:00:00,2634,Bolzano
2020-06-25 17:00:00,2634,Bolzano
2020-06-26 17:00:00,2634,Bolzano
2020-06-27 17:00:00,2636,Bolzano
2020-06-28 17:00:00,2637,Bolzano
2020-06-29 17:00:00,2639,Bolzano
2020-06-30 17:00:00,2639,Bolzano
2020-07-01 17:00:00,2642,Bolzano
2020-07-02 17:00:00,2642,Bolzano
2020-07-03 17:00:00,2642,Bolzano
2020-07-04 17:00:00,2645,Bolzano
2020-07-05 17:00:00,2647,Bolzano
2020-07-06 17:00:00,2647,Bolzano
2020-07-07 17:00:00,2648,Bolzano
2020-07-08 17:00:00,2650,Bolzano
2020-07-09 17:00:00,2653,Bolzano
2020-07-10 17:00:00,2658,Bolzano
2020-07-11 17:00:00,2661,Bolzano
2020-07-12 17:00:00,2666,Bolzano
2020-07-13 17:00:00,2673,Bolzano
2020-07-14 17:00:00,2674,Bolzano
2020-07-15 17:00:00,2677,Bolzano
2020-07-16 17:00:00,2678,Bolzano
2020-07-17 17:00:00,2682,Bolzano
2020-07-18 17:00:00,2683,Bolzano
2020-07-19 17:00:00,2684,Bolzano
2020-07-20 17:00:00,2684,Bolzano
2020-07-21 17:00:00,2685,Bolzano
2020-07-22 17:00:00,2685,Bolzano
2020-07-23 17:00:00,2686,Bolzano
2020-07-24 17:00:00,2687,Bolzano
2020-07-25 17:00:00,2693,Bolzano
2020-07-26 17:00:00,2698,Bolzano
2020-07-27 17:00:00,2700,Bolzano
2020-07-28 17:00:00,2692,Bolzano
2020-07-29 17:00:00,2696,Bolzano
2020-07-30 17:00:00,2702,Bolzano
2020-07-31 17:00:00,2717,Bolzano
2020-08-01 17:00:00,2725,Bolzano
2020-08-02 17:00:00,2728,Bolzano
2020-08-03 17:00:00,2734,Bolzano
2020-08-04 17:00:00,2740,Bolzano
2020-08-05 17:00:00,2745,Bolzano
2020-08-06 17:00:00,2757,Bolzano
2020-08-07 17:00:00,2761,Bolzano
2020-08-08 17:00:00,2766,Bolzano
2020-08-09 17:00:00,2773,Bolzano
2020-08-10 17:00:00,2774,Bolzano
2020-08-11 17:00:00,2775,Bolzano
2020-08-12 17:00:00,2779,Bolzano
2020-08-13 17:00:00,2781,Bolzano
2020-08-14 17:00:00,2784,Bolzano
2020-08-15 17:00:00,2793,Bolzano
2020-08-16 17:00:00,2802,Bolzano
2020-08-17 17:00:00,2804,Bolzano
2020-08-18 17:00:00,2804,Bolzano
2020-08-19 17:00:00,2811,Bolzano
2020-08-20 17:00:00,2832,Bolzano
2020-08-21 17:00:00,2837,Bolzano
2020-08-22 17:00:00,2856,Bolzano
2020-08-23 17:00:00,2869,Bolzano
2020-08-24 17:00:00,2884,Bolzano
2020-08-25 17:00:00,2893,Bolzano
2020-08-26 17:00:00,2898,Bolzano
2020-08-27 17:00:00,2907,Bolzano
2020-08-28 17:00:00,2915,Bolzano
2020-08-29 17:00:00,2924,Bolzano
2020-08-30 17:00:00,2932,Bolzano
2020-08-31 17:00:00,2935,Bolzano
2020-09-01 17:00:00,2948,Bolzano
2020-09-02 17:00:00,2958,Bolzano
2020-09-03 17:00:00,2962,Bolzano
2020-09-04 17:00:00,2973,Bolzano
2020-09-05 17:00:00,2996,Bolzano
2020-09-06 17:00:00,3003,Bolzano
2020-09-07 17:00:00,3003,Bolzano
2020-09-08 17:00:00,3007,Bolzano
2020-09-09 17:00:00,3017,Bolzano
2020-09-10 17:00:00,3037,Bolzano
2020-09-11 17:00:00,3063,Bolzano
2020-09-12 17:00:00,3088,Bolzano
2020-09-13 17:00:00,3128,Bolzano
2020-09-14 17:00:00,3135,Bolzano
2020-09-15 17:00:00,3156,Bolzano
2020-09-16 17:00:00,3168,Bolzano
2020-09-17 17:00:00,3183,Bolzano
2020-09-18 17:00:00,3255,Bolzano
