data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,Lecco
2020-02-25 18:00:00,0,Lecco
2020-02-26 18:00:00,0,Lecco
2020-02-27 18:00:00,0,Lecco
2020-02-28 18:00:00,0,Lecco
2020-02-29 17:00:00,0,Lecco
2020-03-01 17:00:00,2,Lecco
2020-03-02 17:00:00,3,Lecco
2020-03-03 17:00:00,4,Lecco
2020-03-04 17:00:00,5,Lecco
2020-03-05 17:00:00,8,Lecco
2020-03-06 18:00:00,11,Lecco
2020-03-07 18:00:00,35,Lecco
2020-03-08 18:00:00,53,Lecco
2020-03-09 18:00:00,66,Lecco
2020-03-10 18:00:00,89,Lecco
2020-03-11 17:00:00,113,Lecco
2020-03-12 17:00:00,199,Lecco
2020-03-13 17:00:00,237,Lecco
2020-03-14 17:00:00,287,Lecco
2020-03-15 17:00:00,344,Lecco
2020-03-16 17:00:00,386,Lecco
2020-03-17 17:00:00,440,Lecco
2020-03-18 17:00:00,466,Lecco
2020-03-19 17:00:00,530,Lecco
2020-03-20 17:00:00,676,Lecco
2020-03-21 17:00:00,818,Lecco
2020-03-22 17:00:00,872,Lecco
2020-03-23 17:00:00,934,Lecco
2020-03-24 17:00:00,1015,Lecco
2020-03-25 17:00:00,1076,Lecco
2020-03-26 17:00:00,1159,Lecco
2020-03-27 17:00:00,1210,Lecco
2020-03-28 17:00:00,1316,Lecco
2020-03-29 17:00:00,1381,Lecco
2020-03-30 17:00:00,1437,Lecco
2020-03-31 17:00:00,1470,Lecco
2020-04-01 17:00:00,1516,Lecco
2020-04-02 17:00:00,1552,Lecco
2020-04-03 17:00:00,1594,Lecco
2020-04-04 17:00:00,1628,Lecco
2020-04-05 17:00:00,1678,Lecco
2020-04-06 17:00:00,1712,Lecco
2020-04-07 17:00:00,1731,Lecco
2020-04-08 17:00:00,1755,Lecco
2020-04-09 17:00:00,1805,Lecco
2020-04-10 17:00:00,1838,Lecco
2020-04-11 17:00:00,1860,Lecco
2020-04-12 17:00:00,1881,Lecco
2020-04-13 17:00:00,1911,Lecco
2020-04-14 17:00:00,1970,Lecco
2020-04-15 17:00:00,1982,Lecco
2020-04-16 17:00:00,1986,Lecco
2020-04-17 17:00:00,2005,Lecco
2020-04-18 17:00:00,2030,Lecco
2020-04-19 17:00:00,2072,Lecco
2020-04-20 17:00:00,2080,Lecco
2020-04-21 17:00:00,2093,Lecco
2020-04-22 17:00:00,2109,Lecco
2020-04-23 17:00:00,2132,Lecco
2020-04-24 17:00:00,2149,Lecco
2020-04-25 17:00:00,2157,Lecco
2020-04-26 17:00:00,2177,Lecco
2020-04-27 17:00:00,2230,Lecco
2020-04-28 17:00:00,2248,Lecco
2020-04-29 17:00:00,2265,Lecco
2020-04-30 17:00:00,2274,Lecco
2020-05-01 17:00:00,2277,Lecco
2020-05-02 17:00:00,2290,Lecco
2020-05-03 17:00:00,2344,Lecco
2020-05-04 17:00:00,2360,Lecco
2020-05-05 17:00:00,2371,Lecco
2020-05-06 17:00:00,2381,Lecco
2020-05-07 17:00:00,2419,Lecco
2020-05-08 17:00:00,2448,Lecco
2020-05-09 17:00:00,2482,Lecco
2020-05-10 17:00:00,2486,Lecco
2020-05-11 17:00:00,2536,Lecco
2020-05-12 17:00:00,2561,Lecco
2020-05-13 17:00:00,2583,Lecco
2020-05-14 17:00:00,2599,Lecco
2020-05-15 17:00:00,2616,Lecco
2020-05-16 17:00:00,2634,Lecco
2020-05-17 17:00:00,2645,Lecco
2020-05-18 17:00:00,2648,Lecco
2020-05-19 17:00:00,2687,Lecco
2020-05-20 17:00:00,2691,Lecco
2020-05-21 17:00:00,2700,Lecco
2020-05-22 17:00:00,2706,Lecco
2020-05-23 17:00:00,2717,Lecco
2020-05-24 17:00:00,2720,Lecco
2020-05-25 17:00:00,2724,Lecco
2020-05-26 17:00:00,2724,Lecco
2020-05-27 17:00:00,2724,Lecco
2020-05-28 17:00:00,2729,Lecco
2020-05-29 17:00:00,2730,Lecco
2020-05-30 17:00:00,2736,Lecco
2020-05-31 17:00:00,2743,Lecco
2020-06-01 17:00:00,2745,Lecco
2020-06-02 17:00:00,2751,Lecco
2020-06-03 17:00:00,2756,Lecco
2020-06-04 17:00:00,2761,Lecco
2020-06-05 17:00:00,2765,Lecco
2020-06-06 17:00:00,2766,Lecco
2020-06-07 17:00:00,2766,Lecco
