data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,L'Aquila
2020-02-25 18:00:00,0,L'Aquila
2020-02-26 18:00:00,0,L'Aquila
2020-02-27 18:00:00,0,L'Aquila
2020-02-28 18:00:00,0,L'Aquila
2020-02-29 17:00:00,0,L'Aquila
2020-03-01 17:00:00,0,L'Aquila
2020-03-02 17:00:00,0,L'Aquila
2020-03-03 17:00:00,1,L'Aquila
2020-03-04 17:00:00,1,L'Aquila
2020-03-05 17:00:00,1,L'Aquila
2020-03-06 18:00:00,1,L'Aquila
2020-03-07 18:00:00,1,L'Aquila
2020-03-08 18:00:00,1,L'Aquila
2020-03-09 18:00:00,5,L'Aquila
2020-03-10 18:00:00,6,L'Aquila
2020-03-11 17:00:00,6,L'Aquila
2020-03-12 17:00:00,8,L'Aquila
2020-03-13 17:00:00,9,L'Aquila
2020-03-14 17:00:00,13,L'Aquila
2020-03-15 17:00:00,15,L'Aquila
2020-03-16 17:00:00,18,L'Aquila
2020-03-17 17:00:00,19,L'Aquila
2020-03-18 17:00:00,20,L'Aquila
2020-03-19 17:00:00,25,L'Aquila
2020-03-20 17:00:00,29,L'Aquila
2020-03-21 17:00:00,31,L'Aquila
2020-03-22 17:00:00,38,L'Aquila
2020-03-23 17:00:00,40,L'Aquila
2020-03-24 17:00:00,47,L'Aquila
2020-03-25 17:00:00,60,L'Aquila
2020-03-26 17:00:00,64,L'Aquila
2020-03-27 17:00:00,75,L'Aquila
2020-03-28 17:00:00,88,L'Aquila
2020-03-29 17:00:00,101,L'Aquila
2020-03-30 17:00:00,115,L'Aquila
2020-03-31 17:00:00,123,L'Aquila
2020-04-01 17:00:00,128,L'Aquila
2020-04-02 17:00:00,140,L'Aquila
2020-04-03 17:00:00,166,L'Aquila
2020-04-04 17:00:00,174,L'Aquila
2020-04-05 17:00:00,179,L'Aquila
2020-04-06 17:00:00,183,L'Aquila
2020-04-07 17:00:00,189,L'Aquila
2020-04-08 17:00:00,197,L'Aquila
2020-04-09 17:00:00,199,L'Aquila
2020-04-10 17:00:00,213,L'Aquila
2020-04-11 17:00:00,218,L'Aquila
2020-04-12 17:00:00,220,L'Aquila
2020-04-13 17:00:00,220,L'Aquila
2020-04-14 17:00:00,228,L'Aquila
2020-04-15 17:00:00,229,L'Aquila
2020-04-16 17:00:00,232,L'Aquila
2020-04-17 17:00:00,233,L'Aquila
2020-04-18 17:00:00,233,L'Aquila
2020-04-19 17:00:00,237,L'Aquila
2020-04-20 17:00:00,237,L'Aquila
2020-04-21 17:00:00,238,L'Aquila
2020-04-22 17:00:00,238,L'Aquila
2020-04-23 17:00:00,241,L'Aquila
2020-04-24 17:00:00,241,L'Aquila
2020-04-25 17:00:00,240,L'Aquila
2020-04-26 17:00:00,241,L'Aquila
2020-04-27 17:00:00,242,L'Aquila
2020-04-28 17:00:00,244,L'Aquila
2020-04-29 17:00:00,244,L'Aquila
2020-04-30 17:00:00,243,L'Aquila
2020-05-01 17:00:00,243,L'Aquila
2020-05-02 17:00:00,243,L'Aquila
2020-05-03 17:00:00,243,L'Aquila
2020-05-04 17:00:00,242,L'Aquila
2020-05-05 17:00:00,242,L'Aquila
2020-05-06 17:00:00,242,L'Aquila
2020-05-07 17:00:00,243,L'Aquila
2020-05-08 17:00:00,243,L'Aquila
2020-05-09 17:00:00,243,L'Aquila
2020-05-10 17:00:00,243,L'Aquila
2020-05-11 17:00:00,243,L'Aquila
2020-05-12 17:00:00,244,L'Aquila
2020-05-13 17:00:00,244,L'Aquila
2020-05-14 17:00:00,246,L'Aquila
2020-05-15 17:00:00,246,L'Aquila
2020-05-16 17:00:00,246,L'Aquila
2020-05-17 17:00:00,246,L'Aquila
2020-05-18 17:00:00,246,L'Aquila
2020-05-19 17:00:00,246,L'Aquila
2020-05-20 17:00:00,246,L'Aquila
2020-05-21 17:00:00,246,L'Aquila
2020-05-22 17:00:00,246,L'Aquila
2020-05-23 17:00:00,246,L'Aquila
2020-05-24 17:00:00,246,L'Aquila
2020-05-25 17:00:00,246,L'Aquila
2020-05-26 17:00:00,246,L'Aquila
2020-05-27 17:00:00,246,L'Aquila
2020-05-28 17:00:00,245,L'Aquila
2020-05-29 17:00:00,246,L'Aquila
2020-05-30 17:00:00,246,L'Aquila
2020-05-31 17:00:00,246,L'Aquila
2020-06-01 17:00:00,246,L'Aquila
2020-06-02 17:00:00,246,L'Aquila
2020-06-03 17:00:00,247,L'Aquila
2020-06-04 17:00:00,247,L'Aquila
2020-06-05 17:00:00,247,L'Aquila
2020-06-06 17:00:00,247,L'Aquila
2020-06-07 17:00:00,247,L'Aquila
2020-06-08 17:00:00,247,L'Aquila
2020-06-09 17:00:00,247,L'Aquila
2020-06-10 17:00:00,246,L'Aquila
2020-06-11 17:00:00,246,L'Aquila
2020-06-12 17:00:00,246,L'Aquila
2020-06-13 17:00:00,246,L'Aquila
2020-06-14 17:00:00,247,L'Aquila
2020-06-15 17:00:00,247,L'Aquila
2020-06-16 17:00:00,247,L'Aquila
2020-06-17 17:00:00,246,L'Aquila
2020-06-18 17:00:00,246,L'Aquila
2020-06-19 17:00:00,246,L'Aquila
2020-06-20 17:00:00,246,L'Aquila
2020-06-21 17:00:00,246,L'Aquila
2020-06-22 17:00:00,245,L'Aquila
2020-06-23 17:00:00,245,L'Aquila
2020-06-24 17:00:00,224,L'Aquila
2020-06-25 17:00:00,224,L'Aquila
2020-06-26 17:00:00,225,L'Aquila
2020-06-27 17:00:00,225,L'Aquila
2020-06-28 17:00:00,225,L'Aquila
2020-06-29 17:00:00,225,L'Aquila
2020-06-30 17:00:00,225,L'Aquila
2020-07-01 17:00:00,225,L'Aquila
2020-07-02 17:00:00,225,L'Aquila
2020-07-03 17:00:00,226,L'Aquila
2020-07-04 17:00:00,228,L'Aquila
2020-07-05 17:00:00,230,L'Aquila
2020-07-06 17:00:00,229,L'Aquila
2020-07-07 17:00:00,229,L'Aquila
