data,totale_casi,denominazione_provincia
2020-02-24 18:00:00,0,Venezia
2020-02-25 18:00:00,7,Venezia
2020-02-26 18:00:00,8,Venezia
2020-02-27 18:00:00,14,Venezia
2020-02-28 18:00:00,15,Venezia
2020-02-29 17:00:00,19,Venezia
2020-03-01 17:00:00,24,Venezia
2020-03-02 17:00:00,48,Venezia
2020-03-03 17:00:00,48,Venezia
2020-03-04 17:00:00,59,Venezia
2020-03-05 17:00:00,73,Venezia
2020-03-06 18:00:00,85,Venezia
2020-03-07 18:00:00,100,Venezia
2020-03-08 18:00:00,126,Venezia
2020-03-09 18:00:00,130,Venezia
2020-03-10 18:00:00,152,Venezia
2020-03-11 17:00:00,179,Venezia
2020-03-12 17:00:00,205,Venezia
2020-03-13 17:00:00,248,Venezia
2020-03-14 17:00:00,282,Venezia
2020-03-15 17:00:00,328,Venezia
2020-03-16 17:00:00,356,Venezia
2020-03-17 17:00:00,378,Venezia
2020-03-18 17:00:00,426,Venezia
2020-03-19 17:00:00,475,Venezia
2020-03-20 17:00:00,574,Venezia
2020-03-21 17:00:00,666,Venezia
2020-03-22 17:00:00,732,Venezia
2020-03-23 17:00:00,799,Venezia
2020-03-24 17:00:00,837,Venezia
2020-03-25 17:00:00,874,Venezia
2020-03-26 17:00:00,920,Venezia
2020-03-27 17:00:00,955,Venezia
2020-03-28 17:00:00,1019,Venezia
2020-03-29 17:00:00,1067,Venezia
2020-03-30 17:00:00,1107,Venezia
2020-03-31 17:00:00,1170,Venezia
2020-04-01 17:00:00,1231,Venezia
2020-04-02 17:00:00,1293,Venezia
2020-04-03 17:00:00,1321,Venezia
2020-04-04 17:00:00,1362,Venezia
2020-04-05 17:00:00,1425,Venezia
2020-04-06 17:00:00,1487,Venezia
2020-04-07 17:00:00,1543,Venezia
2020-04-08 17:00:00,1630,Venezia
2020-04-09 17:00:00,1751,Venezia
2020-04-10 17:00:00,1780,Venezia
2020-04-11 17:00:00,1883,Venezia
2020-04-12 17:00:00,1957,Venezia
2020-04-13 17:00:00,1983,Venezia
2020-04-14 17:00:00,2008,Venezia
2020-04-15 17:00:00,2013,Venezia
2020-04-16 17:00:00,2036,Venezia
2020-04-17 17:00:00,2096,Venezia
2020-04-18 17:00:00,2116,Venezia
2020-04-19 17:00:00,2143,Venezia
2020-04-20 17:00:00,2177,Venezia
2020-04-21 17:00:00,2191,Venezia
2020-04-22 17:00:00,2279,Venezia
2020-04-23 17:00:00,2308,Venezia
2020-04-24 17:00:00,2340,Venezia
2020-04-25 17:00:00,2342,Venezia
2020-04-26 17:00:00,2347,Venezia
2020-04-27 17:00:00,2366,Venezia
2020-04-28 17:00:00,2418,Venezia
2020-04-29 17:00:00,2425,Venezia
2020-04-30 17:00:00,2438,Venezia
2020-05-01 17:00:00,2471,Venezia
2020-05-02 17:00:00,2487,Venezia
2020-05-03 17:00:00,2502,Venezia
2020-05-04 17:00:00,2513,Venezia
2020-05-05 17:00:00,2519,Venezia
2020-05-06 17:00:00,2550,Venezia
2020-05-07 17:00:00,2568,Venezia
2020-05-08 17:00:00,2575,Venezia
2020-05-09 17:00:00,2580,Venezia
2020-05-10 17:00:00,2596,Venezia
2020-05-11 17:00:00,2599,Venezia
2020-05-12 17:00:00,2611,Venezia
2020-05-13 17:00:00,2617,Venezia
2020-05-14 17:00:00,2622,Venezia
2020-05-15 17:00:00,2626,Venezia
2020-05-16 17:00:00,2630,Venezia
2020-05-17 17:00:00,2632,Venezia
2020-05-18 17:00:00,2633,Venezia
2020-05-19 17:00:00,2636,Venezia
2020-05-20 17:00:00,2640,Venezia
2020-05-21 17:00:00,2644,Venezia
2020-05-22 17:00:00,2648,Venezia
2020-05-23 17:00:00,2649,Venezia
2020-05-24 17:00:00,2649,Venezia
2020-05-25 17:00:00,2652,Venezia
2020-05-26 17:00:00,2657,Venezia
2020-05-27 17:00:00,2660,Venezia
2020-05-28 17:00:00,2657,Venezia
2020-05-29 17:00:00,2656,Venezia
2020-05-30 17:00:00,2661,Venezia
2020-05-31 17:00:00,2661,Venezia
2020-06-01 17:00:00,2661,Venezia
2020-06-02 17:00:00,2665,Venezia
2020-06-03 17:00:00,2665,Venezia
2020-06-04 17:00:00,2667,Venezia
2020-06-05 17:00:00,2666,Venezia
2020-06-06 17:00:00,2667,Venezia
2020-06-07 17:00:00,2668,Venezia
2020-06-08 17:00:00,2668,Venezia
2020-06-09 17:00:00,2668,Venezia
2020-06-10 17:00:00,2671,Venezia
2020-06-11 17:00:00,2673,Venezia
2020-06-12 17:00:00,2675,Venezia
2020-06-13 17:00:00,2674,Venezia
2020-06-14 17:00:00,2678,Venezia
2020-06-15 17:00:00,2678,Venezia
2020-06-16 17:00:00,2678,Venezia
2020-06-17 17:00:00,2679,Venezia
2020-06-18 17:00:00,2679,Venezia
2020-06-19 17:00:00,2680,Venezia
2020-06-20 17:00:00,2680,Venezia
2020-06-21 17:00:00,2680,Venezia
2020-06-22 17:00:00,2680,Venezia
2020-06-23 17:00:00,2681,Venezia
2020-06-24 17:00:00,2681,Venezia
2020-06-25 17:00:00,2681,Venezia
2020-06-26 17:00:00,2681,Venezia
2020-06-27 17:00:00,2682,Venezia
2020-06-28 17:00:00,2682,Venezia
2020-06-29 17:00:00,2682,Venezia
2020-06-30 17:00:00,2682,Venezia
2020-07-01 17:00:00,2682,Venezia
2020-07-02 17:00:00,2682,Venezia
2020-07-03 17:00:00,2683,Venezia
2020-07-04 17:00:00,2683,Venezia
2020-07-05 17:00:00,2684,Venezia
2020-07-06 17:00:00,2684,Venezia
2020-07-07 17:00:00,2690,Venezia
2020-07-08 17:00:00,2689,Venezia
2020-07-09 17:00:00,2692,Venezia
2020-07-10 17:00:00,2696,Venezia
2020-07-11 17:00:00,2698,Venezia
2020-07-12 17:00:00,2699,Venezia
2020-07-13 17:00:00,2700,Venezia
2020-07-14 17:00:00,2701,Venezia
2020-07-15 17:00:00,2702,Venezia
2020-07-16 17:00:00,2702,Venezia
2020-07-17 17:00:00,2734,Venezia
2020-07-18 17:00:00,2736,Venezia
2020-07-19 17:00:00,2741,Venezia
2020-07-20 17:00:00,2745,Venezia
2020-07-21 17:00:00,2746,Venezia
2020-07-22 17:00:00,2759,Venezia
2020-07-23 17:00:00,2766,Venezia
2020-07-24 17:00:00,2774,Venezia
2020-07-25 17:00:00,2778,Venezia
2020-07-26 17:00:00,2781,Venezia
2020-07-27 17:00:00,2784,Venezia
2020-07-28 17:00:00,2788,Venezia
2020-07-29 17:00:00,2801,Venezia
2020-07-30 17:00:00,2816,Venezia
2020-07-31 17:00:00,2839,Venezia
2020-08-01 17:00:00,2848,Venezia
2020-08-02 17:00:00,2858,Venezia
2020-08-03 17:00:00,2863,Venezia
2020-08-04 17:00:00,2871,Venezia
2020-08-05 17:00:00,2884,Venezia
2020-08-06 17:00:00,2902,Venezia
2020-08-07 17:00:00,2916,Venezia
2020-08-08 17:00:00,2934,Venezia
2020-08-09 17:00:00,2943,Venezia
2020-08-10 17:00:00,2954,Venezia
2020-08-11 17:00:00,2960,Venezia
2020-08-12 17:00:00,2969,Venezia
2020-08-13 17:00:00,2980,Venezia
2020-08-14 17:00:00,3007,Venezia
2020-08-15 17:00:00,3018,Venezia
2020-08-16 17:00:00,3028,Venezia
2020-08-17 17:00:00,3033,Venezia
2020-08-18 17:00:00,3038,Venezia
2020-08-19 17:00:00,3047,Venezia
2020-08-20 17:00:00,3053,Venezia
2020-08-21 17:00:00,3066,Venezia
2020-08-22 17:00:00,3078,Venezia
2020-08-23 17:00:00,3093,Venezia
2020-08-24 17:00:00,3102,Venezia
2020-08-25 17:00:00,3121,Venezia
2020-08-26 17:00:00,3135,Venezia
2020-08-27 17:00:00,3161,Venezia
2020-08-28 17:00:00,3186,Venezia
2020-08-29 17:00:00,3223,Venezia
2020-08-30 17:00:00,3238,Venezia
2020-08-31 17:00:00,3253,Venezia
2020-09-01 17:00:00,3266,Venezia
2020-09-02 17:00:00,3306,Venezia
2020-09-03 17:00:00,3326,Venezia
2020-09-04 17:00:00,3356,Venezia
2020-09-05 17:00:00,3375,Venezia
2020-09-06 17:00:00,3387,Venezia
2020-09-07 17:00:00,3403,Venezia
2020-09-08 17:00:00,3428,Venezia
2020-09-09 17:00:00,3451,Venezia
2020-09-10 17:00:00,3461,Venezia
2020-09-11 17:00:00,3499,Venezia
2020-09-12 17:00:00,3517,Venezia
2020-09-13 17:00:00,3543,Venezia
2020-09-14 17:00:00,3552,Venezia
2020-09-15 17:00:00,3568,Venezia
2020-09-16 17:00:00,3590,Venezia
2020-09-17 17:00:00,3606,Venezia
2020-09-18 17:00:00,3631,Venezia
2020-09-19 17:00:00,3666,Venezia
2020-09-20 17:00:00,3698,Venezia
2020-09-21 17:00:00,3711,Venezia
2020-09-22 17:00:00,3726,Venezia
2020-09-23 17:00:00,3755,Venezia
2020-09-24 17:00:00,3798,Venezia
2020-09-25 17:00:00,3832,Venezia
2020-09-26 17:00:00,3872,Venezia
2020-09-27 17:00:00,3905,Venezia
2020-09-28 17:00:00,3944,Venezia
2020-09-29 17:00:00,3978,Venezia
2020-09-30 17:00:00,4000,Venezia
2020-10-01 17:00:00,4120,Venezia
2020-10-02 17:00:00,4159,Venezia
2020-10-03 17:00:00,4229,Venezia
2020-10-04 17:00:00,4278,Venezia
2020-10-05 17:00:00,4357,Venezia
2020-10-06 17:00:00,4395,Venezia
2020-10-07 17:00:00,4478,Venezia
2020-10-08 17:00:00,4566,Venezia
2020-10-09 17:00:00,4697,Venezia
2020-10-10 17:00:00,4820,Venezia
2020-10-11 17:00:00,4870,Venezia
2020-10-12 17:00:00,4960,Venezia
2020-10-13 17:00:00,5042,Venezia
2020-10-14 17:00:00,5176,Venezia
2020-10-15 17:00:00,5232,Venezia
2020-10-16 17:00:00,5339,Venezia
2020-10-17 17:00:00,5385,Venezia
2020-10-18 17:00:00,5420,Venezia
2020-10-19 17:00:00,5423,Venezia
2020-10-20 17:00:00,5461,Venezia
2020-10-21 17:00:00,5956,Venezia
2020-10-22 17:00:00,6125,Venezia
2020-10-23 17:00:00,6297,Venezia
2020-10-24 17:00:00,6500,Venezia
2020-10-25 17:00:00,6676,Venezia
2020-10-26 17:00:00,6842,Venezia
2020-10-27 17:00:00,7080,Venezia
2020-10-28 17:00:00,7409,Venezia
2020-10-29 17:00:00,7688,Venezia
2020-10-30 17:00:00,8009,Venezia
2020-10-31 17:00:00,8341,Venezia
2020-11-01 17:00:00,8610,Venezia
2020-11-02 17:00:00,8857,Venezia
2020-11-03 17:00:00,9282,Venezia
2020-11-04 17:00:00,9647,Venezia
2020-11-05 17:00:00,9898,Venezia
2020-11-06 17:00:00,10242,Venezia
2020-11-07 17:00:00,10754,Venezia
2020-11-08 17:00:00,11300,Venezia
2020-11-09 17:00:00,11715,Venezia
2020-11-10 17:00:00,12237,Venezia
2020-11-11 17:00:00,12676,Venezia
2020-11-12 17:00:00,13143,Venezia
2020-11-13 17:00:00,13451,Venezia
2020-11-14 17:00:00,14111,Venezia
2020-11-15 17:00:00,14537,Venezia
2020-11-16 17:00:00,14943,Venezia
2020-11-17 17:00:00,15521,Venezia
2020-11-18 17:00:00,15902,Venezia
2020-11-19 17:00:00,16312,Venezia
2020-11-20 17:00:00,16699,Venezia
2020-11-21 17:00:00,17261,Venezia
2020-11-22 17:00:00,17804,Venezia
2020-11-23 17:00:00,18177,Venezia
2020-11-24 17:00:00,18450,Venezia
2020-11-25 17:00:00,18892,Venezia
2020-11-26 17:00:00,19483,Venezia
2020-11-27 17:00:00,19809,Venezia
2020-11-28 17:00:00,20398,Venezia
2020-11-29 17:00:00,20820,Venezia
2020-11-30 17:00:00,21253,Venezia
2020-12-01 17:00:00,21682,Venezia
2020-12-02 17:00:00,22090,Venezia
2020-12-03 17:00:00,22433,Venezia
2020-12-04 17:00:00,22996,Venezia
2020-12-05 17:00:00,23580,Venezia
2020-12-06 17:00:00,24142,Venezia
2020-12-07 17:00:00,24632,Venezia
2020-12-08 17:00:00,25135,Venezia
2020-12-09 17:00:00,25531,Venezia
2020-12-10 17:00:00,26136,Venezia
2020-12-11 17:00:00,26681,Venezia
2020-12-12 17:00:00,27389,Venezia
2020-12-13 17:00:00,27972,Venezia
2020-12-14 17:00:00,28278,Venezia
2020-12-15 17:00:00,29059,Venezia
2020-12-16 17:00:00,29633,Venezia
