data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,243766,Reggio nell'Emilia
2023-01-02 17:00:00,243897,Reggio nell'Emilia
2023-01-03 17:00:00,243978,Reggio nell'Emilia
2023-01-04 17:00:00,244169,Reggio nell'Emilia
2023-01-05 17:00:00,244318,Reggio nell'Emilia
2023-01-06 17:00:00,244448,Reggio nell'Emilia
2023-01-07 17:00:00,244549,Reggio nell'Emilia
2023-01-08 17:00:00,244627,Reggio nell'Emilia
2023-01-09 17:00:00,244712,Reggio nell'Emilia
2023-01-10 17:00:00,244774,Reggio nell'Emilia
2023-01-11 17:00:00,244897,Reggio nell'Emilia
2023-01-12 17:00:00,244972,Reggio nell'Emilia
2023-01-13 17:00:00,245056,Reggio nell'Emilia
2023-01-14 17:00:00,245108,Reggio nell'Emilia
2023-01-15 17:00:00,245163,Reggio nell'Emilia
2023-01-16 17:00:00,245194,Reggio nell'Emilia
2023-01-17 17:00:00,245230,Reggio nell'Emilia
2023-01-18 17:00:00,245310,Reggio nell'Emilia
2023-01-19 17:00:00,245359,Reggio nell'Emilia
2023-01-20 17:00:00,245411,Reggio nell'Emilia
2023-01-21 17:00:00,245471,Reggio nell'Emilia
2023-01-22 17:00:00,245526,Reggio nell'Emilia
2023-01-23 17:00:00,245539,Reggio nell'Emilia
2023-01-24 17:00:00,245578,Reggio nell'Emilia
2023-01-25 17:00:00,245615,Reggio nell'Emilia
2023-01-26 17:00:00,245648,Reggio nell'Emilia
2023-01-27 17:00:00,245725,Reggio nell'Emilia
2023-01-28 17:00:00,245783,Reggio nell'Emilia
2023-01-29 17:00:00,245800,Reggio nell'Emilia
2023-01-30 17:00:00,245829,Reggio nell'Emilia
2023-01-31 17:00:00,245854,Reggio nell'Emilia
2023-02-01 17:00:00,245913,Reggio nell'Emilia
2023-02-02 17:00:00,245938,Reggio nell'Emilia
2023-02-03 17:00:00,245998,Reggio nell'Emilia
2023-02-04 17:00:00,246038,Reggio nell'Emilia
2023-02-05 17:00:00,246054,Reggio nell'Emilia
2023-02-06 17:00:00,246085,Reggio nell'Emilia
2023-02-07 17:00:00,246112,Reggio nell'Emilia
2023-02-08 17:00:00,246201,Reggio nell'Emilia
2023-02-09 17:00:00,246234,Reggio nell'Emilia
2023-02-10 17:00:00,246272,Reggio nell'Emilia
2023-02-11 17:00:00,246312,Reggio nell'Emilia
2023-02-12 17:00:00,246354,Reggio nell'Emilia
2023-02-13 17:00:00,246367,Reggio nell'Emilia
2023-02-14 17:00:00,246406,Reggio nell'Emilia
2023-02-15 17:00:00,246459,Reggio nell'Emilia
2023-02-16 17:00:00,246503,Reggio nell'Emilia
2023-02-17 17:00:00,246537,Reggio nell'Emilia
2023-02-18 17:00:00,246579,Reggio nell'Emilia
2023-02-19 17:00:00,246610,Reggio nell'Emilia
2023-02-20 17:00:00,246626,Reggio nell'Emilia
2023-02-21 17:00:00,246641,Reggio nell'Emilia
2023-02-22 17:00:00,246685,Reggio nell'Emilia
2023-02-23 17:00:00,246737,Reggio nell'Emilia
2023-02-24 17:00:00,246756,Reggio nell'Emilia
2023-02-25 17:00:00,246789,Reggio nell'Emilia
2023-02-26 17:00:00,246816,Reggio nell'Emilia
