data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,74246,Campobasso
2023-01-02 17:00:00,74281,Campobasso
2023-01-03 17:00:00,74309,Campobasso
2023-01-04 17:00:00,74461,Campobasso
2023-01-05 17:00:00,74554,Campobasso
2023-01-06 17:00:00,74664,Campobasso
2023-01-07 17:00:00,74726,Campobasso
2023-01-08 17:00:00,74780,Campobasso
2023-01-09 17:00:00,74820,Campobasso
2023-01-10 17:00:00,74907,Campobasso
2023-01-11 17:00:00,74983,Campobasso
2023-01-12 17:00:00,75022,Campobasso
2023-01-13 17:00:00,75086,Campobasso
2023-01-14 17:00:00,75120,Campobasso
2023-01-15 17:00:00,75165,Campobasso
2023-01-16 17:00:00,75180,Campobasso
2023-01-17 17:00:00,75217,Campobasso
2023-01-18 17:00:00,75244,Campobasso
2023-01-19 17:00:00,75269,Campobasso
2023-01-20 17:00:00,75286,Campobasso
2023-01-21 17:00:00,75295,Campobasso
2023-01-22 17:00:00,75312,Campobasso
2023-01-23 17:00:00,75318,Campobasso
2023-01-24 17:00:00,75335,Campobasso
2023-01-25 17:00:00,75351,Campobasso
2023-01-26 17:00:00,75359,Campobasso
2023-01-27 17:00:00,75376,Campobasso
2023-01-28 17:00:00,75386,Campobasso
2023-01-29 17:00:00,75399,Campobasso
2023-01-30 17:00:00,75405,Campobasso
2023-01-31 17:00:00,75411,Campobasso
2023-02-01 17:00:00,75426,Campobasso
2023-02-02 17:00:00,75430,Campobasso
2023-02-03 17:00:00,75437,Campobasso
2023-02-04 17:00:00,75442,Campobasso
2023-02-05 17:00:00,75449,Campobasso
2023-02-06 17:00:00,75453,Campobasso
2023-02-07 17:00:00,75456,Campobasso
2023-02-08 17:00:00,75460,Campobasso
2023-02-09 17:00:00,75464,Campobasso
2023-02-10 17:00:00,75469,Campobasso
2023-02-11 17:00:00,75473,Campobasso
2023-02-12 17:00:00,75477,Campobasso
2023-02-13 17:00:00,75486,Campobasso
2023-02-14 17:00:00,75491,Campobasso
2023-02-15 17:00:00,75504,Campobasso
2023-02-16 17:00:00,75506,Campobasso
2023-02-17 17:00:00,75510,Campobasso
2023-02-18 17:00:00,75519,Campobasso
2023-02-19 17:00:00,75527,Campobasso
2023-02-20 17:00:00,75533,Campobasso
2023-02-21 17:00:00,75542,Campobasso
2023-02-22 17:00:00,75546,Campobasso
2023-02-23 17:00:00,75551,Campobasso
2023-02-24 17:00:00,75559,Campobasso
2023-02-25 17:00:00,75566,Campobasso
2023-02-26 17:00:00,75572,Campobasso
2023-02-27 17:00:00,75581,Campobasso
2023-02-28 17:00:00,75589,Campobasso
2023-03-01 17:00:00,75597,Campobasso
2023-03-02 17:00:00,75600,Campobasso
2023-03-03 17:00:00,75612,Campobasso
2023-03-04 17:00:00,75612,Campobasso
2023-03-05 17:00:00,75618,Campobasso
2023-03-06 17:00:00,75620,Campobasso
2023-03-07 17:00:00,75620,Campobasso
2023-03-08 17:00:00,75627,Campobasso
2023-03-09 17:00:00,75628,Campobasso
2023-03-10 17:00:00,75639,Campobasso
