data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,171225,Lucca
2023-01-02 17:00:00,171237,Lucca
2023-01-03 17:00:00,171414,Lucca
2023-01-04 17:00:00,171518,Lucca
2023-01-05 17:00:00,171619,Lucca
2023-01-06 17:00:00,171704,Lucca
2023-01-07 17:00:00,171723,Lucca
2023-01-08 17:00:00,171820,Lucca
2023-01-09 17:00:00,171846,Lucca
2023-01-10 17:00:00,171973,Lucca
2023-01-11 17:00:00,172050,Lucca
2023-01-12 17:00:00,172097,Lucca
2023-01-13 17:00:00,172144,Lucca
2023-01-14 17:00:00,172180,Lucca
2023-01-15 17:00:00,172219,Lucca
2023-01-16 17:00:00,172233,Lucca
2023-01-17 17:00:00,172299,Lucca
2023-01-18 17:00:00,172332,Lucca
2023-01-19 17:00:00,172365,Lucca
2023-01-20 17:00:00,172389,Lucca
2023-01-21 17:00:00,172411,Lucca
2023-01-22 17:00:00,172426,Lucca
2023-01-23 17:00:00,172430,Lucca
2023-01-24 17:00:00,172469,Lucca
2023-01-25 17:00:00,172498,Lucca
2023-01-26 17:00:00,172541,Lucca
2023-01-27 17:00:00,172570,Lucca
2023-01-28 17:00:00,172596,Lucca
2023-01-29 17:00:00,172616,Lucca
2023-01-30 17:00:00,172629,Lucca
2023-01-31 17:00:00,172673,Lucca
2023-02-01 17:00:00,172703,Lucca
2023-02-02 17:00:00,172724,Lucca
2023-02-03 17:00:00,172747,Lucca
2023-02-04 17:00:00,172768,Lucca
2023-02-05 17:00:00,172781,Lucca
2023-02-06 17:00:00,172791,Lucca
2023-02-07 17:00:00,172830,Lucca
2023-02-08 17:00:00,172845,Lucca
2023-02-09 17:00:00,172869,Lucca
2023-02-10 17:00:00,172889,Lucca
2023-02-11 17:00:00,172904,Lucca
2023-02-12 17:00:00,172917,Lucca
2023-02-13 17:00:00,172926,Lucca
2023-02-14 17:00:00,172974,Lucca
2023-02-15 17:00:00,172992,Lucca
2023-02-16 17:00:00,173015,Lucca
2023-02-17 17:00:00,173036,Lucca
2023-02-18 17:00:00,173058,Lucca
2023-02-19 17:00:00,173077,Lucca
2023-02-20 17:00:00,173081,Lucca
2023-02-21 17:00:00,173121,Lucca
2023-02-22 17:00:00,173142,Lucca
2023-02-23 17:00:00,173156,Lucca
2023-02-24 17:00:00,173180,Lucca
2023-02-25 17:00:00,173205,Lucca
2023-02-26 17:00:00,173218,Lucca
2023-02-27 17:00:00,173221,Lucca
2023-02-28 17:00:00,173259,Lucca
2023-03-01 17:00:00,173278,Lucca
2023-03-02 17:00:00,173299,Lucca
