data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,101034,Benevento
2023-01-02 17:00:00,101036,Benevento
2023-01-03 17:00:00,101208,Benevento
2023-01-04 17:00:00,101315,Benevento
2023-01-05 17:00:00,101395,Benevento
2023-01-06 17:00:00,101486,Benevento
2023-01-07 17:00:00,101500,Benevento
2023-01-08 17:00:00,101596,Benevento
2023-01-09 17:00:00,101617,Benevento
2023-01-10 17:00:00,101752,Benevento
2023-01-11 17:00:00,101813,Benevento
2023-01-12 17:00:00,101861,Benevento
2023-01-13 17:00:00,101907,Benevento
2023-01-14 17:00:00,101957,Benevento
2023-01-15 17:00:00,101987,Benevento
2023-01-16 17:00:00,101997,Benevento
2023-01-17 17:00:00,102054,Benevento
2023-01-18 17:00:00,102079,Benevento
2023-01-19 17:00:00,102111,Benevento
2023-01-20 17:00:00,102150,Benevento
2023-01-21 17:00:00,102169,Benevento
2023-01-22 17:00:00,102181,Benevento
2023-01-23 17:00:00,102185,Benevento
2023-01-24 17:00:00,102222,Benevento
2023-01-25 17:00:00,102240,Benevento
2023-01-26 17:00:00,102255,Benevento
2023-01-27 17:00:00,102276,Benevento
2023-01-28 17:00:00,102290,Benevento
2023-01-29 17:00:00,102300,Benevento
2023-01-30 17:00:00,102302,Benevento
2023-01-31 17:00:00,102319,Benevento
2023-02-01 17:00:00,102331,Benevento
2023-02-02 17:00:00,102340,Benevento
2023-02-03 17:00:00,102351,Benevento
2023-02-04 17:00:00,102371,Benevento
2023-02-05 17:00:00,102383,Benevento
2023-02-06 17:00:00,102388,Benevento
2023-02-07 17:00:00,102427,Benevento
2023-02-08 17:00:00,102453,Benevento
2023-02-09 17:00:00,102470,Benevento
2023-02-10 17:00:00,102484,Benevento
2023-02-11 17:00:00,102504,Benevento
2023-02-12 17:00:00,102517,Benevento
2023-02-13 17:00:00,102523,Benevento
2023-02-14 17:00:00,102540,Benevento
2023-02-15 17:00:00,102557,Benevento
2023-02-16 17:00:00,102583,Benevento
2023-02-17 17:00:00,102600,Benevento
2023-02-18 17:00:00,102617,Benevento
2023-02-19 17:00:00,102628,Benevento
2023-02-20 17:00:00,102630,Benevento
2023-02-21 17:00:00,102663,Benevento
2023-02-22 17:00:00,102684,Benevento
2023-02-23 17:00:00,102699,Benevento
2023-02-24 17:00:00,102719,Benevento
2023-02-25 17:00:00,102740,Benevento
2023-02-26 17:00:00,102747,Benevento
2023-02-27 17:00:00,102753,Benevento
2023-02-28 17:00:00,102786,Benevento
2023-03-01 17:00:00,102797,Benevento
2023-03-02 17:00:00,102810,Benevento
2023-03-03 17:00:00,102826,Benevento
2023-03-04 17:00:00,102849,Benevento
2023-03-05 17:00:00,102863,Benevento
2023-03-06 17:00:00,102866,Benevento
2023-03-07 17:00:00,102894,Benevento
2023-03-08 17:00:00,102915,Benevento
2023-03-09 17:00:00,102931,Benevento
2023-03-10 17:00:00,102944,Benevento
2023-03-11 17:00:00,102960,Benevento
2023-03-12 17:00:00,102972,Benevento
2023-03-13 17:00:00,102976,Benevento
2023-03-14 17:00:00,103009,Benevento
2023-03-15 17:00:00,103033,Benevento
2023-03-16 17:00:00,103059,Benevento
2023-03-17 17:00:00,103073,Benevento
2023-03-18 17:00:00,103089,Benevento
2023-03-19 17:00:00,103098,Benevento
2023-03-20 17:00:00,103098,Benevento
2023-03-21 17:00:00,103124,Benevento
2023-03-22 17:00:00,103145,Benevento
2023-03-23 17:00:00,103174,Benevento
2023-03-24 17:00:00,103202,Benevento
2023-03-25 17:00:00,103229,Benevento
2023-03-26 17:00:00,103247,Benevento
2023-03-27 17:00:00,103251,Benevento
2023-03-28 17:00:00,103289,Benevento
2023-03-29 17:00:00,103315,Benevento
2023-03-30 17:00:00,103334,Benevento
2023-03-31 17:00:00,103358,Benevento
2023-04-01 17:00:00,103373,Benevento
2023-04-02 17:00:00,103395,Benevento
2023-04-03 17:00:00,103399,Benevento
2023-04-04 17:00:00,103428,Benevento
2023-04-05 17:00:00,103445,Benevento
2023-04-06 17:00:00,103478,Benevento
2023-04-07 17:00:00,103494,Benevento
2023-04-08 17:00:00,103520,Benevento
2023-04-09 17:00:00,103533,Benevento
2023-04-10 17:00:00,103538,Benevento
2023-04-11 17:00:00,103542,Benevento
2023-04-12 17:00:00,103607,Benevento
2023-04-13 17:00:00,103641,Benevento
2023-04-14 17:00:00,103680,Benevento
2023-04-15 17:00:00,103720,Benevento
2023-04-16 17:00:00,103741,Benevento
2023-04-17 17:00:00,103745,Benevento
2023-04-18 17:00:00,103793,Benevento
2023-04-19 17:00:00,103831,Benevento
2023-04-20 17:00:00,103856,Benevento
2023-04-21 17:00:00,103889,Benevento
2023-04-22 17:00:00,103919,Benevento
2023-04-23 17:00:00,103935,Benevento
2023-04-24 17:00:00,103940,Benevento
2023-04-25 17:00:00,103965,Benevento
2023-04-26 17:00:00,103976,Benevento
2023-04-27 17:00:00,104016,Benevento
2023-04-28 17:00:00,104046,Benevento
2023-04-29 17:00:00,104070,Benevento
2023-04-30 17:00:00,104093,Benevento
2023-05-01 17:00:00,104094,Benevento
2023-05-02 17:00:00,104101,Benevento
2023-05-03 17:00:00,104136,Benevento
2023-05-04 17:00:00,104154,Benevento
2023-05-05 17:00:00,104177,Benevento
2023-05-06 17:00:00,104190,Benevento
2023-05-07 17:00:00,104203,Benevento
2023-05-08 17:00:00,104207,Benevento
2023-05-09 17:00:00,104231,Benevento
2023-05-10 17:00:00,104239,Benevento
2023-05-11 17:00:00,104251,Benevento
2023-05-12 17:00:00,104260,Benevento
2023-05-13 17:00:00,104266,Benevento
2023-05-14 17:00:00,104272,Benevento
2023-05-15 17:00:00,104274,Benevento
2023-05-16 17:00:00,104296,Benevento
2023-05-17 17:00:00,104305,Benevento
2023-05-18 17:00:00,104313,Benevento
2023-05-19 17:00:00,104319,Benevento
2023-05-20 17:00:00,104322,Benevento
2023-05-21 17:00:00,104328,Benevento
2023-05-22 17:00:00,104330,Benevento
2023-05-23 17:00:00,104341,Benevento
2023-05-24 17:00:00,104350,Benevento
2023-05-25 17:00:00,104361,Benevento
2023-05-26 17:00:00,104374,Benevento
2023-05-27 17:00:00,104378,Benevento
2023-05-28 17:00:00,104386,Benevento
2023-05-29 17:00:00,104387,Benevento
2023-05-30 17:00:00,104398,Benevento
2023-05-31 17:00:00,104407,Benevento
2023-06-01 17:00:00,104410,Benevento
2023-06-02 17:00:00,104415,Benevento
2023-06-03 17:00:00,104415,Benevento
2023-06-04 17:00:00,104418,Benevento
2023-06-05 17:00:00,104418,Benevento
2023-06-06 17:00:00,104426,Benevento
2023-06-07 17:00:00,104428,Benevento
2023-06-08 17:00:00,104432,Benevento
2023-06-09 17:00:00,104440,Benevento
2023-06-10 17:00:00,104444,Benevento
2023-06-11 17:00:00,104447,Benevento
2023-06-12 17:00:00,104447,Benevento
2023-06-13 17:00:00,104451,Benevento
2023-06-14 17:00:00,104455,Benevento
2023-06-15 17:00:00,104459,Benevento
2023-06-16 17:00:00,104460,Benevento
2023-06-17 17:00:00,104460,Benevento
2023-06-18 17:00:00,104463,Benevento
2023-06-19 17:00:00,104463,Benevento
2023-06-20 17:00:00,104469,Benevento
2023-06-21 17:00:00,104470,Benevento
2023-06-22 17:00:00,104473,Benevento
2023-06-23 17:00:00,104474,Benevento
2023-06-24 17:00:00,104475,Benevento
2023-06-25 17:00:00,104477,Benevento
2023-06-26 17:00:00,104477,Benevento
2023-06-27 17:00:00,104478,Benevento
2023-06-28 17:00:00,104481,Benevento
2023-06-29 17:00:00,104483,Benevento
2023-06-30 17:00:00,104485,Benevento
2023-07-01 17:00:00,104485,Benevento
2023-07-02 17:00:00,104487,Benevento
2023-07-03 17:00:00,104487,Benevento
2023-07-04 17:00:00,104493,Benevento
2023-07-05 17:00:00,104494,Benevento
2023-07-06 17:00:00,104494,Benevento
2023-07-07 17:00:00,104494,Benevento
2023-07-08 17:00:00,104494,Benevento
2023-07-09 17:00:00,104494,Benevento
2023-07-10 17:00:00,104495,Benevento
2023-07-11 17:00:00,104496,Benevento
2023-07-12 17:00:00,104498,Benevento
2023-07-13 17:00:00,104499,Benevento
2023-07-14 17:00:00,104499,Benevento
2023-07-15 17:00:00,104503,Benevento
2023-07-16 17:00:00,104503,Benevento
2023-07-17 17:00:00,104503,Benevento
2023-07-18 17:00:00,104504,Benevento
2023-07-19 17:00:00,104505,Benevento
2023-07-20 17:00:00,104507,Benevento
2023-07-21 17:00:00,104507,Benevento
2023-07-22 17:00:00,104507,Benevento
2023-07-23 17:00:00,104509,Benevento
2023-07-24 17:00:00,104509,Benevento
2023-07-25 17:00:00,104513,Benevento
2023-07-26 17:00:00,104513,Benevento
2023-07-27 17:00:00,104513,Benevento
2023-07-28 17:00:00,104513,Benevento
2023-07-29 17:00:00,104513,Benevento
2023-07-30 17:00:00,104514,Benevento
2023-07-31 17:00:00,104514,Benevento
2023-08-01 17:00:00,104518,Benevento
2023-08-02 17:00:00,104520,Benevento
2023-08-03 17:00:00,104522,Benevento
2023-08-04 17:00:00,104522,Benevento
2023-08-05 17:00:00,104524,Benevento
2023-08-06 17:00:00,104526,Benevento
2023-08-07 17:00:00,104527,Benevento
2023-08-08 17:00:00,104529,Benevento
2023-08-09 17:00:00,104530,Benevento
2023-08-10 17:00:00,104530,Benevento
2023-08-11 17:00:00,104534,Benevento
2023-08-12 17:00:00,104535,Benevento
2023-08-13 17:00:00,104537,Benevento
2023-08-14 17:00:00,104538,Benevento
2023-08-15 17:00:00,104543,Benevento
2023-08-16 17:00:00,104543,Benevento
2023-08-17 17:00:00,104547,Benevento
2023-08-18 17:00:00,104552,Benevento
2023-08-19 17:00:00,104560,Benevento
2023-08-20 17:00:00,104566,Benevento
2023-08-21 17:00:00,104566,Benevento
2023-08-22 17:00:00,104583,Benevento
2023-08-23 17:00:00,104585,Benevento
2023-08-24 17:00:00,104590,Benevento
2023-08-25 17:00:00,104596,Benevento
2023-08-26 17:00:00,104602,Benevento
2023-08-27 17:00:00,104604,Benevento
2023-08-28 17:00:00,104605,Benevento
2023-08-29 17:00:00,104623,Benevento
2023-08-30 17:00:00,104634,Benevento
2023-08-31 17:00:00,104648,Benevento
2023-09-01 17:00:00,104661,Benevento
2023-09-02 17:00:00,104668,Benevento
2023-09-03 17:00:00,104679,Benevento
2023-09-04 17:00:00,104680,Benevento
2023-09-05 17:00:00,104696,Benevento
2023-09-06 17:00:00,104711,Benevento
2023-09-07 17:00:00,104718,Benevento
2023-09-08 17:00:00,104729,Benevento
2023-09-09 17:00:00,104735,Benevento
2023-09-10 17:00:00,104747,Benevento
2023-09-11 17:00:00,104751,Benevento
2023-09-12 17:00:00,104782,Benevento
2023-09-13 17:00:00,104806,Benevento
2023-09-14 17:00:00,104825,Benevento
2023-09-15 17:00:00,104844,Benevento
2023-09-16 17:00:00,104872,Benevento
2023-09-17 17:00:00,104888,Benevento
2023-09-18 17:00:00,104893,Benevento
2023-09-19 17:00:00,104935,Benevento
2023-09-20 17:00:00,104970,Benevento
2023-09-21 17:00:00,104985,Benevento
2023-09-22 17:00:00,105013,Benevento
2023-09-23 17:00:00,105032,Benevento
2023-09-24 17:00:00,105049,Benevento
2023-09-25 17:00:00,105049,Benevento
2023-09-26 17:00:00,105085,Benevento
2023-09-27 17:00:00,105106,Benevento
2023-09-28 17:00:00,105124,Benevento
2023-09-29 17:00:00,105142,Benevento
2023-09-30 17:00:00,105149,Benevento
2023-10-01 17:00:00,105167,Benevento
2023-10-02 17:00:00,105171,Benevento
2023-10-03 17:00:00,105198,Benevento
2023-10-04 17:00:00,105215,Benevento
2023-10-05 17:00:00,105243,Benevento
2023-10-06 17:00:00,105264,Benevento
2023-10-07 17:00:00,105284,Benevento
2023-10-08 17:00:00,105301,Benevento
2023-10-09 17:00:00,105309,Benevento
2023-10-10 17:00:00,105350,Benevento
2023-10-11 17:00:00,105377,Benevento
2023-10-12 17:00:00,105399,Benevento
2023-10-13 17:00:00,105422,Benevento
2023-10-14 17:00:00,105435,Benevento
2023-10-15 17:00:00,105448,Benevento
2023-10-16 17:00:00,105449,Benevento
2023-10-17 17:00:00,105480,Benevento
2023-10-18 17:00:00,105494,Benevento
2023-10-19 17:00:00,105512,Benevento
2023-10-20 17:00:00,105527,Benevento
2023-10-21 17:00:00,105541,Benevento
2023-10-22 17:00:00,105545,Benevento
2023-10-23 17:00:00,105549,Benevento
2023-10-24 17:00:00,105565,Benevento
2023-10-25 17:00:00,105574,Benevento
2023-10-26 17:00:00,105585,Benevento
2023-10-27 17:00:00,105595,Benevento
2023-10-28 17:00:00,105606,Benevento
2023-10-29 17:00:00,105609,Benevento
2023-10-30 17:00:00,105610,Benevento
2023-10-31 17:00:00,105625,Benevento
2023-11-01 17:00:00,105634,Benevento
2023-11-02 17:00:00,105636,Benevento
2023-11-03 17:00:00,105642,Benevento
2023-11-04 17:00:00,105650,Benevento
2023-11-05 17:00:00,105655,Benevento
2023-11-06 17:00:00,105656,Benevento
2023-11-07 17:00:00,105666,Benevento
2023-11-08 17:00:00,105676,Benevento
2023-11-09 17:00:00,105685,Benevento
2023-11-10 17:00:00,105695,Benevento
2023-11-11 17:00:00,105713,Benevento
2023-11-12 17:00:00,105718,Benevento
2023-11-13 17:00:00,105722,Benevento
2023-11-14 17:00:00,105728,Benevento
2023-11-15 17:00:00,105749,Benevento
2023-11-16 17:00:00,105775,Benevento
2023-11-17 17:00:00,105792,Benevento
2023-11-18 17:00:00,105803,Benevento
2023-11-19 17:00:00,105810,Benevento
2023-11-20 17:00:00,105815,Benevento
2023-11-21 17:00:00,105854,Benevento
2023-11-22 17:00:00,105874,Benevento
2023-11-23 17:00:00,105894,Benevento
2023-11-24 17:00:00,105920,Benevento
2023-11-25 17:00:00,105936,Benevento
2023-11-26 17:00:00,105952,Benevento
2023-11-27 17:00:00,105959,Benevento
2023-11-28 17:00:00,106009,Benevento
2023-11-29 17:00:00,106036,Benevento
2023-11-30 17:00:00,106064,Benevento
2023-12-01 17:00:00,106093,Benevento
2023-12-02 17:00:00,106116,Benevento
2023-12-03 17:00:00,106136,Benevento
2023-12-04 17:00:00,106146,Benevento
2023-12-05 17:00:00,106199,Benevento
2023-12-06 17:00:00,106238,Benevento
2023-12-07 17:00:00,106262,Benevento
2023-12-08 17:00:00,106305,Benevento
2023-12-09 17:00:00,106309,Benevento
2023-12-10 17:00:00,106337,Benevento
2023-12-11 17:00:00,106349,Benevento
2023-12-12 17:00:00,106444,Benevento
2023-12-13 17:00:00,106510,Benevento
2023-12-14 17:00:00,106569,Benevento
2023-12-15 17:00:00,106643,Benevento
2023-12-16 17:00:00,106702,Benevento
2023-12-17 17:00:00,106725,Benevento
2023-12-18 17:00:00,106741,Benevento
2023-12-19 17:00:00,106825,Benevento
2023-12-20 17:00:00,106881,Benevento
2023-12-21 17:00:00,106930,Benevento
2023-12-22 17:00:00,106986,Benevento
2023-12-23 17:00:00,107034,Benevento
2023-12-24 17:00:00,107088,Benevento
2023-12-25 17:00:00,107108,Benevento
2023-12-26 17:00:00,107109,Benevento
2023-12-27 17:00:00,107123,Benevento
2023-12-28 17:00:00,107182,Benevento
2023-12-29 17:00:00,107221,Benevento
2023-12-30 17:00:00,107256,Benevento
2023-12-31 17:00:00,107299,Benevento
