data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,251859,Messina
2023-01-02 17:00:00,251914,Messina
2023-01-03 17:00:00,252258,Messina
2023-01-04 17:00:00,252532,Messina
2023-01-05 17:00:00,252755,Messina
2023-01-06 17:00:00,253020,Messina
2023-01-07 17:00:00,253074,Messina
2023-01-08 17:00:00,253419,Messina
2023-01-09 17:00:00,253474,Messina
2023-01-10 17:00:00,253788,Messina
2023-01-11 17:00:00,253925,Messina
2023-01-12 17:00:00,254088,Messina
2023-01-13 17:00:00,254197,Messina
2023-01-14 17:00:00,254320,Messina
2023-01-15 17:00:00,254403,Messina
2023-01-16 17:00:00,254424,Messina
2023-01-17 17:00:00,254574,Messina
2023-01-18 17:00:00,254669,Messina
2023-01-19 17:00:00,254753,Messina
2023-01-20 17:00:00,254849,Messina
2023-01-21 17:00:00,254909,Messina
2023-01-22 17:00:00,254967,Messina
2023-01-23 17:00:00,254991,Messina
2023-01-24 17:00:00,255090,Messina
2023-01-25 17:00:00,255141,Messina
2023-01-26 17:00:00,255218,Messina
2023-01-27 17:00:00,255252,Messina
2023-01-28 17:00:00,255408,Messina
2023-01-29 17:00:00,255448,Messina
2023-01-30 17:00:00,255463,Messina
2023-01-31 17:00:00,255572,Messina
2023-02-01 17:00:00,255632,Messina
2023-02-02 17:00:00,255708,Messina
2023-02-03 17:00:00,255746,Messina
2023-02-04 17:00:00,255814,Messina
2023-02-05 17:00:00,255862,Messina
2023-02-06 17:00:00,255882,Messina
2023-02-07 17:00:00,255949,Messina
2023-02-08 17:00:00,256009,Messina
2023-02-09 17:00:00,256057,Messina
2023-02-10 17:00:00,256091,Messina
2023-02-11 17:00:00,256136,Messina
2023-02-12 17:00:00,256163,Messina
2023-02-13 17:00:00,256178,Messina
2023-02-14 17:00:00,256241,Messina
2023-02-15 17:00:00,256295,Messina
2023-02-16 17:00:00,256343,Messina
2023-02-17 17:00:00,256377,Messina
2023-02-18 17:00:00,256414,Messina
2023-02-19 17:00:00,256442,Messina
2023-02-20 17:00:00,256450,Messina
2023-02-21 17:00:00,256501,Messina
2023-02-22 17:00:00,256529,Messina
2023-02-23 17:00:00,256571,Messina
2023-02-24 17:00:00,256604,Messina
2023-02-25 17:00:00,256630,Messina
