data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,102585,Prato
2023-01-02 17:00:00,102599,Prato
2023-01-03 17:00:00,102653,Prato
2023-01-04 17:00:00,102696,Prato
2023-01-05 17:00:00,102726,Prato
2023-01-06 17:00:00,102762,Prato
2023-01-07 17:00:00,102774,Prato
2023-01-08 17:00:00,102815,Prato
2023-01-09 17:00:00,102831,Prato
2023-01-10 17:00:00,102904,Prato
2023-01-11 17:00:00,102942,Prato
2023-01-12 17:00:00,102958,Prato
2023-01-13 17:00:00,102987,Prato
2023-01-14 17:00:00,103003,Prato
2023-01-15 17:00:00,103013,Prato
2023-01-16 17:00:00,103023,Prato
2023-01-17 17:00:00,103037,Prato
2023-01-18 17:00:00,103061,Prato
2023-01-19 17:00:00,103074,Prato
2023-01-20 17:00:00,103086,Prato
2023-01-21 17:00:00,103100,Prato
2023-01-22 17:00:00,103106,Prato
2023-01-23 17:00:00,103120,Prato
2023-01-24 17:00:00,103135,Prato
2023-01-25 17:00:00,103153,Prato
2023-01-26 17:00:00,103165,Prato
2023-01-27 17:00:00,103184,Prato
2023-01-28 17:00:00,103194,Prato
2023-01-29 17:00:00,103200,Prato
2023-01-30 17:00:00,103202,Prato
2023-01-31 17:00:00,103229,Prato
2023-02-01 17:00:00,103243,Prato
2023-02-02 17:00:00,103254,Prato
2023-02-03 17:00:00,103263,Prato
2023-02-04 17:00:00,103274,Prato
2023-02-05 17:00:00,103282,Prato
2023-02-06 17:00:00,103290,Prato
2023-02-07 17:00:00,103310,Prato
2023-02-08 17:00:00,103325,Prato
2023-02-09 17:00:00,103339,Prato
2023-02-10 17:00:00,103350,Prato
2023-02-11 17:00:00,103371,Prato
2023-02-12 17:00:00,103386,Prato
2023-02-13 17:00:00,103390,Prato
2023-02-14 17:00:00,103407,Prato
2023-02-15 17:00:00,103423,Prato
2023-02-16 17:00:00,103436,Prato
2023-02-17 17:00:00,103453,Prato
2023-02-18 17:00:00,103461,Prato
2023-02-19 17:00:00,103469,Prato
2023-02-20 17:00:00,103472,Prato
2023-02-21 17:00:00,103494,Prato
2023-02-22 17:00:00,103509,Prato
2023-02-23 17:00:00,103527,Prato
2023-02-24 17:00:00,103540,Prato
2023-02-25 17:00:00,103553,Prato
2023-02-26 17:00:00,103561,Prato
2023-02-27 17:00:00,103568,Prato
2023-02-28 17:00:00,103585,Prato
2023-03-01 17:00:00,103594,Prato
2023-03-02 17:00:00,103600,Prato
2023-03-03 17:00:00,103606,Prato
2023-03-04 17:00:00,103617,Prato
2023-03-05 17:00:00,103623,Prato
2023-03-06 17:00:00,103627,Prato
2023-03-07 17:00:00,103648,Prato
2023-03-08 17:00:00,103655,Prato
2023-03-09 17:00:00,103669,Prato
2023-03-10 17:00:00,103679,Prato
2023-03-11 17:00:00,103684,Prato
2023-03-12 17:00:00,103687,Prato
2023-03-13 17:00:00,103692,Prato
2023-03-14 17:00:00,103710,Prato
2023-03-15 17:00:00,103727,Prato
2023-03-16 17:00:00,103742,Prato
2023-03-17 17:00:00,103752,Prato
2023-03-18 17:00:00,103761,Prato
2023-03-19 17:00:00,103767,Prato
2023-03-20 17:00:00,103769,Prato
2023-03-21 17:00:00,103782,Prato
2023-03-22 17:00:00,103797,Prato
2023-03-23 17:00:00,103809,Prato
2023-03-24 17:00:00,103819,Prato
2023-03-25 17:00:00,103826,Prato
2023-03-26 17:00:00,103830,Prato
2023-03-27 17:00:00,103833,Prato
2023-03-28 17:00:00,103843,Prato
2023-03-29 17:00:00,103849,Prato
2023-03-30 17:00:00,103856,Prato
2023-03-31 17:00:00,103859,Prato
2023-04-01 17:00:00,103863,Prato
2023-04-02 17:00:00,103867,Prato
2023-04-03 17:00:00,103871,Prato
2023-04-04 17:00:00,103882,Prato
2023-04-05 17:00:00,103895,Prato
2023-04-06 17:00:00,103901,Prato
2023-04-07 17:00:00,103905,Prato
2023-04-08 17:00:00,103911,Prato
2023-04-09 17:00:00,103919,Prato
2023-04-10 17:00:00,103922,Prato
2023-04-11 17:00:00,103930,Prato
2023-04-12 17:00:00,103969,Prato
2023-04-13 17:00:00,103988,Prato
2023-04-14 17:00:00,104007,Prato
2023-04-15 17:00:00,104024,Prato
2023-04-16 17:00:00,104037,Prato
2023-04-17 17:00:00,104042,Prato
2023-04-18 17:00:00,104065,Prato
2023-04-19 17:00:00,104077,Prato
2023-04-20 17:00:00,104086,Prato
2023-04-21 17:00:00,104094,Prato
2023-04-22 17:00:00,104100,Prato
2023-04-23 17:00:00,104111,Prato
2023-04-24 17:00:00,104116,Prato
2023-04-25 17:00:00,104126,Prato
2023-04-26 17:00:00,104129,Prato
2023-04-27 17:00:00,104150,Prato
2023-04-28 17:00:00,104164,Prato
2023-04-29 17:00:00,104174,Prato
2023-04-30 17:00:00,104179,Prato
2023-05-01 17:00:00,104182,Prato
2023-05-02 17:00:00,104189,Prato
2023-05-03 17:00:00,104203,Prato
2023-05-04 17:00:00,104210,Prato
2023-05-05 17:00:00,104218,Prato
2023-05-06 17:00:00,104223,Prato
2023-05-07 17:00:00,104231,Prato
2023-05-08 17:00:00,104235,Prato
2023-05-09 17:00:00,104244,Prato
2023-05-10 17:00:00,104250,Prato
2023-05-11 17:00:00,104257,Prato
2023-05-12 17:00:00,104264,Prato
2023-05-13 17:00:00,104274,Prato
2023-05-14 17:00:00,104280,Prato
2023-05-15 17:00:00,104281,Prato
2023-05-16 17:00:00,104287,Prato
2023-05-17 17:00:00,104292,Prato
2023-05-18 17:00:00,104301,Prato
2023-05-19 17:00:00,104312,Prato
2023-05-20 17:00:00,104320,Prato
2023-05-21 17:00:00,104326,Prato
2023-05-22 17:00:00,104328,Prato
2023-05-23 17:00:00,104343,Prato
2023-05-24 17:00:00,104355,Prato
2023-05-25 17:00:00,104360,Prato
2023-05-26 17:00:00,104366,Prato
2023-05-27 17:00:00,104373,Prato
2023-05-28 17:00:00,104376,Prato
2023-05-29 17:00:00,104379,Prato
2023-05-30 17:00:00,104389,Prato
2023-05-31 17:00:00,104396,Prato
2023-06-01 17:00:00,104397,Prato
2023-06-02 17:00:00,104403,Prato
2023-06-03 17:00:00,104404,Prato
2023-06-04 17:00:00,104409,Prato
2023-06-05 17:00:00,104410,Prato
2023-06-06 17:00:00,104418,Prato
2023-06-07 17:00:00,104427,Prato
2023-06-08 17:00:00,104434,Prato
2023-06-09 17:00:00,104440,Prato
2023-06-10 17:00:00,104441,Prato
2023-06-11 17:00:00,104445,Prato
2023-06-12 17:00:00,104446,Prato
2023-06-13 17:00:00,104451,Prato
2023-06-14 17:00:00,104452,Prato
2023-06-15 17:00:00,104455,Prato
2023-06-16 17:00:00,104455,Prato
2023-06-17 17:00:00,104456,Prato
2023-06-18 17:00:00,104459,Prato
2023-06-19 17:00:00,104459,Prato
2023-06-20 17:00:00,104462,Prato
2023-06-21 17:00:00,104467,Prato
2023-06-22 17:00:00,104470,Prato
2023-06-23 17:00:00,104473,Prato
2023-06-24 17:00:00,104475,Prato
2023-06-25 17:00:00,104475,Prato
2023-06-26 17:00:00,104479,Prato
2023-06-27 17:00:00,104483,Prato
2023-06-28 17:00:00,104484,Prato
2023-06-29 17:00:00,104484,Prato
2023-06-30 17:00:00,104484,Prato
2023-07-01 17:00:00,104486,Prato
2023-07-02 17:00:00,104488,Prato
2023-07-03 17:00:00,104489,Prato
2023-07-04 17:00:00,104497,Prato
2023-07-05 17:00:00,104501,Prato
2023-07-06 17:00:00,104506,Prato
2023-07-07 17:00:00,104507,Prato
2023-07-08 17:00:00,104512,Prato
2023-07-09 17:00:00,104516,Prato
2023-07-10 17:00:00,104517,Prato
2023-07-11 17:00:00,104523,Prato
2023-07-12 17:00:00,104525,Prato
2023-07-13 17:00:00,104527,Prato
2023-07-14 17:00:00,104528,Prato
2023-07-15 17:00:00,104530,Prato
2023-07-16 17:00:00,104532,Prato
2023-07-17 17:00:00,104533,Prato
2023-07-18 17:00:00,104544,Prato
2023-07-19 17:00:00,104545,Prato
2023-07-20 17:00:00,104547,Prato
2023-07-21 17:00:00,104562,Prato
2023-07-22 17:00:00,104563,Prato
2023-07-23 17:00:00,104563,Prato
2023-07-24 17:00:00,104563,Prato
2023-07-25 17:00:00,104567,Prato
2023-07-26 17:00:00,104569,Prato
2023-07-27 17:00:00,104571,Prato
2023-07-28 17:00:00,104574,Prato
2023-07-29 17:00:00,104575,Prato
2023-07-30 17:00:00,104578,Prato
2023-07-31 17:00:00,104578,Prato
2023-08-01 17:00:00,104579,Prato
2023-08-02 17:00:00,104584,Prato
2023-08-03 17:00:00,104584,Prato
