data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,116108,Trieste
2023-01-02 17:00:00,116116,Trieste
2023-01-03 17:00:00,116224,Trieste
2023-01-04 17:00:00,116312,Trieste
2023-01-05 17:00:00,116387,Trieste
2023-01-06 17:00:00,116460,Trieste
2023-01-07 17:00:00,116481,Trieste
2023-01-08 17:00:00,116531,Trieste
2023-01-09 17:00:00,116553,Trieste
2023-01-10 17:00:00,116630,Trieste
2023-01-11 17:00:00,116682,Trieste
2023-01-12 17:00:00,116732,Trieste
2023-01-13 17:00:00,116775,Trieste
2023-01-14 17:00:00,116807,Trieste
2023-01-15 17:00:00,116823,Trieste
2023-01-16 17:00:00,116829,Trieste
2023-01-17 17:00:00,116870,Trieste
2023-01-18 17:00:00,116917,Trieste
2023-01-19 17:00:00,116943,Trieste
2023-01-20 17:00:00,116972,Trieste
2023-01-21 17:00:00,117016,Trieste
2023-01-22 17:00:00,117016,Trieste
2023-01-23 17:00:00,117025,Trieste
2023-01-24 17:00:00,117080,Trieste
2023-01-25 17:00:00,117128,Trieste
2023-01-26 17:00:00,117159,Trieste
2023-01-27 17:00:00,117183,Trieste
2023-01-28 17:00:00,117213,Trieste
2023-01-29 17:00:00,117220,Trieste
2023-01-30 17:00:00,117225,Trieste
2023-01-31 17:00:00,117250,Trieste
2023-02-01 17:00:00,117274,Trieste
2023-02-02 17:00:00,117298,Trieste
2023-02-03 17:00:00,117314,Trieste
2023-02-04 17:00:00,117338,Trieste
2023-02-05 17:00:00,117350,Trieste
2023-02-06 17:00:00,117358,Trieste
2023-02-07 17:00:00,117380,Trieste
2023-02-08 17:00:00,117415,Trieste
2023-02-09 17:00:00,117437,Trieste
2023-02-10 17:00:00,117462,Trieste
2023-02-11 17:00:00,117489,Trieste
2023-02-12 17:00:00,117508,Trieste
2023-02-13 17:00:00,117511,Trieste
2023-02-14 17:00:00,117562,Trieste
2023-02-15 17:00:00,117592,Trieste
2023-02-16 17:00:00,117609,Trieste
2023-02-17 17:00:00,117626,Trieste
2023-02-18 17:00:00,117654,Trieste
2023-02-19 17:00:00,117667,Trieste
2023-02-20 17:00:00,117675,Trieste
2023-02-21 17:00:00,117713,Trieste
2023-02-22 17:00:00,117739,Trieste
2023-02-23 17:00:00,117767,Trieste
2023-02-24 17:00:00,117781,Trieste
2023-02-25 17:00:00,117800,Trieste
2023-02-26 17:00:00,117808,Trieste
2023-02-27 17:00:00,117816,Trieste
2023-02-28 17:00:00,117846,Trieste
2023-03-01 17:00:00,117870,Trieste
2023-03-02 17:00:00,117884,Trieste
2023-03-03 17:00:00,117889,Trieste
2023-03-04 17:00:00,117905,Trieste
2023-03-05 17:00:00,117905,Trieste
2023-03-06 17:00:00,117923,Trieste
2023-03-07 17:00:00,117952,Trieste
2023-03-08 17:00:00,117978,Trieste
2023-03-09 17:00:00,117996,Trieste
2023-03-10 17:00:00,118015,Trieste
2023-03-11 17:00:00,118039,Trieste
2023-03-12 17:00:00,118056,Trieste
2023-03-13 17:00:00,118063,Trieste
2023-03-14 17:00:00,118098,Trieste
2023-03-15 17:00:00,118125,Trieste
2023-03-16 17:00:00,118140,Trieste
2023-03-17 17:00:00,118154,Trieste
2023-03-18 17:00:00,118174,Trieste
2023-03-19 17:00:00,118184,Trieste
