data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,25647,Isernia
2023-01-02 17:00:00,25651,Isernia
2023-01-03 17:00:00,25654,Isernia
2023-01-04 17:00:00,25689,Isernia
2023-01-05 17:00:00,25706,Isernia
2023-01-06 17:00:00,25734,Isernia
2023-01-07 17:00:00,25742,Isernia
2023-01-08 17:00:00,25772,Isernia
2023-01-09 17:00:00,25778,Isernia
2023-01-10 17:00:00,25796,Isernia
2023-01-11 17:00:00,25810,Isernia
2023-01-12 17:00:00,25821,Isernia
2023-01-13 17:00:00,25831,Isernia
2023-01-14 17:00:00,25843,Isernia
2023-01-15 17:00:00,25848,Isernia
2023-01-16 17:00:00,25854,Isernia
2023-01-17 17:00:00,25864,Isernia
2023-01-18 17:00:00,25881,Isernia
2023-01-19 17:00:00,25894,Isernia
2023-01-20 17:00:00,25906,Isernia
2023-01-21 17:00:00,25933,Isernia
2023-01-22 17:00:00,25947,Isernia
2023-01-23 17:00:00,25948,Isernia
2023-01-24 17:00:00,25953,Isernia
2023-01-25 17:00:00,25965,Isernia
2023-01-26 17:00:00,25973,Isernia
2023-01-27 17:00:00,25977,Isernia
2023-01-28 17:00:00,25983,Isernia
2023-01-29 17:00:00,25994,Isernia
2023-01-30 17:00:00,26001,Isernia
2023-01-31 17:00:00,26002,Isernia
2023-02-01 17:00:00,26007,Isernia
2023-02-02 17:00:00,26010,Isernia
2023-02-03 17:00:00,26013,Isernia
2023-02-04 17:00:00,26018,Isernia
2023-02-05 17:00:00,26023,Isernia
2023-02-06 17:00:00,26023,Isernia
2023-02-07 17:00:00,26024,Isernia
2023-02-08 17:00:00,26028,Isernia
2023-02-09 17:00:00,26028,Isernia
2023-02-10 17:00:00,26030,Isernia
2023-02-11 17:00:00,26032,Isernia
2023-02-12 17:00:00,26034,Isernia
2023-02-13 17:00:00,26038,Isernia
2023-02-14 17:00:00,26040,Isernia
2023-02-15 17:00:00,26042,Isernia
2023-02-16 17:00:00,26042,Isernia
2023-02-17 17:00:00,26045,Isernia
2023-02-18 17:00:00,26045,Isernia
2023-02-19 17:00:00,26050,Isernia
2023-02-20 17:00:00,26050,Isernia
2023-02-21 17:00:00,26051,Isernia
2023-02-22 17:00:00,26056,Isernia
2023-02-23 17:00:00,26057,Isernia
2023-02-24 17:00:00,26060,Isernia
2023-02-25 17:00:00,26063,Isernia
2023-02-26 17:00:00,26065,Isernia
2023-02-27 17:00:00,26065,Isernia
2023-02-28 17:00:00,26069,Isernia
2023-03-01 17:00:00,26070,Isernia
2023-03-02 17:00:00,26071,Isernia
2023-03-03 17:00:00,26075,Isernia
2023-03-04 17:00:00,26075,Isernia
2023-03-05 17:00:00,26076,Isernia
2023-03-06 17:00:00,26076,Isernia
2023-03-07 17:00:00,26079,Isernia
2023-03-08 17:00:00,26082,Isernia
2023-03-09 17:00:00,26082,Isernia
2023-03-10 17:00:00,26083,Isernia
2023-03-11 17:00:00,26084,Isernia
2023-03-12 17:00:00,26084,Isernia
2023-03-13 17:00:00,26084,Isernia
2023-03-14 17:00:00,26086,Isernia
2023-03-15 17:00:00,26090,Isernia
2023-03-16 17:00:00,26094,Isernia
2023-03-17 17:00:00,26096,Isernia
2023-03-18 17:00:00,26098,Isernia
2023-03-19 17:00:00,26099,Isernia
2023-03-20 17:00:00,26103,Isernia
2023-03-21 17:00:00,26104,Isernia
2023-03-22 17:00:00,26107,Isernia
2023-03-23 17:00:00,26107,Isernia
2023-03-24 17:00:00,26108,Isernia
2023-03-25 17:00:00,26111,Isernia
2023-03-26 17:00:00,26113,Isernia
2023-03-27 17:00:00,26113,Isernia
2023-03-28 17:00:00,26114,Isernia
2023-03-29 17:00:00,26116,Isernia
2023-03-30 17:00:00,26118,Isernia
2023-03-31 17:00:00,26118,Isernia
2023-04-01 17:00:00,26119,Isernia
2023-04-02 17:00:00,26121,Isernia
2023-04-03 17:00:00,26122,Isernia
2023-04-04 17:00:00,26123,Isernia
2023-04-05 17:00:00,26126,Isernia
2023-04-06 17:00:00,26127,Isernia
2023-04-07 17:00:00,26130,Isernia
2023-04-08 17:00:00,26132,Isernia
2023-04-09 17:00:00,26135,Isernia
2023-04-10 17:00:00,26139,Isernia
2023-04-11 17:00:00,26140,Isernia
2023-04-12 17:00:00,26149,Isernia
2023-04-13 17:00:00,26149,Isernia
2023-04-14 17:00:00,26150,Isernia
2023-04-15 17:00:00,26152,Isernia
2023-04-16 17:00:00,26156,Isernia
2023-04-17 17:00:00,26157,Isernia
2023-04-18 17:00:00,26162,Isernia
2023-04-19 17:00:00,26168,Isernia
2023-04-20 17:00:00,26170,Isernia
2023-04-21 17:00:00,26177,Isernia
2023-04-22 17:00:00,26179,Isernia
2023-04-23 17:00:00,26186,Isernia
2023-04-24 17:00:00,26188,Isernia
2023-04-25 17:00:00,26192,Isernia
2023-04-26 17:00:00,26198,Isernia
2023-04-27 17:00:00,26202,Isernia
2023-04-28 17:00:00,26207,Isernia
2023-04-29 17:00:00,26212,Isernia
2023-04-30 17:00:00,26216,Isernia
2023-05-01 17:00:00,26218,Isernia
2023-05-02 17:00:00,26221,Isernia
2023-05-03 17:00:00,26223,Isernia
2023-05-04 17:00:00,26227,Isernia
2023-05-05 17:00:00,26231,Isernia
2023-05-06 17:00:00,26233,Isernia
2023-05-07 17:00:00,26237,Isernia
2023-05-08 17:00:00,26240,Isernia
2023-05-09 17:00:00,26247,Isernia
2023-05-10 17:00:00,26253,Isernia
2023-05-11 17:00:00,26256,Isernia
2023-05-12 17:00:00,26258,Isernia
2023-05-13 17:00:00,26260,Isernia
2023-05-14 17:00:00,26263,Isernia
2023-05-15 17:00:00,26264,Isernia
2023-05-16 17:00:00,26267,Isernia
2023-05-17 17:00:00,26273,Isernia
2023-05-18 17:00:00,26279,Isernia
2023-05-19 17:00:00,26280,Isernia
2023-05-20 17:00:00,26286,Isernia
2023-05-21 17:00:00,26290,Isernia
2023-05-22 17:00:00,26295,Isernia
2023-05-23 17:00:00,26297,Isernia
2023-05-24 17:00:00,26298,Isernia
2023-05-25 17:00:00,26299,Isernia
2023-05-26 17:00:00,26301,Isernia
2023-05-27 17:00:00,26301,Isernia
2023-05-28 17:00:00,26302,Isernia
2023-05-29 17:00:00,26303,Isernia
