data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,66486,Matera
2023-01-02 17:00:00,66517,Matera
2023-01-03 17:00:00,66605,Matera
2023-01-04 17:00:00,66646,Matera
2023-01-05 17:00:00,66697,Matera
2023-01-06 17:00:00,66738,Matera
2023-01-07 17:00:00,66752,Matera
2023-01-08 17:00:00,66752,Matera
2023-01-09 17:00:00,66812,Matera
2023-01-10 17:00:00,66812,Matera
2023-01-11 17:00:00,66885,Matera
2023-01-12 17:00:00,66900,Matera
2023-01-13 17:00:00,66919,Matera
2023-01-14 17:00:00,66946,Matera
2023-01-15 17:00:00,66955,Matera
2023-01-16 17:00:00,66971,Matera
2023-01-17 17:00:00,67001,Matera
2023-01-18 17:00:00,67001,Matera
2023-01-19 17:00:00,67025,Matera
2023-01-20 17:00:00,67043,Matera
2023-01-21 17:00:00,67057,Matera
2023-01-22 17:00:00,67061,Matera
2023-01-23 17:00:00,67072,Matera
2023-01-24 17:00:00,67096,Matera
2023-01-25 17:00:00,67116,Matera
2023-01-26 17:00:00,67128,Matera
2023-01-27 17:00:00,67141,Matera
2023-01-28 17:00:00,67149,Matera
2023-01-29 17:00:00,67161,Matera
2023-01-30 17:00:00,67166,Matera
2023-01-31 17:00:00,67176,Matera
2023-02-01 17:00:00,67179,Matera
2023-02-02 17:00:00,67186,Matera
2023-02-03 17:00:00,67193,Matera
2023-02-04 17:00:00,67204,Matera
2023-02-05 17:00:00,67207,Matera
2023-02-06 17:00:00,67208,Matera
2023-02-07 17:00:00,67211,Matera
2023-02-08 17:00:00,67216,Matera
2023-02-09 17:00:00,67221,Matera
2023-02-10 17:00:00,67228,Matera
2023-02-11 17:00:00,67231,Matera
2023-02-12 17:00:00,67235,Matera
2023-02-13 17:00:00,67239,Matera
2023-02-14 17:00:00,67243,Matera
2023-02-15 17:00:00,67246,Matera
2023-02-16 17:00:00,67249,Matera
2023-02-17 17:00:00,67252,Matera
2023-02-18 17:00:00,67255,Matera
2023-02-19 17:00:00,67259,Matera
