data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,52633,Vibo Valentia
2023-01-02 17:00:00,52658,Vibo Valentia
2023-01-03 17:00:00,52688,Vibo Valentia
2023-01-04 17:00:00,52729,Vibo Valentia
2023-01-05 17:00:00,52759,Vibo Valentia
2023-01-06 17:00:00,52790,Vibo Valentia
2023-01-07 17:00:00,52797,Vibo Valentia
2023-01-08 17:00:00,52821,Vibo Valentia
2023-01-09 17:00:00,52837,Vibo Valentia
2023-01-10 17:00:00,52877,Vibo Valentia
2023-01-11 17:00:00,52907,Vibo Valentia
2023-01-12 17:00:00,52931,Vibo Valentia
2023-01-13 17:00:00,52954,Vibo Valentia
2023-01-14 17:00:00,52981,Vibo Valentia
2023-01-15 17:00:00,53018,Vibo Valentia
2023-01-16 17:00:00,53025,Vibo Valentia
2023-01-17 17:00:00,53044,Vibo Valentia
2023-01-18 17:00:00,53060,Vibo Valentia
2023-01-19 17:00:00,53072,Vibo Valentia
2023-01-20 17:00:00,53082,Vibo Valentia
2023-01-21 17:00:00,53099,Vibo Valentia
2023-01-22 17:00:00,53124,Vibo Valentia
2023-01-23 17:00:00,53131,Vibo Valentia
2023-01-24 17:00:00,53138,Vibo Valentia
2023-01-25 17:00:00,53151,Vibo Valentia
2023-01-26 17:00:00,53167,Vibo Valentia
2023-01-27 17:00:00,53176,Vibo Valentia
2023-01-28 17:00:00,53192,Vibo Valentia
2023-01-29 17:00:00,53216,Vibo Valentia
2023-01-30 17:00:00,53221,Vibo Valentia
2023-01-31 17:00:00,53227,Vibo Valentia
2023-02-01 17:00:00,53240,Vibo Valentia
2023-02-02 17:00:00,53252,Vibo Valentia
2023-02-03 17:00:00,53262,Vibo Valentia
2023-02-04 17:00:00,53280,Vibo Valentia
2023-02-05 17:00:00,53310,Vibo Valentia
2023-02-06 17:00:00,53311,Vibo Valentia
2023-02-07 17:00:00,53326,Vibo Valentia
2023-02-08 17:00:00,53336,Vibo Valentia
2023-02-09 17:00:00,53356,Vibo Valentia
2023-02-10 17:00:00,53361,Vibo Valentia
2023-02-11 17:00:00,53366,Vibo Valentia
2023-02-12 17:00:00,53386,Vibo Valentia
2023-02-13 17:00:00,53386,Vibo Valentia
2023-02-14 17:00:00,53396,Vibo Valentia
2023-02-15 17:00:00,53403,Vibo Valentia
2023-02-16 17:00:00,53410,Vibo Valentia
2023-02-17 17:00:00,53419,Vibo Valentia
2023-02-18 17:00:00,53434,Vibo Valentia
2023-02-19 17:00:00,53450,Vibo Valentia
2023-02-20 17:00:00,53452,Vibo Valentia
2023-02-21 17:00:00,53471,Vibo Valentia
2023-02-22 17:00:00,53489,Vibo Valentia
2023-02-23 17:00:00,53503,Vibo Valentia
2023-02-24 17:00:00,53509,Vibo Valentia
2023-02-25 17:00:00,53519,Vibo Valentia
2023-02-26 17:00:00,53533,Vibo Valentia
2023-02-27 17:00:00,53535,Vibo Valentia
2023-02-28 17:00:00,53546,Vibo Valentia
2023-03-01 17:00:00,53556,Vibo Valentia
2023-03-02 17:00:00,53560,Vibo Valentia
2023-03-03 17:00:00,53564,Vibo Valentia
2023-03-04 17:00:00,53568,Vibo Valentia
2023-03-05 17:00:00,53575,Vibo Valentia
2023-03-06 17:00:00,53577,Vibo Valentia
2023-03-07 17:00:00,53582,Vibo Valentia
2023-03-08 17:00:00,53587,Vibo Valentia
2023-03-09 17:00:00,53592,Vibo Valentia
2023-03-10 17:00:00,53596,Vibo Valentia
2023-03-11 17:00:00,53604,Vibo Valentia
2023-03-12 17:00:00,53620,Vibo Valentia
2023-03-13 17:00:00,53621,Vibo Valentia
2023-03-14 17:00:00,53627,Vibo Valentia
2023-03-15 17:00:00,53631,Vibo Valentia
2023-03-16 17:00:00,53642,Vibo Valentia
2023-03-17 17:00:00,53650,Vibo Valentia
2023-03-18 17:00:00,53660,Vibo Valentia
2023-03-19 17:00:00,53664,Vibo Valentia
2023-03-20 17:00:00,53668,Vibo Valentia
2023-03-21 17:00:00,53675,Vibo Valentia
