data,totale_casi,denominazione_provincia
2023-01-01 17:00:00,248336,Como
2023-01-02 17:00:00,248356,Como
2023-01-03 17:00:00,248591,Como
2023-01-04 17:00:00,248702,Como
2023-01-05 17:00:00,248808,Como
2023-01-06 17:00:00,248888,Como
2023-01-07 17:00:00,248908,Como
2023-01-08 17:00:00,248989,Como
2023-01-09 17:00:00,249017,Como
2023-01-10 17:00:00,249150,Como
2023-01-11 17:00:00,249230,Como
2023-01-12 17:00:00,249299,Como
2023-01-13 17:00:00,249348,Como
2023-01-14 17:00:00,249392,Como
2023-01-15 17:00:00,249428,Como
2023-01-16 17:00:00,249439,Como
2023-01-17 17:00:00,249522,Como
2023-01-18 17:00:00,249572,Como
2023-01-19 17:00:00,249636,Como
2023-01-20 17:00:00,249670,Como
2023-01-21 17:00:00,249715,Como
2023-01-22 17:00:00,249743,Como
2023-01-23 17:00:00,249746,Como
2023-01-24 17:00:00,249804,Como
2023-01-25 17:00:00,249843,Como
2023-01-26 17:00:00,249882,Como
2023-01-27 17:00:00,249922,Como
2023-01-28 17:00:00,249950,Como
2023-01-29 17:00:00,249978,Como
2023-01-30 17:00:00,249990,Como
2023-01-31 17:00:00,250057,Como
2023-02-01 17:00:00,250097,Como
2023-02-02 17:00:00,250133,Como
2023-02-03 17:00:00,250169,Como
2023-02-04 17:00:00,250191,Como
2023-02-05 17:00:00,250216,Como
2023-02-06 17:00:00,250227,Como
2023-02-07 17:00:00,250285,Como
2023-02-08 17:00:00,250311,Como
2023-02-09 17:00:00,250341,Como
2023-02-10 17:00:00,250378,Como
2023-02-11 17:00:00,250413,Como
2023-02-12 17:00:00,250426,Como
2023-02-13 17:00:00,250433,Como
2023-02-14 17:00:00,250489,Como
2023-02-15 17:00:00,250529,Como
2023-02-16 17:00:00,250568,Como
2023-02-17 17:00:00,250606,Como
2023-02-18 17:00:00,250628,Como
2023-02-19 17:00:00,250644,Como
2023-02-20 17:00:00,250657,Como
2023-02-21 17:00:00,250700,Como
2023-02-22 17:00:00,250731,Como
2023-02-23 17:00:00,250760,Como
2023-02-24 17:00:00,250784,Como
2023-02-25 17:00:00,250818,Como
2023-02-26 17:00:00,250844,Como
2023-02-27 17:00:00,250854,Como
2023-02-28 17:00:00,250916,Como
2023-03-01 17:00:00,250937,Como
2023-03-02 17:00:00,250961,Como
2023-03-03 17:00:00,250986,Como
2023-03-04 17:00:00,251015,Como
2023-03-05 17:00:00,251040,Como
2023-03-06 17:00:00,251053,Como
2023-03-07 17:00:00,251110,Como
2023-03-08 17:00:00,251128,Como
2023-03-09 17:00:00,251159,Como
2023-03-10 17:00:00,251185,Como
2023-03-11 17:00:00,251223,Como
2023-03-12 17:00:00,251248,Como
2023-03-13 17:00:00,251260,Como
2023-03-14 17:00:00,251321,Como
2023-03-15 17:00:00,251360,Como
