data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,319803,Modena
2024-01-02 17:00:00,319807,Modena
2024-01-03 17:00:00,319815,Modena
2024-01-04 17:00:00,319844,Modena
2024-01-05 17:00:00,319853,Modena
2024-01-06 17:00:00,319867,Modena
2024-01-07 17:00:00,319872,Modena
2024-01-08 17:00:00,319888,Modena
2024-01-09 17:00:00,319897,Modena
2024-01-10 17:00:00,319894,Modena
2024-01-11 17:00:00,319900,Modena
2024-01-12 17:00:00,319902,Modena
2024-01-13 17:00:00,319923,Modena
2024-01-14 17:00:00,319927,Modena
2024-01-15 17:00:00,319941,Modena
2024-01-16 17:00:00,319931,Modena
2024-01-17 17:00:00,319945,Modena
2024-01-18 17:00:00,319936,Modena
2024-01-19 17:00:00,319953,Modena
2024-01-20 17:00:00,319958,Modena
2024-01-21 17:00:00,319964,Modena
2024-01-22 17:00:00,319970,Modena
2024-01-23 17:00:00,319977,Modena
2024-01-24 17:00:00,319972,Modena
2024-01-25 17:00:00,319976,Modena
2024-01-26 17:00:00,319982,Modena
2024-01-27 17:00:00,319974,Modena
2024-01-28 17:00:00,319985,Modena
2024-01-29 17:00:00,319974,Modena
2024-01-30 17:00:00,319984,Modena
2024-01-31 17:00:00,319979,Modena
2024-02-01 17:00:00,320001,Modena
2024-02-02 17:00:00,319988,Modena
2024-02-03 17:00:00,319991,Modena
2024-02-04 17:00:00,320003,Modena
2024-02-05 17:00:00,319996,Modena
2024-02-06 17:00:00,320004,Modena
2024-02-07 17:00:00,320007,Modena
2024-02-08 17:00:00,320001,Modena
2024-02-09 17:00:00,320009,Modena
2024-02-10 17:00:00,319885,Modena
2024-02-11 17:00:00,319891,Modena
2024-02-12 17:00:00,319887,Modena
2024-02-13 17:00:00,319914,Modena
2024-02-14 17:00:00,319908,Modena
2024-02-15 17:00:00,319913,Modena
2024-02-16 17:00:00,319920,Modena
2024-02-17 17:00:00,319929,Modena
2024-02-18 17:00:00,319910,Modena
2024-02-19 17:00:00,319918,Modena
2024-02-20 17:00:00,319905,Modena
2024-02-21 17:00:00,319918,Modena
2024-02-22 17:00:00,319921,Modena
2024-02-23 17:00:00,319924,Modena
2024-02-24 17:00:00,319926,Modena
2024-02-25 17:00:00,319924,Modena
2024-02-26 17:00:00,319931,Modena
2024-02-27 17:00:00,319925,Modena
2024-02-28 17:00:00,319925,Modena
2024-02-29 17:00:00,319921,Modena
2024-03-01 17:00:00,319930,Modena
2024-03-02 17:00:00,319938,Modena
2024-03-03 17:00:00,319934,Modena
2024-03-04 17:00:00,319950,Modena
2024-03-05 17:00:00,319929,Modena
2024-03-06 17:00:00,319938,Modena
2024-03-07 17:00:00,319944,Modena
2024-03-08 17:00:00,319946,Modena
2024-03-09 17:00:00,319950,Modena
2024-03-10 17:00:00,319944,Modena
2024-03-11 17:00:00,208719,Modena
2024-03-12 17:00:00,319884,Modena
2024-03-13 17:00:00,319878,Modena
2024-03-14 17:00:00,319892,Modena
2024-03-15 17:00:00,319892,Modena
2024-03-16 17:00:00,319894,Modena
2024-03-17 17:00:00,319900,Modena
2024-03-18 17:00:00,319892,Modena
2024-03-19 17:00:00,319890,Modena
2024-03-20 17:00:00,319897,Modena
2024-03-21 17:00:00,319894,Modena
2024-03-22 17:00:00,319893,Modena
2024-03-23 17:00:00,319896,Modena
2024-03-24 17:00:00,319894,Modena
2024-03-25 17:00:00,319903,Modena
2024-03-26 17:00:00,319899,Modena
