data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,163956,Teramo
2024-01-02 17:00:00,163970,Teramo
2024-01-03 17:00:00,164040,Teramo
2024-01-04 17:00:00,164040,Teramo
2024-01-05 17:00:00,164133,Teramo
2024-01-06 17:00:00,164152,Teramo
2024-01-07 17:00:00,164158,Teramo
2024-01-08 17:00:00,164181,Teramo
2024-01-09 17:00:00,164205,Teramo
2024-01-10 17:00:00,164225,Teramo
2024-01-11 17:00:00,164245,Teramo
2024-01-12 17:00:00,164253,Teramo
2024-01-13 17:00:00,164263,Teramo
2024-01-14 17:00:00,164268,Teramo
2024-01-15 17:00:00,164274,Teramo
2024-01-16 17:00:00,164287,Teramo
2024-01-17 17:00:00,164296,Teramo
2024-01-18 17:00:00,164302,Teramo
2024-01-19 17:00:00,164304,Teramo
2024-01-20 17:00:00,164311,Teramo
2024-01-21 17:00:00,164312,Teramo
2024-01-22 17:00:00,164315,Teramo
2024-01-23 17:00:00,164323,Teramo
2024-01-24 17:00:00,164325,Teramo
2024-01-25 17:00:00,164327,Teramo
2024-01-26 17:00:00,164328,Teramo
2024-01-27 17:00:00,164328,Teramo
2024-01-28 17:00:00,164329,Teramo
2024-01-29 17:00:00,164330,Teramo
2024-01-30 17:00:00,164331,Teramo
2024-01-31 17:00:00,164332,Teramo
2024-02-01 17:00:00,164334,Teramo
2024-02-02 17:00:00,164338,Teramo
2024-02-03 17:00:00,164339,Teramo
2024-02-04 17:00:00,164340,Teramo
2024-02-05 17:00:00,164343,Teramo
2024-02-06 17:00:00,164348,Teramo
2024-02-07 17:00:00,164348,Teramo
2024-02-08 17:00:00,164349,Teramo
2024-02-09 17:00:00,164354,Teramo
2024-02-10 17:00:00,164355,Teramo
2024-02-11 17:00:00,164355,Teramo
2024-02-12 17:00:00,164357,Teramo
2024-02-13 17:00:00,164359,Teramo
2024-02-14 17:00:00,164359,Teramo
2024-02-15 17:00:00,164359,Teramo
2024-02-16 17:00:00,164359,Teramo
2024-02-17 17:00:00,164359,Teramo
2024-02-18 17:00:00,164360,Teramo
2024-02-19 17:00:00,164361,Teramo
2024-02-20 17:00:00,164362,Teramo
2024-02-21 17:00:00,164362,Teramo
2024-02-22 17:00:00,164362,Teramo
