data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,64544,Vercelli
2024-01-02 17:00:00,64546,Vercelli
2024-01-03 17:00:00,64563,Vercelli
2024-01-04 17:00:00,64570,Vercelli
2024-01-05 17:00:00,64575,Vercelli
2024-01-06 17:00:00,64580,Vercelli
2024-01-07 17:00:00,64580,Vercelli
2024-01-08 17:00:00,64580,Vercelli
2024-01-09 17:00:00,64589,Vercelli
2024-01-10 17:00:00,64592,Vercelli
2024-01-11 17:00:00,64596,Vercelli
2024-01-12 17:00:00,64597,Vercelli
2024-01-13 17:00:00,64598,Vercelli
2024-01-14 17:00:00,64598,Vercelli
2024-01-15 17:00:00,64598,Vercelli
2024-01-16 17:00:00,64599,Vercelli
2024-01-17 17:00:00,64604,Vercelli
2024-01-18 17:00:00,64605,Vercelli
2024-01-19 17:00:00,64605,Vercelli
2024-01-20 17:00:00,64606,Vercelli
2024-01-21 17:00:00,64606,Vercelli
2024-01-22 17:00:00,64606,Vercelli
2024-01-23 17:00:00,64609,Vercelli
2024-01-24 17:00:00,64610,Vercelli
2024-01-25 17:00:00,64611,Vercelli
2024-01-26 17:00:00,64612,Vercelli
2024-01-27 17:00:00,64615,Vercelli
2024-01-28 17:00:00,64615,Vercelli
2024-01-29 17:00:00,64616,Vercelli
2024-01-30 17:00:00,64617,Vercelli
2024-01-31 17:00:00,64618,Vercelli
2024-02-01 17:00:00,64618,Vercelli
2024-02-02 17:00:00,64623,Vercelli
2024-02-03 17:00:00,64623,Vercelli
2024-02-04 17:00:00,64623,Vercelli
2024-02-05 17:00:00,64623,Vercelli
2024-02-06 17:00:00,64623,Vercelli
2024-02-07 17:00:00,64623,Vercelli
2024-02-08 17:00:00,64623,Vercelli
2024-02-09 17:00:00,64623,Vercelli
2024-02-10 17:00:00,64624,Vercelli
2024-02-11 17:00:00,64624,Vercelli
2024-02-12 17:00:00,64624,Vercelli
2024-02-13 17:00:00,64624,Vercelli
2024-02-14 17:00:00,64624,Vercelli
2024-02-15 17:00:00,64624,Vercelli
2024-02-16 17:00:00,64625,Vercelli
2024-02-17 17:00:00,64625,Vercelli
2024-02-18 17:00:00,64625,Vercelli
2024-02-19 17:00:00,64625,Vercelli
2024-02-20 17:00:00,64628,Vercelli
2024-02-21 17:00:00,64628,Vercelli
2024-02-22 17:00:00,64628,Vercelli
2024-02-23 17:00:00,64630,Vercelli
2024-02-24 17:00:00,64630,Vercelli
2024-02-25 17:00:00,64630,Vercelli
2024-02-26 17:00:00,64631,Vercelli
2024-02-27 17:00:00,64631,Vercelli
2024-02-28 17:00:00,64631,Vercelli
2024-02-29 17:00:00,64631,Vercelli
2024-03-01 17:00:00,64631,Vercelli
2024-03-02 17:00:00,64632,Vercelli
2024-03-03 17:00:00,64632,Vercelli
2024-03-04 17:00:00,64632,Vercelli
2024-03-05 17:00:00,64632,Vercelli
2024-03-06 17:00:00,64634,Vercelli
2024-03-07 17:00:00,64635,Vercelli
2024-03-08 17:00:00,64635,Vercelli
2024-03-09 17:00:00,64635,Vercelli
2024-03-10 17:00:00,64635,Vercelli
2024-03-11 17:00:00,64635,Vercelli
2024-03-12 17:00:00,64635,Vercelli
2024-03-13 17:00:00,64636,Vercelli
2024-03-14 17:00:00,64636,Vercelli
2024-03-15 17:00:00,64636,Vercelli
2024-03-16 17:00:00,64636,Vercelli
2024-03-17 17:00:00,64636,Vercelli
2024-03-18 17:00:00,64636,Vercelli
2024-03-19 17:00:00,64638,Vercelli
2024-03-20 17:00:00,64638,Vercelli
2024-03-21 17:00:00,64638,Vercelli
