data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,426697,Catania
2024-01-02 17:00:00,426697,Catania
2024-01-03 17:00:00,426738,Catania
2024-01-04 17:00:00,426744,Catania
2024-01-05 17:00:00,426754,Catania
2024-01-06 17:00:00,426767,Catania
2024-01-07 17:00:00,426767,Catania
2024-01-08 17:00:00,426767,Catania
2024-01-09 17:00:00,426768,Catania
2024-01-10 17:00:00,426771,Catania
2024-01-11 17:00:00,426775,Catania
2024-01-12 17:00:00,426784,Catania
2024-01-13 17:00:00,426784,Catania
2024-01-14 17:00:00,426785,Catania
2024-01-15 17:00:00,426785,Catania
2024-01-16 17:00:00,426788,Catania
2024-01-17 17:00:00,426814,Catania
2024-01-18 17:00:00,426815,Catania
2024-01-19 17:00:00,426822,Catania
2024-01-20 17:00:00,426830,Catania
2024-01-21 17:00:00,426831,Catania
2024-01-22 17:00:00,426831,Catania
2024-01-23 17:00:00,426832,Catania
2024-01-24 17:00:00,426832,Catania
2024-01-25 17:00:00,426836,Catania
2024-01-26 17:00:00,426838,Catania
2024-01-27 17:00:00,426845,Catania
2024-01-28 17:00:00,426846,Catania
2024-01-29 17:00:00,426846,Catania
2024-01-30 17:00:00,426847,Catania
2024-01-31 17:00:00,426847,Catania
2024-02-01 17:00:00,426851,Catania
2024-02-02 17:00:00,426853,Catania
2024-02-03 17:00:00,426854,Catania
2024-02-04 17:00:00,426856,Catania
2024-02-05 17:00:00,426856,Catania
2024-02-06 17:00:00,426856,Catania
2024-02-07 17:00:00,426859,Catania
2024-02-08 17:00:00,426859,Catania
2024-02-09 17:00:00,426859,Catania
2024-02-10 17:00:00,426865,Catania
2024-02-11 17:00:00,426865,Catania
2024-02-12 17:00:00,426865,Catania
2024-02-13 17:00:00,426866,Catania
2024-02-14 17:00:00,426868,Catania
2024-02-15 17:00:00,426869,Catania
2024-02-16 17:00:00,426870,Catania
2024-02-17 17:00:00,426870,Catania
2024-02-18 17:00:00,426870,Catania
2024-02-19 17:00:00,426870,Catania
2024-02-20 17:00:00,426870,Catania
2024-02-21 17:00:00,426870,Catania
2024-02-22 17:00:00,426871,Catania
2024-02-23 17:00:00,426874,Catania
2024-02-24 17:00:00,426875,Catania
2024-02-25 17:00:00,426875,Catania
2024-02-26 17:00:00,426876,Catania
2024-02-27 17:00:00,426876,Catania
2024-02-28 17:00:00,426877,Catania
2024-02-29 17:00:00,426877,Catania
2024-03-01 17:00:00,426880,Catania
2024-03-02 17:00:00,426880,Catania
2024-03-03 17:00:00,426883,Catania
2024-03-04 17:00:00,426883,Catania
2024-03-05 17:00:00,426892,Catania
2024-03-06 17:00:00,426892,Catania
2024-03-07 17:00:00,426892,Catania
2024-03-08 17:00:00,426892,Catania
2024-03-09 17:00:00,426892,Catania
2024-03-10 17:00:00,426892,Catania
2024-03-11 17:00:00,426892,Catania
2024-03-12 17:00:00,426892,Catania
2024-03-13 17:00:00,426892,Catania
2024-03-14 17:00:00,426892,Catania
2024-03-15 17:00:00,426893,Catania
2024-03-16 17:00:00,426894,Catania
2024-03-17 17:00:00,426894,Catania
2024-03-18 17:00:00,426894,Catania
2024-03-19 17:00:00,426894,Catania
2024-03-20 17:00:00,426894,Catania
2024-03-21 17:00:00,426895,Catania
2024-03-22 17:00:00,426895,Catania
2024-03-23 17:00:00,426895,Catania
2024-03-24 17:00:00,426895,Catania
2024-03-25 17:00:00,426895,Catania
2024-03-26 17:00:00,426896,Catania
2024-03-27 17:00:00,426896,Catania
2024-03-28 17:00:00,426896,Catania
2024-03-29 17:00:00,426897,Catania
2024-03-30 17:00:00,426898,Catania
2024-03-31 17:00:00,426898,Catania
2024-04-01 17:00:00,426898,Catania
2024-04-02 17:00:00,426898,Catania
2024-04-03 17:00:00,426898,Catania
2024-04-04 17:00:00,426898,Catania
2024-04-05 17:00:00,426899,Catania
2024-04-06 17:00:00,426900,Catania
2024-04-07 17:00:00,426900,Catania
2024-04-08 17:00:00,426900,Catania
2024-04-09 17:00:00,426901,Catania
2024-04-10 17:00:00,426901,Catania
2024-04-11 17:00:00,426901,Catania
2024-04-12 17:00:00,426902,Catania
2024-04-13 17:00:00,426902,Catania
2024-04-14 17:00:00,426903,Catania
2024-04-15 17:00:00,426903,Catania
2024-04-16 17:00:00,426906,Catania
2024-04-17 17:00:00,426906,Catania
2024-04-18 17:00:00,426907,Catania
2024-04-19 17:00:00,426907,Catania
2024-04-20 17:00:00,426908,Catania
2024-04-21 17:00:00,426908,Catania
2024-04-22 17:00:00,426908,Catania
2024-04-23 17:00:00,426908,Catania
2024-04-24 17:00:00,426908,Catania
2024-04-25 17:00:00,426910,Catania
2024-04-26 17:00:00,426911,Catania
2024-04-27 17:00:00,426913,Catania
2024-04-28 17:00:00,426913,Catania
2024-04-29 17:00:00,426915,Catania
2024-04-30 17:00:00,426915,Catania
2024-05-01 17:00:00,426915,Catania
2024-05-02 17:00:00,426915,Catania
