data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,358614,Lecce
2024-01-02 17:00:00,358632,Lecce
2024-01-03 17:00:00,358776,Lecce
2024-01-04 17:00:00,358892,Lecce
2024-01-05 17:00:00,359004,Lecce
2024-01-06 17:00:00,359075,Lecce
2024-01-07 17:00:00,359089,Lecce
2024-01-08 17:00:00,359106,Lecce
2024-01-09 17:00:00,359221,Lecce
2024-01-10 17:00:00,359262,Lecce
2024-01-11 17:00:00,359324,Lecce
2024-01-12 17:00:00,359359,Lecce
2024-01-13 17:00:00,359392,Lecce
2024-01-14 17:00:00,359413,Lecce
2024-01-15 17:00:00,359424,Lecce
2024-01-16 17:00:00,359468,Lecce
2024-01-17 17:00:00,359485,Lecce
2024-01-18 17:00:00,359732,Lecce
2024-01-19 17:00:00,359764,Lecce
2024-01-20 17:00:00,359780,Lecce
2024-01-21 17:00:00,359788,Lecce
2024-01-22 17:00:00,359794,Lecce
2024-01-23 17:00:00,359821,Lecce
2024-01-24 17:00:00,359839,Lecce
2024-01-25 17:00:00,359847,Lecce
2024-01-26 17:00:00,359855,Lecce
2024-01-27 17:00:00,359865,Lecce
2024-01-28 17:00:00,359875,Lecce
2024-01-29 17:00:00,359875,Lecce
2024-01-30 17:00:00,359891,Lecce
2024-01-31 17:00:00,359901,Lecce
2024-02-01 17:00:00,359911,Lecce
2024-02-02 17:00:00,359918,Lecce
2024-02-03 17:00:00,359926,Lecce
2024-02-04 17:00:00,359927,Lecce
2024-02-05 17:00:00,359929,Lecce
2024-02-06 17:00:00,359944,Lecce
2024-02-07 17:00:00,359951,Lecce
2024-02-08 17:00:00,359958,Lecce
2024-02-09 17:00:00,359964,Lecce
2024-02-10 17:00:00,359969,Lecce
2024-02-11 17:00:00,359971,Lecce
2024-02-12 17:00:00,359972,Lecce
2024-02-13 17:00:00,359980,Lecce
2024-02-14 17:00:00,359982,Lecce
2024-02-15 17:00:00,359987,Lecce
2024-02-16 17:00:00,359990,Lecce
2024-02-17 17:00:00,359994,Lecce
2024-02-18 17:00:00,359994,Lecce
2024-02-19 17:00:00,359994,Lecce
2024-02-20 17:00:00,360021,Lecce
2024-02-21 17:00:00,360027,Lecce
2024-02-22 17:00:00,360033,Lecce
2024-02-23 17:00:00,360037,Lecce
2024-02-24 17:00:00,360041,Lecce
2024-02-25 17:00:00,360045,Lecce
2024-02-26 17:00:00,360045,Lecce
2024-02-27 17:00:00,360046,Lecce
2024-02-28 17:00:00,360053,Lecce
2024-02-29 17:00:00,360056,Lecce
2024-03-01 17:00:00,360057,Lecce
2024-03-02 17:00:00,360058,Lecce
2024-03-03 17:00:00,360059,Lecce
