data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,97573,Lodi
2024-01-02 17:00:00,97576,Lodi
2024-01-03 17:00:00,97625,Lodi
2024-01-04 17:00:00,97642,Lodi
2024-01-05 17:00:00,97658,Lodi
2024-01-06 17:00:00,97663,Lodi
2024-01-07 17:00:00,97665,Lodi
2024-01-08 17:00:00,97669,Lodi
2024-01-09 17:00:00,97693,Lodi
2024-01-10 17:00:00,97705,Lodi
2024-01-11 17:00:00,97714,Lodi
2024-01-12 17:00:00,97723,Lodi
2024-01-13 17:00:00,97735,Lodi
2024-01-14 17:00:00,97736,Lodi
2024-01-15 17:00:00,97736,Lodi
2024-01-16 17:00:00,97748,Lodi
2024-01-17 17:00:00,97750,Lodi
2024-01-18 17:00:00,97753,Lodi
2024-01-19 17:00:00,97762,Lodi
2024-01-20 17:00:00,97765,Lodi
2024-01-21 17:00:00,97767,Lodi
2024-01-22 17:00:00,97768,Lodi
2024-01-23 17:00:00,97771,Lodi
2024-01-24 17:00:00,97776,Lodi
2024-01-25 17:00:00,97778,Lodi
2024-01-26 17:00:00,97780,Lodi
2024-01-27 17:00:00,97781,Lodi
2024-01-28 17:00:00,97782,Lodi
2024-01-29 17:00:00,97783,Lodi
2024-01-30 17:00:00,97788,Lodi
2024-01-31 17:00:00,97790,Lodi
2024-02-01 17:00:00,97794,Lodi
2024-02-02 17:00:00,97798,Lodi
2024-02-03 17:00:00,97805,Lodi
2024-02-04 17:00:00,97806,Lodi
2024-02-05 17:00:00,97806,Lodi
2024-02-06 17:00:00,97808,Lodi
2024-02-07 17:00:00,97813,Lodi
2024-02-08 17:00:00,97817,Lodi
2024-02-09 17:00:00,97819,Lodi
2024-02-10 17:00:00,97821,Lodi
2024-02-11 17:00:00,97822,Lodi
2024-02-12 17:00:00,97823,Lodi
2024-02-13 17:00:00,97826,Lodi
2024-02-14 17:00:00,97828,Lodi
2024-02-15 17:00:00,97829,Lodi
2024-02-16 17:00:00,97833,Lodi
2024-02-17 17:00:00,97833,Lodi
2024-02-18 17:00:00,97833,Lodi
2024-02-19 17:00:00,97833,Lodi
2024-02-20 17:00:00,97835,Lodi
2024-02-21 17:00:00,97835,Lodi
2024-02-22 17:00:00,97835,Lodi
2024-02-23 17:00:00,97835,Lodi
2024-02-24 17:00:00,97836,Lodi
2024-02-25 17:00:00,97836,Lodi
2024-02-26 17:00:00,97836,Lodi
2024-02-27 17:00:00,97838,Lodi
2024-02-28 17:00:00,97839,Lodi
2024-02-29 17:00:00,97839,Lodi
2024-03-01 17:00:00,97839,Lodi
2024-03-02 17:00:00,97839,Lodi
2024-03-03 17:00:00,97839,Lodi
2024-03-04 17:00:00,97840,Lodi
2024-03-05 17:00:00,97841,Lodi
2024-03-06 17:00:00,97841,Lodi
2024-03-07 17:00:00,97842,Lodi
