data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,164235,Ferrara
2024-01-02 17:00:00,164249,Ferrara
2024-01-03 17:00:00,164259,Ferrara
2024-01-04 17:00:00,164284,Ferrara
2024-01-05 17:00:00,164297,Ferrara
2024-01-06 17:00:00,164300,Ferrara
2024-01-07 17:00:00,164312,Ferrara
2024-01-08 17:00:00,164334,Ferrara
2024-01-09 17:00:00,164320,Ferrara
2024-01-10 17:00:00,164341,Ferrara
2024-01-11 17:00:00,164342,Ferrara
2024-01-12 17:00:00,164358,Ferrara
2024-01-13 17:00:00,164368,Ferrara
2024-01-14 17:00:00,164387,Ferrara
2024-01-15 17:00:00,164378,Ferrara
2024-01-16 17:00:00,164382,Ferrara
2024-01-17 17:00:00,164396,Ferrara
2024-01-18 17:00:00,164411,Ferrara
2024-01-19 17:00:00,164410,Ferrara
2024-01-20 17:00:00,164417,Ferrara
2024-01-21 17:00:00,164419,Ferrara
2024-01-22 17:00:00,164436,Ferrara
2024-01-23 17:00:00,164434,Ferrara
2024-01-24 17:00:00,164442,Ferrara
2024-01-25 17:00:00,164451,Ferrara
2024-01-26 17:00:00,164456,Ferrara
2024-01-27 17:00:00,164452,Ferrara
2024-01-28 17:00:00,164446,Ferrara
2024-01-29 17:00:00,164451,Ferrara
2024-01-30 17:00:00,164459,Ferrara
2024-01-31 17:00:00,164462,Ferrara
2024-02-01 17:00:00,164472,Ferrara
2024-02-02 17:00:00,164468,Ferrara
2024-02-03 17:00:00,164482,Ferrara
2024-02-04 17:00:00,164479,Ferrara
2024-02-05 17:00:00,164478,Ferrara
2024-02-06 17:00:00,164484,Ferrara
2024-02-07 17:00:00,164487,Ferrara
2024-02-08 17:00:00,164499,Ferrara
2024-02-09 17:00:00,164496,Ferrara
2024-02-10 17:00:00,164472,Ferrara
2024-02-11 17:00:00,164471,Ferrara
2024-02-12 17:00:00,164466,Ferrara
2024-02-13 17:00:00,164468,Ferrara
2024-02-14 17:00:00,164466,Ferrara
2024-02-15 17:00:00,164473,Ferrara
2024-02-16 17:00:00,164458,Ferrara
2024-02-17 17:00:00,164474,Ferrara
2024-02-18 17:00:00,164469,Ferrara
2024-02-19 17:00:00,164467,Ferrara
