data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,485916,Salerno
2024-01-02 17:00:00,485955,Salerno
2024-01-03 17:00:00,486209,Salerno
2024-01-04 17:00:00,486369,Salerno
2024-01-05 17:00:00,486508,Salerno
2024-01-06 17:00:00,486612,Salerno
2024-01-07 17:00:00,486642,Salerno
2024-01-08 17:00:00,486678,Salerno
2024-01-09 17:00:00,486847,Salerno
2024-01-10 17:00:00,486922,Salerno
2024-01-11 17:00:00,486988,Salerno
2024-01-12 17:00:00,487032,Salerno
2024-01-13 17:00:00,487063,Salerno
2024-01-14 17:00:00,487089,Salerno
2024-01-15 17:00:00,487102,Salerno
2024-01-16 17:00:00,487161,Salerno
2024-01-17 17:00:00,487187,Salerno
2024-01-18 17:00:00,487210,Salerno
2024-01-19 17:00:00,487226,Salerno
2024-01-20 17:00:00,487240,Salerno
2024-01-21 17:00:00,487253,Salerno
2024-01-22 17:00:00,487256,Salerno
2024-01-23 17:00:00,487289,Salerno
2024-01-24 17:00:00,487307,Salerno
2024-01-25 17:00:00,487322,Salerno
2024-01-26 17:00:00,487332,Salerno
2024-01-27 17:00:00,487342,Salerno
2024-01-28 17:00:00,487352,Salerno
2024-01-29 17:00:00,487354,Salerno
2024-01-30 17:00:00,487360,Salerno
2024-01-31 17:00:00,487367,Salerno
2024-02-01 17:00:00,487375,Salerno
2024-02-02 17:00:00,487381,Salerno
2024-02-03 17:00:00,487385,Salerno
2024-02-04 17:00:00,487387,Salerno
2024-02-05 17:00:00,487389,Salerno
2024-02-06 17:00:00,487399,Salerno
2024-02-07 17:00:00,487403,Salerno
2024-02-08 17:00:00,487405,Salerno
2024-02-09 17:00:00,487409,Salerno
2024-02-10 17:00:00,487414,Salerno
2024-02-11 17:00:00,487417,Salerno
2024-02-12 17:00:00,487419,Salerno
2024-02-13 17:00:00,487424,Salerno
2024-02-14 17:00:00,487425,Salerno
2024-02-15 17:00:00,487428,Salerno
2024-02-16 17:00:00,487432,Salerno
2024-02-17 17:00:00,487437,Salerno
2024-02-18 17:00:00,487437,Salerno
2024-02-19 17:00:00,487437,Salerno
2024-02-20 17:00:00,487445,Salerno
2024-02-21 17:00:00,487447,Salerno
2024-02-22 17:00:00,487448,Salerno
2024-02-23 17:00:00,487449,Salerno
2024-02-24 17:00:00,487452,Salerno
2024-02-25 17:00:00,487453,Salerno
2024-02-26 17:00:00,487453,Salerno
2024-02-27 17:00:00,487460,Salerno
2024-02-28 17:00:00,487461,Salerno
2024-02-29 17:00:00,487465,Salerno
2024-03-01 17:00:00,487470,Salerno
2024-03-02 17:00:00,487470,Salerno
2024-03-03 17:00:00,487471,Salerno
2024-03-04 17:00:00,487471,Salerno
2024-03-05 17:00:00,487472,Salerno
2024-03-06 17:00:00,487475,Salerno
2024-03-07 17:00:00,487477,Salerno
2024-03-08 17:00:00,487479,Salerno
2024-03-09 17:00:00,487480,Salerno
2024-03-10 17:00:00,487480,Salerno
2024-03-11 17:00:00,398252,Salerno
2024-03-12 17:00:00,487483,Salerno
2024-03-13 17:00:00,487485,Salerno
2024-03-14 17:00:00,487486,Salerno
2024-03-15 17:00:00,487486,Salerno
2024-03-16 17:00:00,487486,Salerno
2024-03-17 17:00:00,487488,Salerno
2024-03-18 17:00:00,487488,Salerno
2024-03-19 17:00:00,487488,Salerno
2024-03-20 17:00:00,487488,Salerno
2024-03-21 17:00:00,487488,Salerno
2024-03-22 17:00:00,487491,Salerno
2024-03-23 17:00:00,487492,Salerno
2024-03-24 17:00:00,487493,Salerno
2024-03-25 17:00:00,487493,Salerno
2024-03-26 17:00:00,487494,Salerno
2024-03-27 17:00:00,487496,Salerno
2024-03-28 17:00:00,487497,Salerno
2024-03-29 17:00:00,487497,Salerno
2024-03-30 17:00:00,487497,Salerno
2024-03-31 17:00:00,487497,Salerno
2024-04-01 17:00:00,487497,Salerno
2024-04-02 17:00:00,487497,Salerno
2024-04-03 17:00:00,487500,Salerno
2024-04-04 17:00:00,487501,Salerno
2024-04-05 17:00:00,487502,Salerno
2024-04-06 17:00:00,487505,Salerno
2024-04-07 17:00:00,487506,Salerno
2024-04-08 17:00:00,487506,Salerno
2024-04-09 17:00:00,487509,Salerno
2024-04-10 17:00:00,487509,Salerno
2024-04-11 17:00:00,487509,Salerno
2024-04-12 17:00:00,487509,Salerno
2024-04-13 17:00:00,487510,Salerno
2024-04-14 17:00:00,487511,Salerno
2024-04-15 17:00:00,487511,Salerno
2024-04-16 17:00:00,487511,Salerno
2024-04-17 17:00:00,487513,Salerno
2024-04-18 17:00:00,487514,Salerno
2024-04-19 17:00:00,487515,Salerno
2024-04-20 17:00:00,487516,Salerno
2024-04-21 17:00:00,487519,Salerno
2024-04-22 17:00:00,487519,Salerno
2024-04-23 17:00:00,487519,Salerno
2024-04-24 17:00:00,487519,Salerno
2024-04-25 17:00:00,487520,Salerno
2024-04-26 17:00:00,487520,Salerno
2024-04-27 17:00:00,487523,Salerno
2024-04-28 17:00:00,487524,Salerno
2024-04-29 17:00:00,487524,Salerno
2024-04-30 17:00:00,487525,Salerno
2024-05-01 17:00:00,487526,Salerno
2024-05-02 17:00:00,487527,Salerno
2024-05-03 17:00:00,487527,Salerno
2024-05-04 17:00:00,487527,Salerno
2024-05-05 17:00:00,487528,Salerno
2024-05-06 17:00:00,487528,Salerno
2024-05-07 17:00:00,487529,Salerno
2024-05-08 17:00:00,487529,Salerno
2024-05-09 17:00:00,487532,Salerno
2024-05-10 17:00:00,487533,Salerno
2024-05-11 17:00:00,487534,Salerno
2024-05-12 17:00:00,487535,Salerno
2024-05-13 17:00:00,487536,Salerno
2024-05-14 17:00:00,487537,Salerno
2024-05-15 17:00:00,487538,Salerno
2024-05-16 17:00:00,487538,Salerno
2024-05-17 17:00:00,487538,Salerno
2024-05-18 17:00:00,487538,Salerno
2024-05-19 17:00:00,487538,Salerno
2024-05-20 17:00:00,487538,Salerno
2024-05-21 17:00:00,487540,Salerno
2024-05-22 17:00:00,487545,Salerno
2024-05-23 17:00:00,487546,Salerno
2024-05-24 17:00:00,487547,Salerno
2024-05-25 17:00:00,487548,Salerno
2024-05-26 17:00:00,487548,Salerno
2024-05-27 17:00:00,487549,Salerno
2024-05-28 17:00:00,487551,Salerno
2024-05-29 17:00:00,487552,Salerno
2024-05-30 17:00:00,487555,Salerno
2024-05-31 17:00:00,487556,Salerno
2024-06-01 17:00:00,487560,Salerno
2024-06-02 17:00:00,487562,Salerno
2024-06-03 17:00:00,487563,Salerno
2024-06-04 17:00:00,487565,Salerno
2024-06-05 17:00:00,487567,Salerno
2024-06-06 17:00:00,487577,Salerno
2024-06-07 17:00:00,487577,Salerno
2024-06-08 17:00:00,487580,Salerno
2024-06-09 17:00:00,487583,Salerno
