data,totale_casi,denominazione_provincia
2024-01-01 17:00:00,226157,Taranto
2024-01-02 17:00:00,226176,Taranto
2024-01-03 17:00:00,226260,Taranto
2024-01-04 17:00:00,226341,Taranto
2024-01-05 17:00:00,226405,Taranto
2024-01-06 17:00:00,226449,Taranto
2024-01-07 17:00:00,226468,Taranto
2024-01-08 17:00:00,226478,Taranto
2024-01-09 17:00:00,226553,Taranto
2024-01-10 17:00:00,226591,Taranto
2024-01-11 17:00:00,226623,Taranto
2024-01-12 17:00:00,226651,Taranto
2024-01-13 17:00:00,226671,Taranto
2024-01-14 17:00:00,226685,Taranto
2024-01-15 17:00:00,226692,Taranto
2024-01-16 17:00:00,226724,Taranto
2024-01-17 17:00:00,226742,Taranto
2024-01-18 17:00:00,226764,Taranto
2024-01-19 17:00:00,226777,Taranto
2024-01-20 17:00:00,226795,Taranto
2024-01-21 17:00:00,226801,Taranto
2024-01-22 17:00:00,226806,Taranto
2024-01-23 17:00:00,226822,Taranto
2024-01-24 17:00:00,226834,Taranto
2024-01-25 17:00:00,226840,Taranto
2024-01-26 17:00:00,226851,Taranto
2024-01-27 17:00:00,226862,Taranto
2024-01-28 17:00:00,226866,Taranto
2024-01-29 17:00:00,226866,Taranto
2024-01-30 17:00:00,226875,Taranto
2024-01-31 17:00:00,226883,Taranto
2024-02-01 17:00:00,226893,Taranto
2024-02-02 17:00:00,226897,Taranto
2024-02-03 17:00:00,226902,Taranto
2024-02-04 17:00:00,226905,Taranto
2024-02-05 17:00:00,226906,Taranto
2024-02-06 17:00:00,226920,Taranto
2024-02-07 17:00:00,226925,Taranto
2024-02-08 17:00:00,226927,Taranto
2024-02-09 17:00:00,226931,Taranto
2024-02-10 17:00:00,226934,Taranto
2024-02-11 17:00:00,226935,Taranto
2024-02-12 17:00:00,226936,Taranto
2024-02-13 17:00:00,226949,Taranto
2024-02-14 17:00:00,226949,Taranto
2024-02-15 17:00:00,226952,Taranto
