data,agrigento_beta,alessandria_beta,ancona_beta,aosta_beta,arezzo_beta,ascoli_piceno_beta,asti_beta,avellino_beta,bari_beta,barletta-andria-trani_beta,belluno_beta,benevento_beta,bergamo_beta,biella_beta,bologna_beta,bolzano_beta,brescia_beta,brindisi_beta,cagliari_beta,caltanissetta_beta,campobasso_beta,caserta_beta,catania_beta,catanzaro_beta,chieti_beta,como_beta,cosenza_beta,cremona_beta,crotone_beta,cuneo_beta,enna_beta,fermo_beta,ferrara_beta,firenze_beta,foggia_beta,forlì-cesena_beta,frosinone_beta,genova_beta,gorizia_beta,grosseto_beta,imperia_beta,isernia_beta,laquila_beta,la_spezia_beta,latina_beta,lecce_beta,lecco_beta,livorno_beta,lodi_beta,lucca_beta,macerata_beta,mantova_beta,massa_carrara_beta,matera_beta,messina_beta,milano_beta,modena_beta,monza_e_della_brianza_beta,napoli_beta,novara_beta,nuoro_beta,oristano_beta,padova_beta,palermo_beta,parma_beta,pavia_beta,perugia_beta,pesaro_e_urbino_beta,pescara_beta,piacenza_beta,pisa_beta,pistoia_beta,pordenone_beta,potenza_beta,prato_beta,ragusa_beta,ravenna_beta,reggio_di_calabria_beta,reggio_nellemilia_beta,rieti_beta,rimini_beta,roma_beta,rovigo_beta,salerno_beta,sassari_beta,savona_beta,siena_beta,siracusa_beta,sondrio_beta,sud_sardegna_beta,taranto_beta,teramo_beta,terni_beta,torino_beta,trapani_beta,trento_beta,treviso_beta,trieste_beta,udine_beta,varese_beta,venezia_beta,verbano-cusio-ossola_beta,vercelli_beta,verona_beta,vibo_valentia_beta,vicenza_beta,viterbo_beta
2021-02-14 17:00:00,0.06439099182236892,0.0754539873345229,0.08612129529813525,0.0794673637857418,0.07820502054976076,0.06641547229925035,0.06592827207098471,0.07286122613565735,0.07126472024079955,0.067719102557693,0.08783077122862526,0.06268593433995598,0.09428728459633864,0.07617168726355314,0.0900474206717421,0.07036008888335069,0.09033422552665808,0.07260575767663535,0.06450022291351373,0.054888463408042446,0.08076347507345992,0.07393110819589817,0.055722679642631445,0.05042368903456489,0.07984897739673227,0.08106843963261441,0.06155667087585971,0.08590104539844978,0.0928042184177372,0.07499340869352919,0.07430841287243849,0.06163107508389005,0.06712354110133807,0.0811320865375125,0.06361978518063385,0.07601802838714276,0.08001323635569776,0.07691241444481856,0.061271661655316736,0.07490828073598398,0.07814108481687056,0.08138165416199285,0.07408061923433792,0.06642926044529861,0.05215284490671347,0.060239291688862884,0.07868170768842268,0.07473273255085658,0.07727028374164772,0.09114539506170123,0.07444598230383094,0.07723706236050279,0.07949004490634563,0.09765094983474142,0.05587325859065473,0.08694073939431012,0.08376826989124121,0.08755985105924398,0.07992169594985594,0.0704002007698452,0.052324267639484896,0.03615504478052988,0.07996497182970888,0.06087942346146643,0.08313312408321961,0.07794470074256511,0.0738579394657852,0.07249155579549058,0.08444773618622588,0.07049297920860151,0.08452950730691729,0.09286256351541247,0.05052152929003093,0.08182881893883616,0.08000958956560336,0.07580251053677164,0.08789261521472003,0.06147885312371202,0.07369119468363886,0.0649037047744072,0.07476851059369681,0.07211940436894794,0.07597829226476757,0.07688484454686309,0.04009624154179608,0.07004960730281697,0.09394282692847562,0.06487638604428436,0.060831647571356236,0.062232625639757,0.07133747897909985,0.0738294133820301,0.07092335802383716,0.0774036801841186,0.03436892041857196,0.07988050550552327,0.0723694623976693,0.06150170507438596,0.06754849977059095,0.08758474426785322,0.07509167442022024,0.08692768433479969,0.07649859865823545,0.07482216004064321,0.07966890465727913,0.07505406581798979,0.07273552891980799
2021-02-15 17:00:00,0.0653297880496775,0.07614695128918902,0.08699486529656311,0.08143111618726655,0.08339241326509769,0.06963156272303807,0.06600494140709764,0.0721365656866951,0.07187840233606317,0.07026927922911454,0.08938649551424961,0.06045244873917043,0.09746883924866705,0.07793401166527532,0.09184325073394137,0.0691939563303052,0.09125162285141178,0.07380301491086363,0.06238957733194397,0.06343744371020613,0.07835544273997992,0.07357965551333231,0.054804382044562956,0.057582655227338526,0.0775527288985,0.08225581030047782,0.0658996708978116,0.08718462918767168,0.08959288521728816,0.07729324015262766,0.07296916964058278,0.06461819948327498,0.0670535248018285,0.08194176059294504,0.06369339339283171,0.07729453208567909,0.07988408988330474,0.07091703942705883,0.06658521250565473,0.07797980094521682,0.07848370109704961,0.07743547272385572,0.07789220091955615,0.06555826907676558,0.04846718298383278,0.062454607586687735,0.08032699472642678,0.0745241945979298,0.07640053549378309,0.09069323786317428,0.07440961291936155,0.07709974106969317,0.07956143019925162,0.09580885863600744,0.0557993308174927,0.08846035570875424,0.08337201586445905,0.09106652172003867,0.07742847067428124,0.06998967387374765,0.04643800726587836,0.03106764009210761,0.08040030907416114,0.060886065777553414,0.08443727707804287,0.08033824322062252,0.07144221813609905,0.0713490267318453,0.08426494738495974,0.0673676978229666,0.08452235208451905,0.0909006510279291,0.051431348738008885,0.0791092818473468,0.08037885027394506,0.07866706124893365,0.08779310744007982,0.06244818240012252,0.07976396855041774,0.06272641452513798,0.07324217811584197,0.07442372302485127,0.0772417305257215,0.07590933447957192,0.04000930055175083,0.073394527093316,0.09545325695782624,0.06384881440980356,0.07088440662947777,0.05965610580450998,0.07046131697824588,0.07342579456634758,0.07272979333142011,0.07829170081845764,0.03833192415927671,0.08136860252660645,0.07472889242903877,0.06398299298043798,0.06862204445285544,0.08726501673021639,0.07984889681074514,0.09126086457640618,0.08119686583227026,0.07858710615318756,0.08090822514258154,0.07647754175299626,0.06756129018613875
2021-02-16 17:00:00,0.06548140737206205,0.07030655942878762,0.08582379262888873,0.07997701631105746,0.08947425848002512,0.0732462263167442,0.06518668737800169,0.07366780187850457,0.07265287071407142,0.07125113570930366,0.08786536363891963,0.059718138499970506,0.09889170038521711,0.07903993537791397,0.09288641451528469,0.06874560882518135,0.09225182525300724,0.07332438101478923,0.0653856942774977,0.06427147569544303,0.07651296318710703,0.07316071648715748,0.05416043585524558,0.05782174272444285,0.07919665819936483,0.08236781426290062,0.06314734163240379,0.08842636777222272,0.08959288521728816,0.07891771910547045,0.07636728091951059,0.0651036509676443,0.06994673038195905,0.08310030850490012,0.06295576649721073,0.0781560642072873,0.0817463645505737,0.06984394048795006,0.0660655970689677,0.07987565412793775,0.07630362839575422,0.08169965266811474,0.07819341192830251,0.06428257095740512,0.04985451417070961,0.06305728498703293,0.08038279141915403,0.07502260539063686,0.07618830112659805,0.090429972964391,0.07044854540544764,0.078697868317923,0.07689416700761796,0.09679447939403667,0.05396662813375615,0.08932423166097117,0.08321375142956347,0.09036132639022207,0.07672761816023424,0.07111729078363417,0.04766271919865022,0.03019581959759573,0.08322674415117703,0.06429882208697939,0.08550944314020117,0.08119316275584605,0.06970834627029564,0.07110012919069106,0.08505005378922274,0.06713436897962234,0.08506885789042785,0.09103598332710472,0.05125050103550236,0.07979839303376125,0.08720003363744398,0.07787382975970303,0.08951578168158593,0.06518714025949549,0.08224618775114144,0.0626942860524413,0.07505400867320901,0.0748131121027571,0.08193566800628194,0.07527747736687329,0.04328192781261004,0.07199624594311879,0.09622414137079158,0.0631275362862492,0.07088440662947777,0.06394268791974277,0.07008036669428491,0.07780768080276586,0.0731398137593655,0.07981807052872028,0.03845466280152149,0.081025618327085,0.0757007710697014,0.06374008565256606,0.07063858250465788,0.087078750856581,0.07926445804638912,0.09524926535878317,0.08254858741172728,0.0791165376833232,0.0779342808970136,0.07541500561652927,0.07287312014865051
2021-02-17 17:00:00,0.06165074965162288,0.06645906438582448,0.08745907254631069,0.07360690848070946,0.09238666366592718,0.07951365502959487,0.07304924157512718,0.07601545479577945,0.07458464292821355,0.07426484175404549,0.09147730862064278,0.058077522301346204,0.09884188540061829,0.08439778473535473,0.09474306904593655,0.06621904850811292,0.09366056522332124,0.0751485240947639,0.06608273418991385,0.06278590680718453,0.07674040325462353,0.0732543384538555,0.05690589630216678,0.05819106130335887,0.07793748913245281,0.08568131646817188,0.06180331571700399,0.0901418481601967,0.08279978561348088,0.08480868931843999,0.08501469959492294,0.07024658007571534,0.07078242319847323,0.08438596858352077,0.06207187836370282,0.07803080465423803,0.09484766673755521,0.07444164069978476,0.06518126479069554,0.08004893936144687,0.07793041855735193,0.0799127747887106,0.08075740540611899,0.06402611560752153,0.06134482535578277,0.06488406657881354,0.08059474752077882,0.07531467897771683,0.0791679827713686,0.09340168034973247,0.07719388245520395,0.0800608665266799,0.07352435289176577,0.09690359491482704,0.05245959128010474,0.08998439500293505,0.08625546373563289,0.09104668761062311,0.0752934579802236,0.07505722329474011,0.045233990426811206,0.030571265152504124,0.08554663694939113,0.0627219283797154,0.08655556531944898,0.08135788325583247,0.06805357003709489,0.07348093199106556,0.08399257622350152,0.07040553047073557,0.08835684712553409,0.0911768450990998,0.053350631317453816,0.07878463990873921,0.091205809840691,0.07970357172961261,0.09005116347105302,0.06457359714723702,0.08406573017918535,0.06990092651768591,0.07447300743608934,0.07106969670755052,0.08406219201866827,0.07717434145574885,0.04455189740160913,0.07177958094534254,0.09650862373985702,0.06316476250324835,0.07652001850996472,0.0649077941402096,0.07019009815708056,0.08291243882667923,0.07261827109591797,0.08192783417016336,0.03720827956232666,0.08211249842785998,0.0823060229005405,0.06590372956253618,0.07160689319321255,0.08726898510512782,0.08191544071954615,0.09268199843579751,0.08691431641192228,0.08142043644291828,0.07634724889705892,0.07756513663562659,0.08250483992435997
2021-02-18 17:00:00,0.058009530713776444,0.0732417329535033,0.08601418619959922,0.07651036810761139,0.09301653417689296,0.08891285667414049,0.07199349300341436,0.07962431942321958,0.07791208401436041,0.0725169561245919,0.09051256678420509,0.05397042102684459,0.09733796282587999,0.09076073501745809,0.09385700656174256,0.06331472946786046,0.09714082978761736,0.07350882536783827,0.06510049597024016,0.07131482158361026,0.07189941875897345,0.07621317183001383,0.05611071235240204,0.07143844548732896,0.076994385402998,0.09022677098394864,0.06234426062585428,0.08974261281176713,0.08681206144216809,0.09210476941576719,0.08736769576138471,0.0743094682085483,0.07258119655189728,0.08419308213681428,0.059936616788699215,0.08139363742231828,0.0939983606278761,0.07216373498575088,0.07018084273062276,0.08251210004398445,0.07747676284398435,0.09044590575177207,0.0800010741570563,0.06687542734072865,0.0630229791754905,0.06668707795898272,0.08047290919693921,0.07492812854910758,0.07730363506470324,0.09121057461786004,0.07968737246170321,0.07873564394489074,0.07134191426988291,0.10071106999335666,0.05155190290168405,0.09136376469927787,0.08644850867231668,0.09304791942834581,0.0756432090884795,0.0777578977841883,0.049311965545573266,0.035859299048423166,0.08552552264190469,0.06490252959977648,0.08497422247887777,0.08516006040642639,0.06631370756083203,0.07553991943465442,0.08646490912699098,0.07152628412995321,0.08699141566314227,0.09395929572811097,0.056788635777682235,0.07846787844455318,0.09087557064081889,0.07279624625820368,0.0930735069313089,0.0691840899361192,0.08762087753596146,0.07040708039313226,0.0772745061753103,0.07272351622483268,0.083897434484945,0.07848226329201238,0.040332974904105666,0.06908376853005298,0.09412193551701005,0.06603489356568389,0.0718554694282781,0.06195228321525946,0.06734084998459493,0.08670349002026313,0.0736297163453088,0.08534090446330153,0.037348867424484254,0.08238098623733538,0.07771683192267982,0.07054680350643804,0.07623652941211992,0.08826286445176178,0.08039271411551872,0.09935883661668987,0.09576653794630784,0.0851435445743932,0.0756081407574468,0.07996502665261714,0.07750994290310202
2021-02-19 17:00:00,0.06612556107743901,0.07271490709068,0.08043116274093276,0.07758325190747786,0.0979422907164383,0.09367562746842303,0.06822683552957912,0.08240060827045138,0.07760796776739298,0.0743314655541051,0.09138711944559884,0.05682049908688393,0.09607144421632771,0.09292151119111755,0.09210074405089197,0.06176251127081478,0.0943736782202876,0.0687382675052737,0.06099327804252065,0.0718584639578369,0.07055757354724809,0.07807983245953207,0.05785623985594391,0.07389926140184669,0.0788919635139727,0.09711971132676764,0.06457648429917882,0.09143845216160794,0.08889336989853822,0.09243513017099982,0.08939149093868722,0.10747156524579904,0.07484551473302012,0.08630878749673694,0.06375939665843756,0.08219612125456861,0.09908458253882506,0.07451516222262929,0.0741658558957151,0.08265113175825546,0.08106847386433683,0.09075646014447625,0.07832681674851139,0.07032964280877042,0.0667475490301573,0.07003305110074558,0.08182656620548023,0.07751114154984871,0.07786392614716435,0.0915311815162099,0.08256799893105897,0.08314542772620423,0.07243037191402868,0.09726172449795357,0.05456074106135094,0.09286918161193967,0.08828514607399167,0.09635687869448646,0.07765923314520753,0.08035219380335419,0.05303548918048619,0.034407526901191636,0.08853507975312291,0.06402639494575349,0.08822492963299111,0.08832753584230142,0.06533405127763302,0.0730238279330981,0.0851453118789814,0.07398396909443046,0.0857832697632417,0.09034386565847005,0.059089138948930156,0.07721759097263052,0.09248838567381563,0.07903345824399698,0.09608733270161104,0.06966813550947189,0.09076121247001802,0.06550886004333886,0.08174293433990243,0.07238410767080225,0.08485120155768601,0.08031157253182651,0.05105858109958369,0.0712070660547951,0.09393987699693178,0.06696152379526324,0.07173823489786878,0.058176654830469014,0.06636906012760553,0.08870111919502141,0.07314437460138232,0.08538351242593258,0.03794082921952331,0.08489363706903894,0.0832469045476113,0.06897958350800666,0.08506049954310342,0.09415944198395272,0.08392512798996377,0.10141234476565368,0.09579707848579633,0.08799415037231877,0.07312323479675926,0.08423732320321833,0.06718315501057541
2021-02-20 17:00:00,0.06387843944392277,0.07286674121098671,0.08659680701454538,0.06429613549726566,0.09920154257477402,0.09699310666964063,0.06881768308162281,0.07900427257548889,0.07749523114653366,0.07306023970929064,0.09371139371648618,0.056811706785880434,0.09669342504400104,0.0930680197759455,0.09285053469466646,0.06078496985090697,0.09419606483632736,0.06878661232971063,0.06007892421216484,0.07286387061975333,0.0691740691266018,0.08116115246534475,0.06058394730317521,0.07561419450127983,0.08077353899254823,0.09672229303221005,0.06929279212949778,0.0945963310022807,0.08774447418082044,0.0958232561121829,0.0947653411661586,0.10330709622965369,0.07771918880155002,0.0879316935933072,0.06964964582725361,0.08494505987454103,0.09135059859042986,0.07424317599021113,0.07996485400060392,0.09007975281934086,0.08114917609295749,0.10072277256190795,0.07942705485714528,0.07162668134108388,0.07033697330688599,0.07073217624151786,0.08827337779801818,0.0773878757872789,0.0793959810714654,0.09055605499797129,0.08053519640372515,0.08636753542779607,0.07519187299487239,0.09247530270564576,0.05604244847859603,0.09435803694114737,0.09059788978816641,0.0997090817235116,0.07842574500703746,0.0818155985903017,0.05524704604381243,0.040621095405914895,0.09214036721608161,0.06830618743474728,0.08815029732842883,0.08901672693433728,0.06346367090387435,0.07465901855494259,0.08611254649470997,0.07195030142862499,0.08792618103267781,0.09139640514814626,0.06318047388220961,0.07596390730748954,0.09592200938079687,0.07883754381187559,0.09703138226845191,0.07325974029782008,0.09405660465004287,0.06229704099813839,0.08501213118814432,0.07621404748106812,0.08626373739500713,0.08252727087546664,0.0525051855983109,0.0727509199992461,0.09301646010020115,0.0672642468695534,0.0820480785152363,0.06213876997489733,0.06802223819523942,0.09149522623686493,0.07440298491322858,0.08790737239656929,0.04145119678264865,0.08657158564607492,0.08398103022245583,0.07444328644662725,0.08749307021226871,0.09574166391659568,0.08574384652901425,0.10748776538457462,0.10133759842574465,0.09096820177957522,0.08006025068404028,0.08411771657477027,0.0704673148343928
2021-02-21 17:00:00,0.06292434143533322,0.07369403936494276,0.08845602428498692,0.06605100991856079,0.10013429150207612,0.10127688735961206,0.07287000331762525,0.10326629756260068,0.08026604558099223,0.07106187414039437,0.09197581291921475,0.05523253669866912,0.09654368839378684,0.0929231144113036,0.09177642657872573,0.060579639071725755,0.09542653295166006,0.06921840243378662,0.06032097944761615,0.07565722321873496,0.06812092196693309,0.08186573140008864,0.061795086130456964,0.07426541209127102,0.08163382222437687,0.09621539935034983,0.07147092118537782,0.10051642157675744,0.08645417172993497,0.09928967278578109,0.09533716701129272,0.10824271972419719,0.08163186365985202,0.08770629069843495,0.06830610486580806,0.0870992534400125,0.0911450932643063,0.07687496103694604,0.08458324529631878,0.09180822095590255,0.08121593519038302,0.10241128261761366,0.07829320164046709,0.07259554058508055,0.07052848752873986,0.07343056616825049,0.09300839365898048,0.07914108955381834,0.08357784872185367,0.09122808104303262,0.08680514568648519,0.08860477002674867,0.07382474382718754,0.08962922175859576,0.05541390568441379,0.09615621418212632,0.09364639986914709,0.10037783551680397,0.07834782342850685,0.08566232338207645,0.05637232986194934,0.041248283786941904,0.09432571903911478,0.07098509333640594,0.08554543984368068,0.08911164110085368,0.06250284701075882,0.0755847415085008,0.07877682625978126,0.07604329172712279,0.08612542199728905,0.09396036809365872,0.06757910824241915,0.07798661988354469,0.09389940678065048,0.07788886883275789,0.09980465249584694,0.0712233439826176,0.09740473856359685,0.06815584637119546,0.08730747956069361,0.07737480878332696,0.08869516831787243,0.08315040078779716,0.0622751837896643,0.07187250099120528,0.09339115446351351,0.06647574413505675,0.08198788157316662,0.06242065215885744,0.07139508878809335,0.08987498542385973,0.07483181179705525,0.08881955906994891,0.04593830409107275,0.08706249136980275,0.0873289773796113,0.0752168275059638,0.08880459686299647,0.09489367562987298,0.08877368175959907,0.10378875505487144,0.10341590576202518,0.09312488490439406,0.07815682859131312,0.08709975929254064,0.07718626316799657
2021-02-22 17:00:00,0.06559070264040852,0.07220552235610962,0.08847532809294524,0.08053416375118823,0.10080144899499269,0.10273425635732591,0.07440370141084145,0.10732204858558417,0.08363859019356286,0.07638179927603216,0.08851510489276504,0.0549610195472114,0.09606652851593094,0.09487636231656141,0.09328243821097058,0.06031799516282824,0.09531811295183115,0.06605496373888177,0.058820007205944644,0.07952734767572804,0.06776375284344578,0.08259037835888718,0.06097907248737573,0.08179126016795554,0.08167416287539093,0.09759385006492818,0.07324771802603512,0.10492143919595218,0.08131629625267435,0.10163534022466648,0.09632555981323407,0.11045372760439309,0.08688801593992643,0.08783870112105253,0.07227197544386925,0.08946080108869911,0.09182788916019638,0.07578435115388082,0.08935521085417311,0.09540142106914894,0.0823508688951774,0.11060611347709683,0.08266764560867142,0.07543980781470246,0.07058783437114022,0.0754215510790986,0.09495612578830051,0.08073627853622614,0.08831404358706421,0.09227248686063806,0.08922283497382877,0.09210224844389557,0.07734805240321686,0.08835303183525119,0.05255213206617098,0.0975457256497889,0.09477125712035327,0.09591026449680451,0.07831559924747919,0.08762021739508566,0.05945670849670348,0.04260993242518911,0.09494699652778156,0.07345683724108239,0.0878364701905378,0.09031428321829563,0.062447211195356934,0.07846679591898002,0.08388275074409099,0.07400329302874144,0.08425577544882219,0.09257047080109074,0.0704333712683904,0.0793081939519469,0.09288233693465933,0.08213648721076107,0.10135054968625301,0.07110887212929742,0.1008554195164219,0.0673177468809619,0.09121903728974486,0.0804030012840153,0.09246789291744159,0.0835507378280569,0.06906526182456856,0.06905356069598258,0.09152872213944048,0.06812375230397036,0.08473053590408411,0.06352975089650312,0.0702432430889166,0.09254909619600879,0.07280461437114102,0.08937053392198999,0.046961763293012375,0.08928329220329645,0.09005348918068452,0.07577627106199629,0.09024960820767809,0.0957600482747126,0.0901948681110989,0.10071243299641496,0.10993110339609347,0.09503297304018685,0.07653453194389395,0.08860346646884343,0.07718626316799657
2021-02-23 17:00:00,0.06568748809287535,0.07446297813343332,0.09182129985219066,0.07725027086403811,0.10322128675727558,0.10398746413995671,0.07653615465947265,0.11195907842376118,0.08592147544950128,0.07669245042774364,0.08782183701538136,0.05833209559844838,0.09878329492981394,0.09121968674041382,0.09418664756361646,0.06018035165817207,0.0946318296431082,0.06597581654388544,0.06029893518102112,0.07929583362244495,0.06823777629684467,0.08571287860562912,0.06377951297190619,0.08551930749349641,0.08042733822963961,0.09943622502976747,0.07152644411740093,0.10554913117965518,0.08131629625267435,0.10207258010789023,0.09263604025570972,0.11485561960964198,0.08829467347485478,0.08880254485978613,0.07391457774330987,0.09033031305265284,0.09702296299272607,0.0764453081553528,0.0941698248993277,0.0956115888262942,0.07999652839899953,0.1078828879156579,0.07676547586820748,0.07651406698058968,0.08030831003886932,0.07821218369587227,0.09573235699255153,0.08040066326815125,0.08846169706729981,0.09390144003548552,0.09188220107205392,0.09724384004032405,0.07772702502516214,0.08902988598970045,0.05610157056838787,0.09936317195764074,0.09607041171603224,0.09595133175730795,0.08050674322645375,0.09332521991882413,0.05591844489807766,0.0404616638631231,0.09616161333106134,0.07559906384450413,0.09095566336707352,0.09266855702548549,0.06237708063696394,0.07858492188623403,0.07485613921879786,0.07422945209324823,0.08614363155845316,0.09485629886360518,0.07052662446765329,0.08145860584616874,0.09350465430984797,0.08732450187234528,0.10285435023727697,0.07329179509319127,0.10469820751188016,0.07082414762032072,0.09256587036837018,0.07955890723659147,0.09055082740009933,0.08338371365498214,0.07364308232410953,0.0764092197341039,0.09426170805861388,0.07212508191495856,0.08455687340542226,0.06297175710553028,0.07194119597950453,0.09020236147224649,0.07301070271544376,0.09268154717807543,0.05159084843097649,0.0897308344246238,0.09252104468706467,0.07903950378123452,0.09198047196251806,0.09544602000298055,0.09313871393908726,0.104562733554859,0.11139406532057634,0.096260294607363,0.07816721351702985,0.09043686377751305,0.08038702048394679
2021-02-24 17:00:00,0.06643315530923923,0.08272794471065406,0.09304988784119428,0.0783029153965082,0.1039807246076092,0.10306780814484591,0.07663043122506341,0.11469809325296602,0.08757480674173974,0.08049139038785133,0.09106006964337743,0.05889432782902986,0.09826443275025654,0.08904763834468989,0.09792371468322039,0.058682284078374766,0.09714843059806946,0.0706062367590722,0.06288804107563932,0.07963096013955605,0.06880305834774611,0.0888914746333357,0.06569927022862557,0.09076305752952545,0.0788827684803303,0.10006681203658908,0.07175105263485923,0.10504976504108024,0.08253343978902254,0.10774722783481079,0.09387638952676773,0.11240424406468627,0.0894175672248724,0.08981807220009595,0.07620815654269661,0.0923351088928637,0.1022830390431235,0.07918656756542777,0.09527170968689523,0.09697452284713974,0.07996079528970454,0.10898055198072847,0.07948372269712982,0.07924974865649927,0.0759822165463946,0.08167192596723527,0.09557055295679653,0.08214047179382808,0.09148344661890753,0.09596625334638124,0.09146057568378828,0.09564673908295591,0.08156370266903279,0.08911992254179138,0.05676147996846979,0.09989869381411874,0.09627830260470424,0.10317053784237873,0.08184474263777342,0.09483993323793911,0.05917143589836536,0.043658809532219865,0.09910031498833963,0.0762564686738058,0.09064836629168797,0.094262701030508,0.0640198331388968,0.07851813365712054,0.06679715121625683,0.076948401916641,0.08906378768723254,0.09853656790152787,0.07447331551727278,0.08460237982567136,0.09709209948430567,0.0873311248869848,0.10205484980660666,0.07273189120596905,0.10507574015357755,0.07726222975760398,0.09340137042432951,0.07914435252271246,0.09532906841341586,0.08580875125956224,0.07574113873521512,0.07903766897045918,0.09456429230946116,0.06942236982715518,0.08763116055998692,0.06287824622407946,0.07097857147244775,0.09161990991794729,0.08119191669697494,0.09473727213772418,0.05562327493394208,0.08889413416701375,0.09479809697998345,0.07776615080740891,0.09562924018662343,0.09732812787019032,0.092182216495325,0.09924701559713278,0.11552351011396057,0.09811862225728027,0.07273406967323885,0.09149364946923845,0.07920188033909645
2021-02-25 17:00:00,0.06904627947329615,0.08541101866678745,0.09182731169427337,0.07584091761856578,0.10350838269752351,0.10246962765484295,0.08251182629190067,0.11315683579897422,0.08952069768074324,0.08097666976468362,0.08969364989678459,0.05825283421277076,0.0986848191091579,0.09047108274891438,0.10028829482165434,0.0590603099120197,0.1013577078269811,0.07087251903961728,0.06551176627684077,0.07735386117077447,0.06600115106741702,0.09190517149758613,0.07167820652455648,0.10214877317301393,0.07966150079404707,0.10277899121005675,0.07027108191465894,0.10748652136918303,0.0831807089074074,0.11025838316342285,0.08773935349342765,0.1156816608787938,0.09369892983247143,0.08949693803577767,0.0772186361360208,0.09594244533860127,0.09806739602374678,0.07942983529237777,0.10122709981214617,0.0949073007974039,0.07976324712783343,0.11418087578010676,0.08109832342607601,0.08337880573399502,0.07630183256284818,0.08431433513650476,0.09793940698120503,0.08351793131444978,0.09280813708310756,0.09559604373644741,0.09395098150622591,0.09712660594951321,0.08464451609440737,0.08607853610776521,0.05719703641268365,0.10080727381700531,0.09826628446864603,0.10593282075622248,0.08439246397450174,0.0970755188709842,0.054866769837781014,0.045698687439832644,0.10157897244143334,0.07560318647810967,0.09093562205379366,0.09758004471039136,0.06260193388926008,0.08255687379141809,0.0692554816303954,0.07880814476511293,0.09111887813606548,0.09773972557569592,0.07414595080544002,0.08693432151297772,0.09916556516254267,0.09157779825287686,0.10243688264347517,0.07476287712209169,0.1062654156275716,0.09046165035517915,0.09460841445852204,0.08221133774546588,0.099899174260529,0.09228555198222414,0.08342281548537762,0.08113575549706452,0.08829429559255687,0.07082885843193842,0.09211512804723213,0.0643418108638537,0.0732160189326173,0.09113566893268164,0.08599046987016083,0.0942833477712469,0.057638051036744645,0.08774420001310947,0.10161072483616504,0.08462994381372395,0.09919236738695505,0.10137017119295404,0.091522011951196,0.09082919523978501,0.11809644659591981,0.10156422682701884,0.07143493527295088,0.09360481103845507,0.07864502876108069
2021-02-26 17:00:00,0.07074254683275624,0.09278809009293851,0.09246300409161232,0.07610834413620451,0.10031319565815577,0.10618923108780602,0.0931067900095351,0.11208984579727,0.09184554210536718,0.08270526613374511,0.08549334144392719,0.05942678201358388,0.09707776271373189,0.09558247937343023,0.09794345926268323,0.05875654041103807,0.10170357895101732,0.0742035158369125,0.0633600400419022,0.0783111216947706,0.06104229148947882,0.0949291943858261,0.07238624581197686,0.10556166469553845,0.07763091116612172,0.10605963371917988,0.07570410383537576,0.10616952086799815,0.087940706329265,0.11295642352675883,0.08037388697284666,0.1130279660053245,0.09662708472574089,0.0896085098324654,0.07953623862855211,0.09813878551561431,0.09691122960929502,0.08222238684827844,0.10646849179252216,0.10035271652717692,0.07893247190163126,0.11028902561724233,0.08746635346509664,0.08432115742224447,0.07613067407227887,0.084260179168425,0.09937097013723477,0.08186300643823852,0.09334775923795116,0.09414213556468222,0.09577010751524832,0.1004041617444409,0.08777858344423181,0.08560707905425016,0.05979360762189199,0.09982734088577597,0.09912826923262931,0.11056469325958197,0.08506427975716882,0.10464266638280162,0.05659615189653392,0.049051326840108427,0.10011303376785828,0.07758548879773716,0.09162547143813264,0.10099650448334276,0.06302019519014827,0.08391180648997328,0.06912703131528612,0.08014015492553038,0.09063024915901671,0.09416321519325421,0.08007770072578775,0.0846741718165344,0.09652747924465742,0.08872309832255813,0.10386494558890078,0.07489312189765228,0.10449484187946409,0.08920951316127614,0.09497794018115614,0.08515275354947105,0.09766470513223754,0.08698502669034547,0.08827838435059943,0.080117352685279,0.08507001022232648,0.0713175315084779,0.09983710037508817,0.06567228609666072,0.07796161136306054,0.08905633612021126,0.08841456161078105,0.09981558400488777,0.06259830329628838,0.08476200156359927,0.10064521720738502,0.08724716569084519,0.1021441654560783,0.10139401785528881,0.09126257090459276,0.10099853763639709,0.11827755848427059,0.09940707915115202,0.06669571299335547,0.09351509048984,0.07833721688306239
