data,totale_casi,denominazione_provincia
2021-01-01 17:00:00,6280,Nuoro
2021-01-02 17:00:00,6315,Nuoro
2021-01-03 17:00:00,6371,Nuoro
2021-01-04 17:00:00,6393,Nuoro
2021-01-05 17:00:00,6439,Nuoro
2021-01-06 17:00:00,6565,Nuoro
2021-01-07 17:00:00,6640,Nuoro
2021-01-08 17:00:00,6737,Nuoro
2021-01-09 17:00:00,6843,Nuoro
2021-01-10 17:00:00,6877,Nuoro
2021-01-11 17:00:00,6912,Nuoro
2021-01-12 17:00:00,6970,Nuoro
2021-01-13 17:00:00,7022,Nuoro
2021-01-14 17:00:00,7099,Nuoro
2021-01-15 17:00:00,7152,Nuoro
2021-01-16 17:00:00,7163,Nuoro
2021-01-17 17:00:00,7228,Nuoro
2021-01-18 17:00:00,7231,Nuoro
2021-01-19 17:00:00,7248,Nuoro
2021-01-20 17:00:00,7287,Nuoro
2021-01-21 17:00:00,7334,Nuoro
2021-01-22 17:00:00,7363,Nuoro
2021-01-23 17:00:00,7407,Nuoro
2021-01-24 17:00:00,7440,Nuoro
2021-01-25 17:00:00,7486,Nuoro
2021-01-26 17:00:00,7524,Nuoro
2021-01-27 17:00:00,7572,Nuoro
2021-01-28 17:00:00,7616,Nuoro
2021-01-29 17:00:00,7660,Nuoro
2021-01-30 17:00:00,7701,Nuoro
2021-01-31 17:00:00,7707,Nuoro
2021-02-01 17:00:00,7750,Nuoro
2021-02-02 17:00:00,7753,Nuoro
2021-02-03 17:00:00,7788,Nuoro
2021-02-04 17:00:00,7818,Nuoro
2021-02-05 17:00:00,7854,Nuoro
2021-02-06 17:00:00,7870,Nuoro
2021-02-07 17:00:00,7907,Nuoro
2021-02-08 17:00:00,7920,Nuoro
2021-02-09 17:00:00,7946,Nuoro
2021-02-10 17:00:00,7963,Nuoro
2021-02-11 17:00:00,7969,Nuoro
2021-02-12 17:00:00,7983,Nuoro
2021-02-13 17:00:00,7990,Nuoro
2021-02-14 17:00:00,7997,Nuoro
2021-02-15 17:00:00,8016,Nuoro
2021-02-16 17:00:00,8040,Nuoro
2021-02-17 17:00:00,8087,Nuoro
2021-02-18 17:00:00,8098,Nuoro
2021-02-19 17:00:00,8100,Nuoro
2021-02-20 17:00:00,8105,Nuoro
2021-02-21 17:00:00,8105,Nuoro
2021-02-22 17:00:00,8114,Nuoro
2021-02-23 17:00:00,8119,Nuoro
2021-02-24 17:00:00,8136,Nuoro
2021-02-25 17:00:00,8148,Nuoro
2021-02-26 17:00:00,8161,Nuoro
2021-02-27 17:00:00,8168,Nuoro
2021-02-28 17:00:00,8180,Nuoro
2021-03-01 17:00:00,8184,Nuoro
2021-03-02 17:00:00,8205,Nuoro
2021-03-03 17:00:00,8218,Nuoro
2021-03-04 17:00:00,8226,Nuoro
2021-03-05 17:00:00,8232,Nuoro
2021-03-06 17:00:00,8245,Nuoro
2021-03-07 17:00:00,8246,Nuoro
2021-03-08 17:00:00,8252,Nuoro
2021-03-09 17:00:00,8270,Nuoro
2021-03-10 17:00:00,8281,Nuoro
2021-03-11 17:00:00,8300,Nuoro
2021-03-12 17:00:00,8326,Nuoro
2021-03-13 17:00:00,8350,Nuoro
2021-03-14 17:00:00,8368,Nuoro
2021-03-15 17:00:00,8375,Nuoro
2021-03-16 17:00:00,8402,Nuoro
2021-03-17 17:00:00,8424,Nuoro
2021-03-18 17:00:00,8436,Nuoro
2021-03-19 17:00:00,8473,Nuoro
2021-03-20 17:00:00,8473,Nuoro
2021-03-21 17:00:00,8493,Nuoro
2021-03-22 17:00:00,8513,Nuoro
2021-03-23 17:00:00,8547,Nuoro
2021-03-24 17:00:00,8587,Nuoro
2021-03-25 17:00:00,8621,Nuoro
2021-03-26 17:00:00,8655,Nuoro
2021-03-27 17:00:00,8740,Nuoro
2021-03-28 17:00:00,8768,Nuoro
2021-03-29 17:00:00,8781,Nuoro
2021-03-30 17:00:00,8841,Nuoro
2021-03-31 17:00:00,8973,Nuoro
2021-04-01 17:00:00,9053,Nuoro
2021-04-02 17:00:00,9138,Nuoro
2021-04-03 17:00:00,9199,Nuoro
2021-04-04 17:00:00,9280,Nuoro
2021-04-05 17:00:00,9315,Nuoro
2021-04-06 17:00:00,9327,Nuoro
2021-04-07 17:00:00,9375,Nuoro
2021-04-08 17:00:00,9458,Nuoro
2021-04-09 17:00:00,9562,Nuoro
2021-04-10 17:00:00,9649,Nuoro
2021-04-11 17:00:00,9755,Nuoro
2021-04-12 17:00:00,9778,Nuoro
2021-04-13 17:00:00,9839,Nuoro
2021-04-14 17:00:00,9955,Nuoro
