data,totale_casi,denominazione_provincia
2021-01-01 17:00:00,14056,Frosinone
2021-01-02 17:00:00,13837,Frosinone
2021-01-03 17:00:00,13906,Frosinone
2021-01-04 17:00:00,14323,Frosinone
2021-01-05 17:00:00,14521,Frosinone
2021-01-06 17:00:00,14570,Frosinone
2021-01-07 17:00:00,14628,Frosinone
2021-01-08 17:00:00,14782,Frosinone
2021-01-09 17:00:00,15025,Frosinone
2021-01-10 17:00:00,15030,Frosinone
2021-01-11 17:00:00,15092,Frosinone
2021-01-12 17:00:00,15327,Frosinone
2021-01-13 17:00:00,15555,Frosinone
2021-01-14 17:00:00,15604,Frosinone
2021-01-15 17:00:00,15695,Frosinone
2021-01-16 17:00:00,15880,Frosinone
2021-01-17 17:00:00,15897,Frosinone
2021-01-18 17:00:00,16000,Frosinone
2021-01-19 17:00:00,16124,Frosinone
2021-01-20 17:00:00,16256,Frosinone
2021-01-21 17:00:00,16394,Frosinone
2021-01-22 17:00:00,16475,Frosinone
2021-01-23 17:00:00,16505,Frosinone
2021-01-24 17:00:00,16513,Frosinone
2021-01-25 17:00:00,16562,Frosinone
2021-01-26 17:00:00,16658,Frosinone
2021-01-27 17:00:00,16862,Frosinone
2021-01-28 17:00:00,16955,Frosinone
2021-01-29 17:00:00,17147,Frosinone
2021-01-30 17:00:00,17168,Frosinone
2021-01-31 17:00:00,17188,Frosinone
2021-02-01 17:00:00,17247,Frosinone
2021-02-02 17:00:00,17417,Frosinone
2021-02-03 17:00:00,17475,Frosinone
2021-02-04 17:00:00,17515,Frosinone
2021-02-05 17:00:00,17634,Frosinone
2021-02-06 17:00:00,17723,Frosinone
2021-02-07 17:00:00,17744,Frosinone
2021-02-08 17:00:00,17906,Frosinone
2021-02-09 17:00:00,17999,Frosinone
2021-02-10 17:00:00,18102,Frosinone
2021-02-11 17:00:00,18145,Frosinone
2021-02-12 17:00:00,18296,Frosinone
2021-02-13 17:00:00,18332,Frosinone
2021-02-14 17:00:00,18343,Frosinone
2021-02-15 17:00:00,18407,Frosinone
2021-02-16 17:00:00,18594,Frosinone
2021-02-17 17:00:00,18830,Frosinone
2021-02-18 17:00:00,18882,Frosinone
2021-02-19 17:00:00,19061,Frosinone
2021-02-20 17:00:00,19098,Frosinone
2021-02-21 17:00:00,19119,Frosinone
2021-02-22 17:00:00,19325,Frosinone
2021-02-23 17:00:00,19755,Frosinone
2021-02-24 17:00:00,19882,Frosinone
2021-02-25 17:00:00,20084,Frosinone
2021-02-26 17:00:00,20134,Frosinone
2021-02-27 17:00:00,20186,Frosinone
2021-02-28 17:00:00,20221,Frosinone
2021-03-01 17:00:00,20479,Frosinone
2021-03-02 17:00:00,21037,Frosinone
2021-03-03 17:00:00,21329,Frosinone
2021-03-04 17:00:00,21385,Frosinone
2021-03-05 17:00:00,21866,Frosinone
2021-03-06 17:00:00,21898,Frosinone
2021-03-07 17:00:00,21933,Frosinone
2021-03-08 17:00:00,22245,Frosinone
2021-03-09 17:00:00,22288,Frosinone
2021-03-10 17:00:00,22976,Frosinone
2021-03-11 17:00:00,23049,Frosinone
2021-03-12 17:00:00,23295,Frosinone
2021-03-13 17:00:00,23582,Frosinone
2021-03-14 17:00:00,23613,Frosinone
2021-03-15 17:00:00,23659,Frosinone
2021-03-16 17:00:00,24215,Frosinone
2021-03-17 17:00:00,24974,Frosinone
2021-03-18 17:00:00,25202,Frosinone
2021-03-19 17:00:00,25442,Frosinone
2021-03-20 17:00:00,25463,Frosinone
2021-03-21 17:00:00,25474,Frosinone
2021-03-22 17:00:00,25499,Frosinone
2021-03-23 17:00:00,26074,Frosinone
2021-03-24 17:00:00,26276,Frosinone
2021-03-25 17:00:00,26315,Frosinone
2021-03-26 17:00:00,26650,Frosinone
2021-03-27 17:00:00,26667,Frosinone
2021-03-28 17:00:00,26687,Frosinone
2021-03-29 17:00:00,26713,Frosinone
2021-03-30 17:00:00,27168,Frosinone
2021-03-31 17:00:00,27329,Frosinone
2021-04-01 17:00:00,27490,Frosinone
2021-04-02 17:00:00,27519,Frosinone
2021-04-03 17:00:00,27571,Frosinone
2021-04-04 17:00:00,27582,Frosinone
2021-04-05 17:00:00,27593,Frosinone
2021-04-06 17:00:00,27834,Frosinone
2021-04-07 17:00:00,28086,Frosinone
2021-04-08 17:00:00,28132,Frosinone
2021-04-09 17:00:00,28316,Frosinone
2021-04-10 17:00:00,28341,Frosinone
2021-04-11 17:00:00,28360,Frosinone
2021-04-12 17:00:00,28450,Frosinone
2021-04-13 17:00:00,28601,Frosinone
2021-04-14 17:00:00,28828,Frosinone
2021-04-15 17:00:00,28866,Frosinone
2021-04-16 17:00:00,28924,Frosinone
2021-04-17 17:00:00,28969,Frosinone
2021-04-18 17:00:00,28991,Frosinone
2021-04-19 17:00:00,29043,Frosinone
2021-04-20 17:00:00,29259,Frosinone
2021-04-21 17:00:00,29364,Frosinone
2021-04-22 17:00:00,29419,Frosinone
2021-04-23 17:00:00,29466,Frosinone
2021-04-24 17:00:00,29533,Frosinone
2021-04-25 17:00:00,29548,Frosinone
2021-04-26 17:00:00,29641,Frosinone
2021-04-27 17:00:00,29807,Frosinone
2021-04-28 17:00:00,29882,Frosinone
2021-04-29 17:00:00,29950,Frosinone
