data,totale_casi,denominazione_provincia
2021-01-01 17:00:00,1866,Vibo Valentia
2021-01-02 17:00:00,1898,Vibo Valentia
2021-01-03 17:00:00,1927,Vibo Valentia
2021-01-04 17:00:00,1968,Vibo Valentia
2021-01-05 17:00:00,1977,Vibo Valentia
2021-01-06 17:00:00,2015,Vibo Valentia
2021-01-07 17:00:00,2100,Vibo Valentia
2021-01-08 17:00:00,2143,Vibo Valentia
2021-01-09 17:00:00,2198,Vibo Valentia
2021-01-10 17:00:00,2271,Vibo Valentia
2021-01-11 17:00:00,2336,Vibo Valentia
2021-01-12 17:00:00,2346,Vibo Valentia
2021-01-13 17:00:00,2358,Vibo Valentia
2021-01-14 17:00:00,2409,Vibo Valentia
2021-01-15 17:00:00,2465,Vibo Valentia
2021-01-16 17:00:00,2472,Vibo Valentia
2021-01-17 17:00:00,2491,Vibo Valentia
2021-01-18 17:00:00,2500,Vibo Valentia
2021-01-19 17:00:00,2514,Vibo Valentia
2021-01-20 17:00:00,2538,Vibo Valentia
2021-01-21 17:00:00,2555,Vibo Valentia
2021-01-22 17:00:00,2575,Vibo Valentia
2021-01-23 17:00:00,2607,Vibo Valentia
2021-01-24 17:00:00,2611,Vibo Valentia
2021-01-25 17:00:00,2626,Vibo Valentia
2021-01-26 17:00:00,2617,Vibo Valentia
2021-01-27 17:00:00,2667,Vibo Valentia
2021-01-28 17:00:00,2733,Vibo Valentia
2021-01-29 17:00:00,2751,Vibo Valentia
2021-01-30 17:00:00,2787,Vibo Valentia
2021-01-31 17:00:00,2804,Vibo Valentia
2021-02-01 17:00:00,2829,Vibo Valentia
2021-02-02 17:00:00,2841,Vibo Valentia
2021-02-03 17:00:00,2866,Vibo Valentia
2021-02-04 17:00:00,2880,Vibo Valentia
2021-02-05 17:00:00,2909,Vibo Valentia
2021-02-06 17:00:00,2956,Vibo Valentia
2021-02-07 17:00:00,2972,Vibo Valentia
2021-02-08 17:00:00,2992,Vibo Valentia
2021-02-09 17:00:00,3016,Vibo Valentia
2021-02-10 17:00:00,3041,Vibo Valentia
2021-02-11 17:00:00,3090,Vibo Valentia
2021-02-12 17:00:00,3091,Vibo Valentia
2021-02-13 17:00:00,3126,Vibo Valentia
2021-02-14 17:00:00,3158,Vibo Valentia
2021-02-15 17:00:00,3164,Vibo Valentia
2021-02-16 17:00:00,3190,Vibo Valentia
2021-02-17 17:00:00,3213,Vibo Valentia
2021-02-18 17:00:00,3257,Vibo Valentia
2021-02-19 17:00:00,3318,Vibo Valentia
2021-02-20 17:00:00,3363,Vibo Valentia
2021-02-21 17:00:00,3388,Vibo Valentia
2021-02-22 17:00:00,3393,Vibo Valentia
2021-02-23 17:00:00,3408,Vibo Valentia
2021-02-24 17:00:00,3430,Vibo Valentia
2021-02-25 17:00:00,3469,Vibo Valentia
2021-02-26 17:00:00,3510,Vibo Valentia
2021-02-27 17:00:00,3542,Vibo Valentia
2021-02-28 17:00:00,3570,Vibo Valentia
2021-03-01 17:00:00,3587,Vibo Valentia
2021-03-02 17:00:00,3587,Vibo Valentia
2021-03-03 17:00:00,3606,Vibo Valentia
2021-03-04 17:00:00,3625,Vibo Valentia
2021-03-05 17:00:00,3650,Vibo Valentia
2021-03-06 17:00:00,3660,Vibo Valentia
2021-03-07 17:00:00,3684,Vibo Valentia
2021-03-08 17:00:00,3698,Vibo Valentia
2021-03-09 17:00:00,3709,Vibo Valentia
2021-03-10 17:00:00,3725,Vibo Valentia
2021-03-11 17:00:00,3858,Vibo Valentia
2021-03-12 17:00:00,3893,Vibo Valentia
2021-03-13 17:00:00,3907,Vibo Valentia
2021-03-14 17:00:00,3919,Vibo Valentia
2021-03-15 17:00:00,3939,Vibo Valentia
2021-03-16 17:00:00,3951,Vibo Valentia
2021-03-17 17:00:00,3958,Vibo Valentia
2021-03-18 17:00:00,4012,Vibo Valentia
2021-03-19 17:00:00,4036,Vibo Valentia
2021-03-20 17:00:00,4057,Vibo Valentia
2021-03-21 17:00:00,4084,Vibo Valentia
2021-03-22 17:00:00,4114,Vibo Valentia
2021-03-23 17:00:00,4120,Vibo Valentia
2021-03-24 17:00:00,4143,Vibo Valentia
2021-03-25 17:00:00,4176,Vibo Valentia
2021-03-26 17:00:00,4210,Vibo Valentia
2021-03-27 17:00:00,4244,Vibo Valentia
2021-03-28 17:00:00,4262,Vibo Valentia
2021-03-29 17:00:00,4277,Vibo Valentia
2021-03-30 17:00:00,4292,Vibo Valentia
2021-03-31 17:00:00,4311,Vibo Valentia
2021-04-01 17:00:00,4345,Vibo Valentia
2021-04-02 17:00:00,4357,Vibo Valentia
2021-04-03 17:00:00,4383,Vibo Valentia
2021-04-04 17:00:00,4397,Vibo Valentia
2021-04-05 17:00:00,4399,Vibo Valentia
2021-04-06 17:00:00,4399,Vibo Valentia
2021-04-07 17:00:00,4409,Vibo Valentia
2021-04-08 17:00:00,4452,Vibo Valentia
2021-04-09 17:00:00,4498,Vibo Valentia
