data,totale_casi,denominazione_provincia
2021-01-01 17:00:00,8652,Sondrio
2021-01-02 17:00:00,8663,Sondrio
2021-01-03 17:00:00,8710,Sondrio
2021-01-04 17:00:00,8710,Sondrio
2021-01-05 17:00:00,8780,Sondrio
2021-01-06 17:00:00,8857,Sondrio
2021-01-07 17:00:00,8874,Sondrio
2021-01-08 17:00:00,8997,Sondrio
2021-01-09 17:00:00,9067,Sondrio
2021-01-10 17:00:00,9145,Sondrio
2021-01-11 17:00:00,9151,Sondrio
2021-01-12 17:00:00,9203,Sondrio
2021-01-13 17:00:00,9243,Sondrio
2021-01-14 17:00:00,9340,Sondrio
2021-01-15 17:00:00,9393,Sondrio
2021-01-16 17:00:00,9460,Sondrio
2021-01-17 17:00:00,9516,Sondrio
2021-01-18 17:00:00,9521,Sondrio
2021-01-19 17:00:00,9575,Sondrio
2021-01-20 17:00:00,9630,Sondrio
2021-01-21 17:00:00,9690,Sondrio
2021-01-22 17:00:00,9747,Sondrio
2021-01-23 17:00:00,9800,Sondrio
2021-01-24 17:00:00,9834,Sondrio
2021-01-25 17:00:00,9836,Sondrio
2021-01-26 17:00:00,9889,Sondrio
2021-01-27 17:00:00,9941,Sondrio
2021-01-28 17:00:00,10009,Sondrio
2021-01-29 17:00:00,10059,Sondrio
2021-01-30 17:00:00,10113,Sondrio
2021-01-31 17:00:00,10145,Sondrio
2021-02-01 17:00:00,10146,Sondrio
2021-02-02 17:00:00,10196,Sondrio
2021-02-03 17:00:00,10230,Sondrio
2021-02-04 17:00:00,10253,Sondrio
2021-02-05 17:00:00,10330,Sondrio
2021-02-06 17:00:00,10367,Sondrio
2021-02-07 17:00:00,10394,Sondrio
2021-02-08 17:00:00,10394,Sondrio
2021-02-09 17:00:00,10404,Sondrio
2021-02-10 17:00:00,10450,Sondrio
2021-02-11 17:00:00,10491,Sondrio
2021-02-12 17:00:00,10501,Sondrio
2021-02-13 17:00:00,10538,Sondrio
2021-02-14 17:00:00,10582,Sondrio
2021-02-15 17:00:00,10583,Sondrio
2021-02-16 17:00:00,10596,Sondrio
2021-02-17 17:00:00,10639,Sondrio
2021-02-18 17:00:00,10649,Sondrio
2021-02-19 17:00:00,10673,Sondrio
2021-02-20 17:00:00,10712,Sondrio
2021-02-21 17:00:00,10782,Sondrio
2021-02-22 17:00:00,10782,Sondrio
2021-02-23 17:00:00,10821,Sondrio
2021-02-24 17:00:00,10832,Sondrio
2021-02-25 17:00:00,10863,Sondrio
2021-02-26 17:00:00,10931,Sondrio
2021-02-27 17:00:00,10968,Sondrio
