data,totale_casi,denominazione_provincia
2021-01-01 17:00:00,27875,Catania
2021-01-02 17:00:00,28146,Catania
2021-01-03 17:00:00,28447,Catania
2021-01-04 17:00:00,28843,Catania
2021-01-05 17:00:00,29239,Catania
2021-01-06 17:00:00,29688,Catania
2021-01-07 17:00:00,30101,Catania
2021-01-08 17:00:00,30502,Catania
2021-01-09 17:00:00,30940,Catania
2021-01-10 17:00:00,31400,Catania
2021-01-11 17:00:00,31869,Catania
2021-01-12 17:00:00,32355,Catania
2021-01-13 17:00:00,32912,Catania
2021-01-14 17:00:00,33493,Catania
2021-01-15 17:00:00,33949,Catania
2021-01-16 17:00:00,34392,Catania
2021-01-17 17:00:00,34823,Catania
2021-01-18 17:00:00,35185,Catania
2021-01-19 17:00:00,35422,Catania
2021-01-20 17:00:00,35766,Catania
2021-01-21 17:00:00,36014,Catania
2021-01-22 17:00:00,36370,Catania
2021-01-23 17:00:00,36577,Catania
2021-01-24 17:00:00,36788,Catania
2021-01-25 17:00:00,36996,Catania
2021-01-26 17:00:00,37184,Catania
2021-01-27 17:00:00,37414,Catania
2021-01-28 17:00:00,37625,Catania
2021-01-29 17:00:00,37802,Catania
2021-01-30 17:00:00,38002,Catania
2021-01-31 17:00:00,38111,Catania
2021-02-01 17:00:00,38337,Catania
2021-02-02 17:00:00,38502,Catania
2021-02-03 17:00:00,38688,Catania
2021-02-04 17:00:00,38899,Catania
2021-02-05 17:00:00,39050,Catania
2021-02-06 17:00:00,39294,Catania
2021-02-07 17:00:00,39447,Catania
2021-02-08 17:00:00,39554,Catania
2021-02-09 17:00:00,39663,Catania
2021-02-10 17:00:00,39860,Catania
2021-02-11 17:00:00,39964,Catania
2021-02-12 17:00:00,40070,Catania
2021-02-13 17:00:00,40267,Catania
2021-02-14 17:00:00,40382,Catania
2021-02-15 17:00:00,40492,Catania
2021-02-16 17:00:00,40657,Catania
2021-02-17 17:00:00,40703,Catania
2021-02-18 17:00:00,40814,Catania
2021-02-19 17:00:00,40893,Catania
2021-02-20 17:00:00,40972,Catania
2021-02-21 17:00:00,41044,Catania
2021-02-22 17:00:00,41095,Catania
2021-02-23 17:00:00,41221,Catania
2021-02-24 17:00:00,41323,Catania
2021-02-25 17:00:00,41422,Catania
2021-02-26 17:00:00,41545,Catania
2021-02-27 17:00:00,41692,Catania
2021-02-28 17:00:00,41746,Catania
2021-03-01 17:00:00,41868,Catania
2021-03-02 17:00:00,42006,Catania
2021-03-03 17:00:00,42156,Catania
2021-03-04 17:00:00,42253,Catania
2021-03-05 17:00:00,42381,Catania
2021-03-06 17:00:00,42460,Catania
2021-03-07 17:00:00,42581,Catania
2021-03-08 17:00:00,42671,Catania
2021-03-09 17:00:00,42777,Catania
2021-03-10 17:00:00,42963,Catania
2021-03-11 17:00:00,43106,Catania
2021-03-12 17:00:00,43256,Catania
2021-03-13 17:00:00,43352,Catania
2021-03-14 17:00:00,43476,Catania
2021-03-15 17:00:00,43550,Catania
2021-03-16 17:00:00,43686,Catania
2021-03-17 17:00:00,43852,Catania
2021-03-18 17:00:00,44054,Catania
2021-03-19 17:00:00,44144,Catania
2021-03-20 17:00:00,44302,Catania
2021-03-21 17:00:00,44376,Catania
2021-03-22 17:00:00,44476,Catania
2021-03-23 17:00:00,44662,Catania
2021-03-24 17:00:00,44778,Catania
2021-03-25 17:00:00,44954,Catania
2021-03-26 17:00:00,45155,Catania
2021-03-27 17:00:00,45276,Catania
2021-03-28 17:00:00,45395,Catania
2021-03-29 17:00:00,45470,Catania
2021-03-30 17:00:00,45470,Catania
2021-03-31 17:00:00,45792,Catania
2021-04-01 17:00:00,46055,Catania
2021-04-02 17:00:00,46217,Catania
2021-04-03 17:00:00,46440,Catania
2021-04-04 17:00:00,46550,Catania
2021-04-05 17:00:00,46610,Catania
2021-04-06 17:00:00,46807,Catania
2021-04-07 17:00:00,46945,Catania
2021-04-08 17:00:00,47225,Catania
2021-04-09 17:00:00,47463,Catania
2021-04-10 17:00:00,47668,Catania
2021-04-11 17:00:00,47780,Catania
2021-04-12 17:00:00,47971,Catania
2021-04-13 17:00:00,48292,Catania
2021-04-14 17:00:00,48635,Catania
2021-04-15 17:00:00,49110,Catania
2021-04-16 17:00:00,49484,Catania
2021-04-17 17:00:00,49670,Catania
2021-04-18 17:00:00,49876,Catania
2021-04-19 17:00:00,50097,Catania
2021-04-20 17:00:00,50359,Catania
2021-04-21 17:00:00,50876,Catania
2021-04-22 17:00:00,51212,Catania
2021-04-23 17:00:00,51476,Catania
2021-04-24 17:00:00,51777,Catania
2021-04-25 17:00:00,51925,Catania
2021-04-26 17:00:00,52135,Catania
2021-04-27 17:00:00,52339,Catania
2021-04-28 17:00:00,52780,Catania
2021-04-29 17:00:00,53110,Catania
2021-04-30 17:00:00,53325,Catania
2021-05-01 17:00:00,53518,Catania
2021-05-02 17:00:00,53723,Catania
2021-05-03 17:00:00,53822,Catania
2021-05-04 17:00:00,54183,Catania
2021-05-05 17:00:00,54325,Catania
2021-05-06 17:00:00,54792,Catania
2021-05-07 17:00:00,54999,Catania
2021-05-08 17:00:00,55198,Catania
2021-05-09 17:00:00,55301,Catania
2021-05-10 17:00:00,55413,Catania
2021-05-11 17:00:00,55805,Catania
2021-05-12 17:00:00,56052,Catania
2021-05-13 17:00:00,56235,Catania
2021-05-14 17:00:00,56404,Catania
2021-05-15 17:00:00,56503,Catania
2021-05-16 17:00:00,56596,Catania
2021-05-17 17:00:00,56666,Catania
2021-05-18 17:00:00,56823,Catania
2021-05-19 17:00:00,57091,Catania
2021-05-20 17:00:00,57202,Catania
2021-05-21 17:00:00,57347,Catania
2021-05-22 17:00:00,57431,Catania
2021-05-23 17:00:00,57498,Catania
2021-05-24 17:00:00,57640,Catania
2021-05-25 17:00:00,57779,Catania
2021-05-26 17:00:00,57941,Catania
2021-05-27 17:00:00,58058,Catania
2021-05-28 17:00:00,58226,Catania
2021-05-29 17:00:00,58395,Catania
2021-05-30 17:00:00,58519,Catania
2021-05-31 17:00:00,58606,Catania
2021-06-01 17:00:00,58769,Catania
2021-06-02 17:00:00,58881,Catania
2021-06-03 17:00:00,58952,Catania
2021-06-04 17:00:00,59064,Catania
2021-06-05 17:00:00,59141,Catania
2021-06-06 17:00:00,59227,Catania
2021-06-07 17:00:00,59268,Catania
2021-06-08 17:00:00,59444,Catania
2021-06-09 17:00:00,59510,Catania
2021-06-10 17:00:00,59628,Catania
2021-06-11 17:00:00,59696,Catania
2021-06-12 17:00:00,59737,Catania
2021-06-13 17:00:00,59767,Catania
2021-06-14 17:00:00,59817,Catania
2021-06-15 17:00:00,59897,Catania
2021-06-16 17:00:00,59927,Catania
2021-06-17 17:00:00,60003,Catania
2021-06-18 17:00:00,60029,Catania
2021-06-19 17:00:00,60056,Catania
2021-06-20 17:00:00,60089,Catania
2021-06-21 17:00:00,60119,Catania
2021-06-22 17:00:00,60158,Catania
2021-06-23 17:00:00,60181,Catania
2021-06-24 17:00:00,60223,Catania
2021-06-25 17:00:00,60238,Catania
2021-06-26 17:00:00,60253,Catania
2021-06-27 17:00:00,60290,Catania
2021-06-28 17:00:00,60317,Catania
2021-06-29 17:00:00,60339,Catania
2021-06-30 17:00:00,60369,Catania
2021-07-01 17:00:00,60391,Catania
2021-07-02 17:00:00,60413,Catania
2021-07-03 17:00:00,60439,Catania
2021-07-04 17:00:00,60470,Catania
2021-07-05 17:00:00,60483,Catania
2021-07-06 17:00:00,60505,Catania
2021-07-07 17:00:00,60521,Catania
2021-07-08 17:00:00,60573,Catania
2021-07-09 17:00:00,60587,Catania
2021-07-10 17:00:00,60599,Catania
2021-07-11 17:00:00,60618,Catania
2021-07-12 17:00:00,60659,Catania
2021-07-13 17:00:00,60679,Catania
2021-07-14 17:00:00,60703,Catania
2021-07-15 17:00:00,60807,Catania
2021-07-16 17:00:00,60873,Catania
2021-07-17 17:00:00,60929,Catania
2021-07-18 17:00:00,60973,Catania
2021-07-19 17:00:00,61035,Catania
2021-07-20 17:00:00,61126,Catania
2021-07-21 17:00:00,61162,Catania
2021-07-22 17:00:00,61269,Catania
2021-07-23 17:00:00,61339,Catania
2021-07-24 17:00:00,61402,Catania
2021-07-25 17:00:00,61458,Catania
2021-07-26 17:00:00,61541,Catania
2021-07-27 17:00:00,61617,Catania
2021-07-28 17:00:00,61733,Catania
2021-07-29 17:00:00,61838,Catania
2021-07-30 17:00:00,61950,Catania
2021-07-31 17:00:00,62090,Catania
2021-08-01 17:00:00,62199,Catania
2021-08-02 17:00:00,62239,Catania
2021-08-03 17:00:00,62341,Catania
2021-08-04 17:00:00,62459,Catania
2021-08-05 17:00:00,62662,Catania
2021-08-06 17:00:00,62790,Catania
2021-08-07 17:00:00,62987,Catania
2021-08-08 17:00:00,63097,Catania
2021-08-09 17:00:00,63287,Catania
2021-08-10 17:00:00,63412,Catania
2021-08-11 17:00:00,63611,Catania
2021-08-12 17:00:00,63779,Catania
2021-08-13 17:00:00,64013,Catania
2021-08-14 17:00:00,64197,Catania
2021-08-15 17:00:00,64380,Catania
2021-08-16 17:00:00,64561,Catania
2021-08-17 17:00:00,64690,Catania
2021-08-18 17:00:00,64851,Catania
2021-08-19 17:00:00,65134,Catania
2021-08-20 17:00:00,65545,Catania
2021-08-21 17:00:00,65778,Catania
2021-08-22 17:00:00,66075,Catania
2021-08-23 17:00:00,66371,Catania
2021-08-24 17:00:00,66618,Catania
2021-08-25 17:00:00,66932,Catania
2021-08-26 17:00:00,67163,Catania
2021-08-27 17:00:00,67516,Catania
2021-08-28 17:00:00,67692,Catania
2021-08-29 17:00:00,67951,Catania
2021-08-30 17:00:00,68350,Catania
2021-08-31 17:00:00,68669,Catania
2021-09-01 17:00:00,68906,Catania
2021-09-02 17:00:00,69127,Catania
2021-09-03 17:00:00,69480,Catania
2021-09-04 17:00:00,69807,Catania
2021-09-05 17:00:00,69946,Catania
2021-09-06 17:00:00,70207,Catania
2021-09-07 17:00:00,70439,Catania
2021-09-08 17:00:00,70610,Catania
2021-09-09 17:00:00,70902,Catania
2021-09-10 17:00:00,71076,Catania
2021-09-11 17:00:00,71214,Catania
2021-09-12 17:00:00,71386,Catania
2021-09-13 17:00:00,71620,Catania
2021-09-14 17:00:00,71826,Catania
2021-09-15 17:00:00,71951,Catania
2021-09-16 17:00:00,72246,Catania
2021-09-17 17:00:00,72321,Catania
2021-09-18 17:00:00,72527,Catania
2021-09-19 17:00:00,72686,Catania
2021-09-20 17:00:00,72923,Catania
2021-09-21 17:00:00,73070,Catania
2021-09-22 17:00:00,73183,Catania
2021-09-23 17:00:00,73493,Catania
2021-09-24 17:00:00,73679,Catania
2021-09-25 17:00:00,73736,Catania
2021-09-26 17:00:00,73876,Catania
2021-09-27 17:00:00,73926,Catania
2021-09-28 17:00:00,74232,Catania
2021-09-29 17:00:00,74285,Catania
2021-09-30 17:00:00,74537,Catania
2021-10-01 17:00:00,74709,Catania
2021-10-02 17:00:00,74783,Catania
2021-10-03 17:00:00,74951,Catania
2021-10-04 17:00:00,75035,Catania
2021-10-05 17:00:00,75150,Catania
2021-10-06 17:00:00,75196,Catania
2021-10-07 17:00:00,75274,Catania
2021-10-08 17:00:00,75572,Catania
2021-10-09 17:00:00,75692,Catania
2021-10-10 17:00:00,75778,Catania
2021-10-11 17:00:00,75875,Catania
2021-10-12 17:00:00,75974,Catania
2021-10-13 17:00:00,76101,Catania
2021-10-14 17:00:00,76195,Catania
2021-10-15 17:00:00,76269,Catania
2021-10-16 17:00:00,76390,Catania
2021-10-17 17:00:00,76453,Catania
2021-10-18 17:00:00,76555,Catania
2021-10-19 17:00:00,76673,Catania
2021-10-20 17:00:00,76846,Catania
2021-10-21 17:00:00,76962,Catania
2021-10-22 17:00:00,77118,Catania
2021-10-23 17:00:00,77197,Catania
2021-10-24 17:00:00,77388,Catania
2021-10-25 17:00:00,77670,Catania
2021-10-26 17:00:00,77830,Catania
2021-10-27 17:00:00,77902,Catania
2021-10-28 17:00:00,77947,Catania
2021-10-29 17:00:00,78117,Catania
2021-10-30 17:00:00,78284,Catania
2021-10-31 17:00:00,78400,Catania
2021-11-01 17:00:00,78511,Catania
2021-11-02 17:00:00,78750,Catania
2021-11-03 17:00:00,78944,Catania
2021-11-04 17:00:00,79046,Catania
2021-11-05 17:00:00,79229,Catania
2021-11-06 17:00:00,79363,Catania
2021-11-07 17:00:00,79471,Catania
