data,totale_casi,denominazione_provincia
2022-01-01 17:00:00,39212,Novara
2022-01-02 17:00:00,39351,Novara
2022-01-03 17:00:00,39725,Novara
2022-01-04 17:00:00,41383,Novara
2022-01-05 17:00:00,42589,Novara
2022-01-06 17:00:00,43603,Novara
2022-01-07 17:00:00,44230,Novara
2022-01-08 17:00:00,45743,Novara
2022-01-09 17:00:00,46422,Novara
2022-01-10 17:00:00,47054,Novara
2022-01-11 17:00:00,48497,Novara
2022-01-12 17:00:00,49849,Novara
2022-01-13 17:00:00,51106,Novara
2022-01-14 17:00:00,52219,Novara
2022-01-15 17:00:00,53284,Novara
2022-01-16 17:00:00,54289,Novara
2022-01-17 17:00:00,54997,Novara
2022-01-18 17:00:00,56363,Novara
2022-01-19 17:00:00,57592,Novara
2022-01-20 17:00:00,58812,Novara
2022-01-21 17:00:00,59990,Novara
2022-01-22 17:00:00,60961,Novara
2022-01-23 17:00:00,61512,Novara
2022-01-24 17:00:00,62057,Novara
2022-01-25 17:00:00,63512,Novara
2022-01-26 17:00:00,64463,Novara
2022-01-27 17:00:00,65287,Novara
2022-01-28 17:00:00,66051,Novara
2022-01-29 17:00:00,66709,Novara
2022-01-30 17:00:00,67117,Novara
2022-01-31 17:00:00,67494,Novara
2022-02-01 17:00:00,68248,Novara
2022-02-02 17:00:00,68822,Novara
2022-02-03 17:00:00,69273,Novara
2022-02-04 17:00:00,69645,Novara
2022-02-05 17:00:00,70022,Novara
2022-02-06 17:00:00,70240,Novara
2022-02-07 17:00:00,70467,Novara
2022-02-08 17:00:00,70913,Novara
2022-02-09 17:00:00,71193,Novara
2022-02-10 17:00:00,71448,Novara
2022-02-11 17:00:00,71661,Novara
2022-02-12 17:00:00,71886,Novara
2022-02-13 17:00:00,72030,Novara
2022-02-14 17:00:00,72180,Novara
2022-02-15 17:00:00,72417,Novara
2022-02-16 17:00:00,72590,Novara
2022-02-17 17:00:00,72800,Novara
2022-02-18 17:00:00,72942,Novara
2022-02-19 17:00:00,73108,Novara
2022-02-20 17:00:00,73183,Novara
2022-02-21 17:00:00,73312,Novara
2022-02-22 17:00:00,73466,Novara
2022-02-23 17:00:00,73592,Novara
2022-02-24 17:00:00,73728,Novara
2022-02-25 17:00:00,73855,Novara
2022-02-26 17:00:00,73976,Novara
2022-02-27 17:00:00,74043,Novara
2022-02-28 17:00:00,74144,Novara
2022-03-01 17:00:00,74293,Novara
2022-03-02 17:00:00,74434,Novara
2022-03-03 17:00:00,74539,Novara
2022-03-04 17:00:00,74652,Novara
2022-03-05 17:00:00,74764,Novara
2022-03-06 17:00:00,74820,Novara
2022-03-07 17:00:00,74929,Novara
2022-03-08 17:00:00,75069,Novara
