data,totale_casi,denominazione_provincia
2022-01-01 17:00:00,64329,Trento
2022-01-02 17:00:00,64737,Trento
2022-01-03 17:00:00,65544,Trento
2022-01-04 17:00:00,67834,Trento
2022-01-05 17:00:00,70206,Trento
2022-01-06 17:00:00,72802,Trento
2022-01-07 17:00:00,73774,Trento
2022-01-08 17:00:00,76820,Trento
2022-01-09 17:00:00,78746,Trento
2022-01-10 17:00:00,79910,Trento
2022-01-11 17:00:00,82962,Trento
2022-01-12 17:00:00,85240,Trento
2022-01-13 17:00:00,87597,Trento
2022-01-14 17:00:00,89832,Trento
2022-01-15 17:00:00,92293,Trento
2022-01-16 17:00:00,94060,Trento
2022-01-17 17:00:00,94945,Trento
2022-01-18 17:00:00,98299,Trento
2022-01-19 17:00:00,100959,Trento
2022-01-20 17:00:00,103618,Trento
2022-01-21 17:00:00,105993,Trento
2022-01-22 17:00:00,108424,Trento
2022-01-23 17:00:00,110099,Trento
2022-01-24 17:00:00,111193,Trento
2022-01-25 17:00:00,113933,Trento
2022-01-26 17:00:00,116071,Trento
2022-01-27 17:00:00,117984,Trento
2022-01-28 17:00:00,119570,Trento
2022-01-29 17:00:00,121218,Trento
2022-01-30 17:00:00,122335,Trento
2022-01-31 17:00:00,122926,Trento
2022-02-01 17:00:00,124661,Trento
2022-02-02 17:00:00,125843,Trento
2022-02-03 17:00:00,126979,Trento
2022-02-04 17:00:00,127935,Trento
2022-02-05 17:00:00,128818,Trento
2022-02-06 17:00:00,129475,Trento
2022-02-07 17:00:00,129836,Trento
2022-02-08 17:00:00,130915,Trento
2022-02-09 17:00:00,131627,Trento
2022-02-10 17:00:00,132268,Trento
2022-02-11 17:00:00,132838,Trento
2022-02-12 17:00:00,133375,Trento
2022-02-13 17:00:00,133825,Trento
2022-02-14 17:00:00,134050,Trento
2022-02-15 17:00:00,134670,Trento
2022-02-16 17:00:00,135072,Trento
2022-02-17 17:00:00,135514,Trento
2022-02-18 17:00:00,135896,Trento
2022-02-19 17:00:00,136322,Trento
2022-02-20 17:00:00,136655,Trento
2022-02-21 17:00:00,136796,Trento
2022-02-22 17:00:00,137313,Trento
2022-02-23 17:00:00,137710,Trento
