data,totale_casi,denominazione_provincia
2022-01-01 17:00:00,16932,Ascoli Piceno
2022-01-02 17:00:00,16970,Ascoli Piceno
2022-01-03 17:00:00,16981,Ascoli Piceno
2022-01-04 17:00:00,17332,Ascoli Piceno
2022-01-05 17:00:00,17688,Ascoli Piceno
2022-01-06 17:00:00,18100,Ascoli Piceno
2022-01-07 17:00:00,18172,Ascoli Piceno
2022-01-08 17:00:00,18567,Ascoli Piceno
2022-01-09 17:00:00,18916,Ascoli Piceno
2022-01-10 17:00:00,18969,Ascoli Piceno
2022-01-11 17:00:00,19221,Ascoli Piceno
2022-01-12 17:00:00,19618,Ascoli Piceno
2022-01-13 17:00:00,19877,Ascoli Piceno
2022-01-14 17:00:00,20395,Ascoli Piceno
2022-01-15 17:00:00,21174,Ascoli Piceno
2022-01-16 17:00:00,21933,Ascoli Piceno
2022-01-17 17:00:00,22239,Ascoli Piceno
2022-01-18 17:00:00,23336,Ascoli Piceno
2022-01-19 17:00:00,24249,Ascoli Piceno
2022-01-20 17:00:00,25160,Ascoli Piceno
2022-01-21 17:00:00,26048,Ascoli Piceno
2022-01-22 17:00:00,26848,Ascoli Piceno
2022-01-23 17:00:00,27646,Ascoli Piceno
2022-01-24 17:00:00,27928,Ascoli Piceno
2022-01-25 17:00:00,28918,Ascoli Piceno
2022-01-26 17:00:00,29746,Ascoli Piceno
2022-01-27 17:00:00,30449,Ascoli Piceno
2022-01-28 17:00:00,31022,Ascoli Piceno
2022-01-29 17:00:00,31717,Ascoli Piceno
2022-01-30 17:00:00,32336,Ascoli Piceno
2022-01-31 17:00:00,32575,Ascoli Piceno
2022-02-01 17:00:00,33430,Ascoli Piceno
2022-02-02 17:00:00,33971,Ascoli Piceno
2022-02-03 17:00:00,34664,Ascoli Piceno
2022-02-04 17:00:00,35324,Ascoli Piceno
2022-02-05 17:00:00,35724,Ascoli Piceno
2022-02-06 17:00:00,36087,Ascoli Piceno
2022-02-07 17:00:00,36214,Ascoli Piceno
2022-02-08 17:00:00,36687,Ascoli Piceno
2022-02-09 17:00:00,37147,Ascoli Piceno
2022-02-10 17:00:00,37561,Ascoli Piceno
2022-02-11 17:00:00,37916,Ascoli Piceno
2022-02-12 17:00:00,38269,Ascoli Piceno
2022-02-13 17:00:00,38621,Ascoli Piceno
2022-02-14 17:00:00,38750,Ascoli Piceno
2022-02-15 17:00:00,39159,Ascoli Piceno
2022-02-16 17:00:00,39468,Ascoli Piceno
2022-02-17 17:00:00,39793,Ascoli Piceno
2022-02-18 17:00:00,40037,Ascoli Piceno
2022-02-19 17:00:00,40296,Ascoli Piceno
2022-02-20 17:00:00,40565,Ascoli Piceno
2022-02-21 17:00:00,40628,Ascoli Piceno
2022-02-22 17:00:00,40891,Ascoli Piceno
2022-02-23 17:00:00,41145,Ascoli Piceno
2022-02-24 17:00:00,41407,Ascoli Piceno
2022-02-25 17:00:00,41651,Ascoli Piceno
2022-02-26 17:00:00,41851,Ascoli Piceno
2022-02-27 17:00:00,42016,Ascoli Piceno
2022-02-28 17:00:00,42107,Ascoli Piceno
2022-03-01 17:00:00,42384,Ascoli Piceno
2022-03-02 17:00:00,42537,Ascoli Piceno
2022-03-03 17:00:00,42695,Ascoli Piceno
2022-03-04 17:00:00,42939,Ascoli Piceno
2022-03-05 17:00:00,43197,Ascoli Piceno
2022-03-06 17:00:00,43516,Ascoli Piceno
2022-03-07 17:00:00,43627,Ascoli Piceno
2022-03-08 17:00:00,44024,Ascoli Piceno
2022-03-09 17:00:00,44314,Ascoli Piceno
2022-03-10 17:00:00,44614,Ascoli Piceno
2022-03-11 17:00:00,44875,Ascoli Piceno
2022-03-12 17:00:00,45119,Ascoli Piceno
2022-03-13 17:00:00,45486,Ascoli Piceno
2022-03-14 17:00:00,45657,Ascoli Piceno
2022-03-15 17:00:00,46201,Ascoli Piceno
2022-03-16 17:00:00,46627,Ascoli Piceno
2022-03-17 17:00:00,47060,Ascoli Piceno
2022-03-18 17:00:00,47507,Ascoli Piceno
2022-03-19 17:00:00,47897,Ascoli Piceno
2022-03-20 17:00:00,48274,Ascoli Piceno
2022-03-21 17:00:00,48468,Ascoli Piceno
2022-03-22 17:00:00,49050,Ascoli Piceno
2022-03-23 17:00:00,49497,Ascoli Piceno
2022-03-24 17:00:00,49939,Ascoli Piceno
2022-03-25 17:00:00,50357,Ascoli Piceno
2022-03-26 17:00:00,50762,Ascoli Piceno
2022-03-27 17:00:00,51123,Ascoli Piceno
2022-03-28 17:00:00,51212,Ascoli Piceno
2022-03-29 17:00:00,51758,Ascoli Piceno
2022-03-30 17:00:00,52139,Ascoli Piceno
2022-03-31 17:00:00,52514,Ascoli Piceno
2022-04-01 17:00:00,52895,Ascoli Piceno
2022-04-02 17:00:00,53258,Ascoli Piceno
2022-04-03 17:00:00,53578,Ascoli Piceno
2022-04-04 17:00:00,53723,Ascoli Piceno
2022-04-05 17:00:00,54179,Ascoli Piceno
2022-04-06 17:00:00,54532,Ascoli Piceno
2022-04-07 17:00:00,54858,Ascoli Piceno
2022-04-08 17:00:00,55216,Ascoli Piceno
2022-04-09 17:00:00,55546,Ascoli Piceno
2022-04-10 17:00:00,55877,Ascoli Piceno
2022-04-11 17:00:00,56017,Ascoli Piceno
2022-04-12 17:00:00,56463,Ascoli Piceno
2022-04-13 17:00:00,56696,Ascoli Piceno
2022-04-14 17:00:00,57073,Ascoli Piceno
2022-04-15 17:00:00,57435,Ascoli Piceno
2022-04-16 17:00:00,57821,Ascoli Piceno
2022-04-17 17:00:00,58158,Ascoli Piceno
2022-04-18 17:00:00,58278,Ascoli Piceno
2022-04-19 17:00:00,58466,Ascoli Piceno
2022-04-20 17:00:00,59062,Ascoli Piceno
2022-04-21 17:00:00,59458,Ascoli Piceno
2022-04-22 17:00:00,59865,Ascoli Piceno
2022-04-23 17:00:00,60300,Ascoli Piceno
2022-04-24 17:00:00,60670,Ascoli Piceno
2022-04-25 17:00:00,60849,Ascoli Piceno
2022-04-26 17:00:00,61032,Ascoli Piceno
2022-04-27 17:00:00,61569,Ascoli Piceno
2022-04-28 17:00:00,61915,Ascoli Piceno
2022-04-29 17:00:00,62250,Ascoli Piceno
2022-04-30 17:00:00,62551,Ascoli Piceno
2022-05-01 17:00:00,62782,Ascoli Piceno
2022-05-02 17:00:00,62911,Ascoli Piceno
2022-05-03 17:00:00,63284,Ascoli Piceno
2022-05-04 17:00:00,63521,Ascoli Piceno
2022-05-05 17:00:00,63838,Ascoli Piceno
2022-05-06 17:00:00,64131,Ascoli Piceno
2022-05-07 17:00:00,64363,Ascoli Piceno
2022-05-08 17:00:00,64569,Ascoli Piceno
2022-05-09 17:00:00,64672,Ascoli Piceno
2022-05-10 17:00:00,64947,Ascoli Piceno
2022-05-11 17:00:00,65156,Ascoli Piceno
2022-05-12 17:00:00,65396,Ascoli Piceno
2022-05-13 17:00:00,65609,Ascoli Piceno
2022-05-14 17:00:00,65748,Ascoli Piceno
2022-05-15 17:00:00,65889,Ascoli Piceno
2022-05-16 17:00:00,65956,Ascoli Piceno
2022-05-17 17:00:00,66178,Ascoli Piceno
2022-05-18 17:00:00,66319,Ascoli Piceno
2022-05-19 17:00:00,66469,Ascoli Piceno
2022-05-20 17:00:00,66583,Ascoli Piceno
2022-05-21 17:00:00,66697,Ascoli Piceno
2022-05-22 17:00:00,66804,Ascoli Piceno
2022-05-23 17:00:00,66865,Ascoli Piceno
2022-05-24 17:00:00,66984,Ascoli Piceno
2022-05-25 17:00:00,67073,Ascoli Piceno
2022-05-26 17:00:00,67181,Ascoli Piceno
2022-05-27 17:00:00,67253,Ascoli Piceno
2022-05-28 17:00:00,67312,Ascoli Piceno
2022-05-29 17:00:00,67350,Ascoli Piceno
2022-05-30 17:00:00,67371,Ascoli Piceno
2022-05-31 17:00:00,67444,Ascoli Piceno
