data,totale_casi,denominazione_provincia
2022-01-01 17:00:00,36261,Arezzo
2022-01-02 17:00:00,36868,Arezzo
2022-01-03 17:00:00,37473,Arezzo
2022-01-04 17:00:00,39018,Arezzo
2022-01-05 17:00:00,40282,Arezzo
2022-01-06 17:00:00,41749,Arezzo
2022-01-07 17:00:00,42214,Arezzo
2022-01-08 17:00:00,43562,Arezzo
2022-01-09 17:00:00,44596,Arezzo
2022-01-10 17:00:00,45102,Arezzo
2022-01-11 17:00:00,46556,Arezzo
2022-01-12 17:00:00,47766,Arezzo
2022-01-13 17:00:00,48876,Arezzo
2022-01-14 17:00:00,50054,Arezzo
2022-01-15 17:00:00,50932,Arezzo
2022-01-16 17:00:00,51739,Arezzo
2022-01-17 17:00:00,52116,Arezzo
2022-01-18 17:00:00,53397,Arezzo
2022-01-19 17:00:00,54437,Arezzo
2022-01-20 17:00:00,55441,Arezzo
2022-01-21 17:00:00,56589,Arezzo
2022-01-22 17:00:00,57507,Arezzo
2022-01-23 17:00:00,58475,Arezzo
2022-01-24 17:00:00,59005,Arezzo
2022-01-25 17:00:00,60221,Arezzo
2022-01-26 17:00:00,60984,Arezzo
2022-01-27 17:00:00,62198,Arezzo
2022-01-28 17:00:00,63186,Arezzo
2022-01-29 17:00:00,63995,Arezzo
2022-01-30 17:00:00,64744,Arezzo
2022-01-31 17:00:00,65087,Arezzo
2022-02-01 17:00:00,66008,Arezzo
2022-02-02 17:00:00,66767,Arezzo
2022-02-03 17:00:00,67492,Arezzo
2022-02-04 17:00:00,68107,Arezzo
2022-02-05 17:00:00,68630,Arezzo
2022-02-06 17:00:00,69162,Arezzo
2022-02-07 17:00:00,69471,Arezzo
2022-02-08 17:00:00,70093,Arezzo
2022-02-09 17:00:00,70573,Arezzo
2022-02-10 17:00:00,70994,Arezzo
2022-02-11 17:00:00,71472,Arezzo
2022-02-12 17:00:00,71817,Arezzo
2022-02-13 17:00:00,72113,Arezzo
2022-02-14 17:00:00,72275,Arezzo
2022-02-15 17:00:00,72735,Arezzo
2022-02-16 17:00:00,73138,Arezzo
2022-02-17 17:00:00,73442,Arezzo
2022-02-18 17:00:00,73822,Arezzo
2022-02-19 17:00:00,74148,Arezzo
2022-02-20 17:00:00,74397,Arezzo
2022-02-21 17:00:00,74547,Arezzo
2022-02-22 17:00:00,74944,Arezzo
2022-02-23 17:00:00,75336,Arezzo
2022-02-24 17:00:00,75674,Arezzo
2022-02-25 17:00:00,76044,Arezzo
2022-02-26 17:00:00,76333,Arezzo
2022-02-27 17:00:00,76588,Arezzo
2022-02-28 17:00:00,76689,Arezzo
2022-03-01 17:00:00,77046,Arezzo
2022-03-02 17:00:00,77390,Arezzo
2022-03-03 17:00:00,77693,Arezzo
2022-03-04 17:00:00,78023,Arezzo
2022-03-05 17:00:00,78296,Arezzo
2022-03-06 17:00:00,78586,Arezzo
2022-03-07 17:00:00,78714,Arezzo
2022-03-08 17:00:00,79203,Arezzo
2022-03-09 17:00:00,79585,Arezzo
2022-03-10 17:00:00,80074,Arezzo
2022-03-11 17:00:00,80483,Arezzo
2022-03-12 17:00:00,80988,Arezzo
2022-03-13 17:00:00,81392,Arezzo
2022-03-14 17:00:00,81602,Arezzo
2022-03-15 17:00:00,82402,Arezzo
2022-03-16 17:00:00,82968,Arezzo
2022-03-17 17:00:00,83549,Arezzo
2022-03-18 17:00:00,84133,Arezzo
2022-03-19 17:00:00,84716,Arezzo
2022-03-20 17:00:00,85122,Arezzo
2022-03-21 17:00:00,85307,Arezzo
2022-03-22 17:00:00,86040,Arezzo
2022-03-23 17:00:00,86627,Arezzo
2022-03-24 17:00:00,87199,Arezzo
2022-03-25 17:00:00,87785,Arezzo
2022-03-26 17:00:00,88270,Arezzo
2022-03-27 17:00:00,88650,Arezzo
2022-03-28 17:00:00,88805,Arezzo
2022-03-29 17:00:00,89495,Arezzo
2022-03-30 17:00:00,89993,Arezzo
2022-03-31 17:00:00,90458,Arezzo
2022-04-01 17:00:00,90940,Arezzo
2022-04-02 17:00:00,91439,Arezzo
2022-04-03 17:00:00,91757,Arezzo
2022-04-04 17:00:00,91893,Arezzo
2022-04-05 17:00:00,92528,Arezzo
2022-04-06 17:00:00,92954,Arezzo
2022-04-07 17:00:00,93357,Arezzo
2022-04-08 17:00:00,93773,Arezzo
2022-04-09 17:00:00,94126,Arezzo
2022-04-10 17:00:00,94414,Arezzo
2022-04-11 17:00:00,94548,Arezzo
2022-04-12 17:00:00,95044,Arezzo
2022-04-13 17:00:00,95402,Arezzo
2022-04-14 17:00:00,95768,Arezzo
2022-04-15 17:00:00,96112,Arezzo
2022-04-16 17:00:00,96501,Arezzo
2022-04-17 17:00:00,96769,Arezzo
2022-04-18 17:00:00,96874,Arezzo
2022-04-19 17:00:00,97000,Arezzo
2022-04-20 17:00:00,97547,Arezzo
2022-04-21 17:00:00,97961,Arezzo
2022-04-22 17:00:00,98365,Arezzo
2022-04-23 17:00:00,98711,Arezzo
2022-04-24 17:00:00,98968,Arezzo
2022-04-25 17:00:00,99126,Arezzo
2022-04-26 17:00:00,99236,Arezzo
2022-04-27 17:00:00,99750,Arezzo
2022-04-28 17:00:00,100029,Arezzo
2022-04-29 17:00:00,100332,Arezzo
2022-04-30 17:00:00,100586,Arezzo
2022-05-01 17:00:00,100762,Arezzo
2022-05-02 17:00:00,100825,Arezzo
2022-05-03 17:00:00,101170,Arezzo
2022-05-04 17:00:00,101365,Arezzo
2022-05-05 17:00:00,101582,Arezzo
2022-05-06 17:00:00,101751,Arezzo
